V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0.9440031255043413,3.164763774667562,5.447834555094228,10.69331086401192,7.675906992466714,4.222932449773787,2.2641284667461257,5.109956455429377,7.8416384449892345,12.141495941963575,11.775103321844432,11.127413710009364,12.389041736736107,13.210128295568262,21.541865333436242,15.170613154579993,11.059381490934452,11.833980363598387,14.773777408274832,14.108150325954082
0.11470537833562504,5.323659117890013,12.636944247334975,12.11932823684539,8.727617320848342,8.840372246400722,5.65754482669225,4.217979609079761,3.111873232872181,7.801551160070897,11.935271905199157,10.692831346002627,13.48925772359622,10.751341392566804,11.082763142946613,14.582952827713724,11.466776002663492,10.850715135789665,10.702958733997852,23.39565288417049
1.6970556781399628,7.6362649479988,11.205292385810663,8.633937550293957,8.525345456180695,10.351277426684728,9.73110458028244,11.204506609039903,9.729045740195154,10.313015609984046,12.430254554077148,15.378465475535554,17.95638037753909,13.417056827196388,9.757314009980691,9.564116075008487,8.57656856557884,11.646496346253521,11.385902493006547,12.86978419140401
3.4791214588317203,7.722610480648479,4.8133257912864424,10.476005636749571,10.054364366339053,9.196464662193499,11.096635656543153,9.439023444015794,10.291706569711216,14.885971093225356,13.851301717014948,10.044509500932968,11.798540385166252,11.527830257711999,8.87216926279197,11.448251100833712,13.884740259121731,14.017925894947588,10.384458234674756,7.877484420103803
7.0436266799640075,9.66734470005903,4.712675286846056,12.963237226185537,13.556849257597744,8.63490605030685,10.108460657623434,9.466335785042466,9.14617165146462,9.753539264081876,8.920318539046258,8.801700206584188,9.210388190153884,9.898334569726474,7.214030102266092,8.56242771778207,10.859980379966796,12.645020102249545,4.639162244542795,1.5508046641576951
8.33568554391831,4.109717671387214,2.7950333976991706,9.448452198929814,16.497396569536264,12.555535398375095,10.867567952980144,10.82222211692345,10.764314673386995,9.469365809257512,10.878549656089865,10.990908514877876,9.472303857225187,10.39838540041554,8.618157327430144,10.022202364681737,13.63239399590146,12.757887043941482,12.005455076144552,4.552846151624599
11.342319666574815,4.898116906154177,2.2963649565516313,2.8979374268504863,8.35381526930011,10.158616085026603,12.046049143504305,9.542173578647951,11.580259651233002,9.36390478436997,11.609509701743457,8.231270927023546,5.703478560148373,10.165655064397066,11.693598554201843,11.167593293640474,12.599934883403662,12.31068198585651,17.456944546600386,12.70650396521059
10.490238989772253,7.470164679403052,3.228186263513551,1.9999999999999998,2.638402081120328,6.7714933694733634,12.340396528829435,8.960890609254859,7.522581179074881,9.852275201717227,12.37083708543891,11.16681963390406,7.802036262116553,7.29967349646736,10.11465558785716,9.029169912013938,9.72192797260629,12.200621685815142,15.408536781016386,15.12505292586282
9.55604925203694,5.9575303589351085,1.4067974193572965,0.2524365881058094,1.513840670290344,7.612665741308126,10.272893595798418,9.878965478606231,4.512020296726451,7.375797667774587,8.707173983630154,7.7030752992064455,6.450731953568631,3.460432103665224,2.0548025596557693,4.337534935648457,8.04050464247388,10.595685022211944,7.963769498310083,9.38696390677653
7.324627579849291,2.4556485213241825,0.14273127508888875,0,0.17324354055457636,1.5446365645242488,2.0253744089471355,1.996242994171893,1.9908183985614105,1.8799957865676193,1.7348091429810646,1.6133971966143779,0.844030688713552,0.28340361256781665,2.0918989608615433,5.06366802204927,6.819781216491139,10.609917690115271,8.299631346747486,7.809707501155359
