V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
7.679144202226249,7.524349693925051,8.207618745638758,10.33920421537253,9.124948075942022,6.218195662269913,4.831046637231616,1.3609862193130735,4.886656193378509,3.785850722431698,4.218305297618958,6.622453355834662,9.284578658069629,8.389861856260179,5.01706546046225,4.3789065577402635,7.83649861504235,6.997979668123277,4.143061815961923,4.256524406852556,5.57341288232887,5.2807910814396255,5.496876134426742,8.169986706869759,4.492266976481573,5.501180240507116,8.499116000778365,6.6977468508674525,5
6.983133520238398,4.201152621518691,4.27973853603502,4.71401003024634,5.072630333253372,5.22060171038509,5.103776468334162,5.140429900839967,6.6272938357332505,6.794992473479122,6.643242297561213,6.262282408249333,6.827103793418163,5.423091487449435,5.286037994687754,6.321942619699428,6.331818637926366,6.02955171025711,4.965522068821437,4.506618982567301,3.2915236986130574,3.219036359938198,5.067357888202169,11.266599025219481,7.49809571063713,7.261323492304453,6.2945836354986495,8.040703108849678,14.844428127022374
7.586175177877509,6.029457116299233,5.5729425631016305,3.7671610596069667,4.028023911360214,5,4.719153325636328,4.669769019491028,7.799925546774744,4.812964571113483,5.380981756571049,6.978470379093318,4.4860960578305535,4.183336398159482,4.080845569064043,4.697529300976836,8.495048765372076,7.772880142054349,4.115529494719466,0.7016636609057796,0.44451090974983903,0.9704941513115765,4.0169901074597885,7.8404271895061735,8,7.578022080151771,6.3725237620950095,7.075410416889133,4.397003999309481
12.313659917759257,8.509918514196332,7.3273467778739985,4.434349040943026,11.44703765572004,7.323760152279266,7.251299670023109,6.557129722100756,5.000799056940994,4.794352476913172,4.641516703742382,3.6637237186797136,3.3451706301245228,7.25702614088715,6.752802414097777,4.366581671301403,3.195072638872192,3.3600449074299927,3.8336354146932656,3.2058677415843535,5.945949923112709,6.579523005349613,7.757138941900392,3.221619047767362,5.3908826130582135,5.150801921967422,4.815857868485807,7.5309790512268595,9.230899297674847
12.474644479143826,11.25766322936346,10.531238120500287,7.628674558423308,8.414159428783424,6.455637613279453,6.15512439290865,4.855018953326447,5.268795537170634,7.375838813941955,6.866722089764233,4.416325369032458,3.982329134609434,5.564451070063015,4.8330841097566175,2.229515185262577,4.480603782601062,4.402518620532729,3.8119808260546932,3.2772817905135065,4.458960060403788,4.527335632982873,4.641912159710697,3.3149204694443357,1.530812032606384,1.4863759749158316,1.9335362169785089,5.751398865304806,11.77543792623482
8.887946410699683,8.24925131431695,7.697069548418074,5.383245180340347,6.328393971143929,6.769775843974746,7.650696064018473,11.010822052777666,7.467694660075891,8,8.031407939636892,7.88028491575925,7.726257520712917,13.903872187627464,12.100776939590899,4.455078695420234,7.9560162291195375,2.4813857791685665,2.892366078658901,4.952609259418662,2.3107892328183226,2.601695734488895,3.5456143974544183,1.4984448228977352,1.8648883628590887,2.7959363930844954,6.726219296432129,5.987801252464558,11.114690370023395
9.075464834587736,7.000000000000001,6.753157026416312,5.344907202395975,4.640337090251255,5.465258661488965,5.974309418659799,8.338304283428414,7.4766120764905315,8.787134384243425,8.30206617309836,5.61255788548128,5.553074560210044,10.35074531394954,9.538314253515331,5.003475290257487,2.0886183344411213,3.6541533346489024,3.6375848119364953,3.658284348185079,4.526592886248529,4.311161100459996,2.932567680664419,2.450758910624844,5.449919634688616,6.034888536952561,9.534514156604944,12.146247297429692,8.35129858497802
6.177558424462155,5.509318168419784,5.460972392647897,5.169244390075036,5.8535442725563875,11.884691023145566,11.881196023829217,11.529247289594094,10.605393933064288,9.000000000000002,8.747841054078227,8.089544041018923,11.53297516182681,9,8.03478491801973,2.5693614752194374,2.1315209881049464,4.824669608634355,4.80333498407551,4.979178397417225,6.679580097406798,6.24903474816241,3.6949914446561696,3.607250682820116,7.720143258560874,8.3294037602506,11.981160990858879,12.526885790510612,4.4780340472476565
7.94837422665254,3.5141264657530695,3.5043403540033764,3.927002105330883,6.828599493556148,8.662074092636582,7.93262397785643,3.8091825241326855,4.688805734106595,7.43535360796578,8.978705760008156,17.909192919273803,15.219620557555817,13.011119115411706,12.029989152586143,5.827634634075229,5.470325874036355,11.578101797801216,11.261561136174809,8.97055861639259,7.837382643452506,7.774479637161199,7.611809199870367,9.441817575698897,12.288317623634565,11.89647285929682,9.434437469789295,9.075882144936996,5.756165359123714
6.616018948061801,3.7405327931140997,3.7454256802673687,3.783323109442396,4.480695462857192,7.760156193265789,7.476242350015906,5.241577904634773,4.468205232825414,15.57909650351094,15.30403901787482,11.808374982114826,4.916655451677913,15.599635609722098,14.787262723357246,9.163996603553516,7.74924584436417,9.720575937646439,9.52128360233972,8.515247448481956,9.116074253379418,5.479902512747594,6.178372388589817,11.360814765773526,14.710511189949464,15.102950782464431,17.310238342961583,14.349953629654125,9.50269618303442
