V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
32.18654394694649,27.047363488572223,26.81130541377362,28.989779010361527,28.189463117416082,22.95232871279135,21.84429210493095,21.76879334284303,28.19048529167914,23.570174476840897,25.33985292199286,33.500132444379496,29.51199068484149,30.395042077671686,30.43943384318492,31.74707148381661,21.966112651540875,19.47552672475903,16.59529903840947,21.29750835629764,26.947703432236988,27.262172941948908,39.93469097239896,46.219861031766825
10.446735294508914,27.941965874997884,26.63967067340846,25.915560688275576,24.241744882084756,24.813800675551963,25.03828038438391,25.082490456980644,25.961585115393547,25.581029134946462,23.311466404151197,27.192324150458,31.297976706752177,33.8826196507739,34.00000000000001,38.37222092388268,34.22052094970493,24.388621410492973,21.53681637201768,17.657990179196428,30.188109937467324,30.870600570135107,36.91008534742968,39.2528610167543
0.8514589867052439,22.70045937276842,30.071448005143047,31.89384704218952,27.697420676808587,20.226569461991282,20.76423272407895,21.054509301688256,24.84660356955309,30.617604787604307,32.14921486639618,30.320209215474367,34.36516026109169,34.68161910167049,34.64904622853911,34.59321732612566,34.1151488466111,32.18303385038022,26.47689326588603,22.684642933739397,28.948396709740933,29.191568066847868,40.41001754547281,45.69245720924111
8.040719018071348,27.428500886813964,39.40376394179074,40.96913260228507,39.85508996770582,26.125094765149125,25.787375785220842,26.971584009655384,19.045066181500033,40.90705125137773,39.260236360130584,31.564281479334593,30.191925459999094,38.086967959991895,38.39001896985301,30.905328272987813,34.606857973679354,23.411495017303636,28.673430043865704,17.413904859348143,31.563755377751356,32,39.11819390338843,43.66085906357925
22.00519179700131,39.45204919522965,54.932797566322286,41.49941317953079,39.36072840529923,30.914347236174027,30.78317224753523,26.899164451426213,17.974422539426538,35.82096737943558,34.29001058907531,26.611752536546263,24.0380469935512,24.873414708126134,24.893510406100837,28.145890713234188,31.658435811792696,24.73720949004559,26.876628658774635,18.090862199738492,31.061893027488296,31.378318792233674,45.05903071902291,40.30137455609981
14.206274251398819,34.26557489903267,47.92527315330791,42.82925881780771,42.6826303006669,34.527167569962444,34.53261929003157,27.066049200512246,18.0302855835156,24.38873191514119,34.91211479952232,23.424705962611657,24.938141032583747,25.452304515980455,25.37341031209357,30.661615556824568,29.380687479871163,30.55773715760941,25.23756393499474,16.920073529301682,22.090202005340153,22.122647823797962,51.10665222832198,44.21743293486985
15.790676408537163,17.95153563028568,31.381236571811176,39.48175398847075,48.51652612942363,32.96709767090783,32.93028017716121,32.9373093814098,24.723588494223492,26.325646553125992,27.338579882624263,25.545148625588894,32.37706418398955,36.99999999999999,36.999532852812386,36.8874438892453,33.34217839083909,25.8825188500416,15.759607170197606,15.093384180044035,24.200511092319907,24.226334783927474,58.4770135975819,46.8042786914624
18.40026152732512,17.218315715073615,18.965983379659903,26.307264180562,35.03929511446789,37.03794835264945,37.01247338757675,33.52315119774847,29.60903410646474,23.880054976392632,22.97719325322767,21.827780851783842,33.985825710675684,36.22818309028144,36.249929422946195,34.846593900651776,36.019571305201296,24.599032062139642,13.821621587379909,16.571780463274667,27.395956210706206,27.81880976504455,66.68547862980003,43.48009676521816
16.82961479211638,18.966526545391712,20.45179846360569,24.738022851335376,24.4879900404119,29.60748852022348,29.816455354873636,33.85739702300214,32.134250551111506,35.54295078779035,23.80156394850898,20.39055373630523,26.785455446325624,30.235486295003575,30.698423761022703,25.703518114787812,27.90119347870091,23.749419374807534,22.973122799233185,22.119604114716466,33.3257410036094,33.988501285838275,64.77466459132607,54.40875182611034
22.329087140716165,23.799958281954908,29.81912331266004,31.08202329848629,20.842994008484276,17.000000000000004,16.938120029644242,15.572950187791069,20.055112494523517,32.21483769974114,29.3776902790883,29.866987149167322,33.493230664870566,33.590255098499554,38.49307368449904,40.39595613082242,29.384385351145035,42.42383496065668,23.53853938393075,21.800097584908574,39.15746349667396,39.31336331118826,47.21526965147875,42.22054006671879
