V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
13.07344987580122,3.450217955093769,5.068503559076243,9.724055770430066,10.462394399974407,7.479244557026282,4.391509434490988,2.7601423954663558,2.469310871159122,3.7540525727275575,4.7588169762778705,4.898884938007972,6.199177008284036,10.178581758656247,10.142585781593567,12.048749777795665,7.776801941284466,3.9383752658587996,3.3835645664233613,0.5510795114709457,0,0,0,0.3565143360776633
3.711033611469326,1.0663158252457983,5.845549801147911,8.1497542455979,8.389952866899623,6.383263469732794,4.389838107666813,3.6297013852055344,3.617850410848794,5.3134526569834435,4.266957109950392,4,7.98141963408079,8.409623637339285,9.26273000095386,9.71720537812422,6.619174269018658,4.594304429939843,4.31099014778529,5.426909035475233,0.9405153082900612,0,0,0
0,0,4.632012230853164,8.995311326032017,9.678796632334906,6.604017854812256,5.164141228630607,4.61672142534273,5.378250423316873,5.849744822526834,5.228226286522617,5.0974207014881125,9.56003135470013,11.257848459358218,8.021294175859929,7.8880462399956155,5.870873660739159,4.342093698563354,4.124158623025124,10.884006370152314,5.366280741206332,3.9755576396630605,4.462430443741809,7.896729987754819
0.4352133782939507,0,6.778437738292819,10.02410887390315,10.395490661064489,6.732399350319887,5.615660331465437,4.640761458990669,5.289863324958171,5.529216815817821,6.831032125673678,7.09557403452029,9.051970021442827,13.599353443666383,8.356056875105551,8.30897489221312,8.380260534874031,6.965061369320422,6.683466530202096,14.140774812778918,8.966942676026557,9.443130834137827,12.083068508350745,13.162257618385837
1.0166685062996497,0,7.431135020075469,10.757604241833445,11.135654948938768,6.428974019315696,5.016389823077672,4.157204601204403,4.380273236705736,5.735461476510626,7.205014485489166,7.453136145145766,7.824621198083749,9.756863991980573,8.369656166783257,7.910019410051517,9.538973762243483,9.250426062683877,9.120463759414662,11.910363878951001,8.78834094341248,9.430025567347041,13.02187838663645,14.181052050288217
0.9268881500528194,1.3115437080340788,10.40656313298591,10.232336675115766,9.802052804586719,8.924838199468788,5.268097811998735,4.983425290824128,4.188185394009365,5.203360623394502,6.28099573084598,6.454059136466516,6.452175070713441,6.903170648695118,7.823454350841717,7.6325303755305285,8.286870774918043,8.806575977460145,8.881383159077787,7.595014630690229,5.564516656845424,6.101766843873257,9.114357136435078,15.802350546157257
0.3305230626437342,1.6073522236844724,12.671528525843467,5.328970353224283,3.2755181739495987,6.063024457786597,7.054676230753734,6.6459009808025655,4.450056982334296,4.822355972613155,5.375509534217668,5.454981956680617,5.453097956892055,7.623073348974575,8.921667961815483,10.46438809913556,8.95501261007238,7.6449537374408,7.441614867685631,4.886364403251367,4.6187494702228005,5.866259276775255,9.970946958044427,15.294687675385031
0,0.39017906278622105,6.390451010395727,1.3626721387482876,0,2.954592958994097,8.909354837016728,6.672642087298904,4.788151472496075,7.573023046336086,6.033417866889382,5.5440953941761215,6.439157449744792,8.122127937837014,9.716545352232282,9.746756065374466,7.317184021435175,6.052683060276287,5.885075969480086,4.9008310803888415,5.7559162206846555,6.814084728174478,8.662283222916432,9.271647922498843
0,0,2.93275424108357,1.9476146475964122,1.5906738349464355,7.861604673362691,9.811554313868722,5.464068872521328,7.535251883980889,8.730916393687,7.40552958043251,7.08634583223604,6.499144422084136,8.140820545411119,7.943088317326946,8.044712257143809,5.1312551556063255,5.346724995126911,5.556539069312193,5.463542156086238,5.894219628391347,6.810807848784819,7.104317128911488,5.8640767628692485
0,0,5.368463640251,6.672156059738505,6.705119305581254,11.836990847210608,11.044498452334535,6.534633546199765,8.248481143895159,8.220781851863876,7.576036737313496,7.457749390840593,5.90418597157037,8.34790167574115,7.456224651647983,7.3029059038674795,5.9765563268958655,8.176044015732892,8.778081472355389,5.27479463746864,5.700558923037207,7.714343940945283,7.56974168890625,5.821356780432511
