V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
9.355255380553405,5.078923137097053,5.134355972723362,6.194969052251167,8.212343739310134,9.09705907173093,11.043288674502756,9.309762497781618,8.407684640209514,4.974975462117924,2.0973433135892714,2.6057151317259644,4.291557632618867,4.949796547124621,4.184597481406671,2.527836592319282,4.017958889347032,4.544159362510956,6.410468612274425,7.621384220892452,7.525026618235194,6.497167922702308,3.8313348302004364,3.9570009609049883,4.528690452229507,4.191478015868072,4.417908682175116,4.333751363238313,2.89255943908541,4,4.262024738279539,5.705212969183982
9.274043467275543,4,4.054342495332974,4.386123092354334,4.865108089694982,4.785470259849349,7.641211443454147,19.09420116343883,16.67060975527342,6.589819868223488,5.594877300772986,5.511414374790017,5.14961168794398,5.956330661751953,5.338710662653035,3.4191241294155925,4.971965121277885,4.9475741325327345,4.576318532111987,2.9696044632428844,2.817899010861042,2.8260099041042306,2.8160155930241806,2.328719149351298,3.3867770308260514,4.812469587324998,4.793148457367987,4.563032599464496,3.806202949719524,4,4.389826716569113,6.26748574962111
10.564115778254873,4.722406921678435,4.380011803579815,2.602216426591921,3.2202101033536157,3.038911189507113,2.7124822818662686,5.092282077060893,4.957077245460643,5.821184103493189,4.21043566730855,5.190868159214835,9.857303956275096,6,5.673368077206142,3.8343615620324414,2.9964035295451037,3.3998142929974953,4.727571583882133,2.747103328709104,1.0871065154639352,1.3925083661586939,2.8944298692144454,2.999999999999999,3.1596747516638937,3.9707124460065706,3.7970965428898573,3.653911155730522,3.0822331622785533,3.4781698359514572,3.9856743692117784,6.960133433124872
6.091592050986888,3.5630478444185347,3.4370123987598924,2.952403995822522,4.551714035771864,4.39056180776727,2.7238098787840794,2,2.2540070889806754,4.4209999624668175,5.781690419722005,5.989814507945141,7.039493781661124,4.738743213656562,2.122215209523328,2.0247653474504723,2.4426978522028344,5.9746205274742525,5.761398737190472,4.086311308217514,2.9147901290844893,3.0155038649643044,2.2170451844765973,3.0000000000000004,3.073508895006251,3.5520957944889453,2.8010444255547333,2.8052274185484922,2.943566498748392,2.5139302844812654,2.737421427859788,4.371065306305815
4.5498937304360245,2.2854545640063373,2.3551890438964835,3.737186193098284,3.45615131735291,3.4877974245902363,4.5605374736718,3.6587573628450305,3.6140466366925095,2.4348907993804927,5.165621973942999,6.005545441016594,5.902436370601851,3.156654839887339,3.9274643251285233,3.9085485306732783,3.1225756041301214,5,5.171142734882497,8.204117379021273,12.36624667827968,11.695560398907165,3.2355637667699817,3.2741516287360977,3.27376385156527,2.762367555036361,3.950078946230622,4.103206267482425,3.4971632990212753,4,4.040458019028925,4.756764417052025
2.916277159453498,2,2.0121701192020165,3.248782236542604,3.0141486969413074,4.578110812685715,4.984036467202287,3.1745558303356747,3.152759256654482,2.8600240494745197,2.3520295183907525,2.391341688623104,2.3127234106122727,2.0739687869479213,4.000000000000001,4.013754644454066,5.987894948628673,5.0174966255402795,5.049751310750634,7.043761076371036,5.1505515881720285,5.189104557947118,5.230263924891989,5.798782349811245,5.913434890442551,5.688642330425765,12,11.972378789904582,6.142143913731823,4.74719761448506,4.8052533532573545,4.871429520705714
9.504417856541194,5.030468719515454,4.207444502856381,4.47924252360962,2.3317612118025126,4.132774708127728,4.197648609318935,3.0500063777671507,3.804826433915041,3.8598519421450095,2.080933491073736,2,1.9999999999999998,1.1043141284133648,2.956266609068412,3.0249206700797293,4.916925810133539,6.007805688431275,6.131224660313849,8.018721639292432,7.324146595650143,7.362433707850042,7.124968593559655,10.32911210171908,10.406055539916316,4.773797496007568,11.296209357308754,11.587121542738847,9.857825766726245,6.896946437781201,6.735532232760019,5.905415788946746
10.17819014780077,8.937969369016542,7.324638186598193,7.222984630052503,4.558828408708273,4.738192101087819,4.074475046734231,2.3523883704001043,2.311211406175434,2.288167049375326,2.8161852871124204,2.084470469668677,2,3.627395276854977,3.9427619639745624,3.971139777184014,5.799052602293824,9.572919318912392,9.855677173066479,10.020289610660777,10.666361201703623,10.653340889425102,7.963292214679549,7.060801162959265,7,7.591233156759834,9.116701446620265,9.19003411179874,8.211365328914654,6.201343331324597,6,2.5421943920735703
8.320281938406954,7.361574320305559,6.029925882062715,5.7888089382848396,4.457758509435836,9.53368438012188,10.385540295552207,5.318311745366436,3.0740615226758607,2.851981210828138,3.7258029814794273,5.318075572774944,5.638212430420399,5.043670570472712,4.947976273605935,4.967200426975288,5.851069564856292,5.175400337041223,5.149539009764601,10.416296984848685,7.603720611448827,6.917278668975637,5.629358506520547,6.774553966335261,7,10.53850814631969,7.384684090715945,6.794175673365498,5.836569391926062,6.158125987328857,7.345993124589086,3.9673667661298673
8.675789107735493,8.203072626765021,6.761021534201933,6.466265399866749,5.699358195903954,5.7729775921922775,5.675586289824803,7.707321900284355,6.040905930749645,5.544138445969803,2.92109699914064,8.105515867858774,9.622464016029339,4.442790429470128,6.89923359084329,7.889783837710385,5.598258784243724,9.802386561460736,10.874108157239979,16.268314887640194,8.571552137060216,6.472668522494265,8.439313516183297,7.283163362098145,6.863350381483126,10.715151383878334,9.631707749652861,9.182412042253901,7.889325467952077,7.480061229856565,13.30694015249211,14.991741295000056
13.031162135395801,12.102362319772938,8.722982872732754,7.72920191477107,5.865430745451436,10.089092501282105,11.866188925904698,6.719610170282335,5.722165214479908,6,4.9390756730024234,4.027135876949474,3.688246280438081,8.673611387984167,19.219494488870456,22.389835010499294,13.082521954299336,6.256141525638834,4.965918036215945,7.8441072539965955,11.136512974028122,11.813069408554796,9.004949811090029,7.380548216883225,6.92999499205296,9.107186948350044,6.219939371777976,5.7470326914748995,6,9.437285368862327,17.289540980775108,19.24762774502898
13.664136387773546,10.766415743541938,9.926159244899159,10.175813995215476,7.076827423131938,8.869251273673761,10.086568631836505,5.784041793083501,5.980004601264456,6.840176631258679,9.171156796894095,10.71679128398002,11.079681636068715,18.138663557389943,18.55778931088366,17.26769845220344,10.106555359448032,4.218476549340114,3.0131001925753966,3.708010009342191,8.777289091664747,9.491085159749694,8.909827029445957,13.311082061122049,13.029981192837184,10.368694883999172,7.119009478456561,8.50385190979311,9.914636737202253,14.724828922041992,12.38267411751163,10.58446140541141
10.343986166434057,9.232614229392517,9.285438057595892,9.557318098302758,6.741123902581173,5.215341551509029,5.106230715412518,4.3525099589429415,5.9523785217698055,7.000000000000001,6.819852352485703,8.981529597876778,10.212388184745626,11.331167581358088,13.339893815771639,14.145664846741319,13.897952657679296,7.4922877606868115,4.003230841254123,4,6.586221921006462,7.913475031294514,7.827540697970296,8.502543602534608,11.455613821298709,12.855879836766317,11.44250077640298,19.062135279594784,23.585397406280794,19.305524358946556,14.571033483925547,13.179108093807072
7.019774061869274,6.553419381537996,7.467744560648792,8.28258922790048,6.744337720839416,6.516920690553964,7.099286569744685,5.74656094352487,6.612265769720132,7.8323079231472175,9.802591188603028,9.970149459147164,7.513101945964726,6.418066113438408,9.814889876858379,9.841957557169856,8.199584975255267,6.236569578360156,4.419691265154793,4.0734204456796475,6.512025829352669,6.81198802140153,5.835426931621177,7.1056382251750545,10.589937732670823,12.420524981319186,10.605230674604556,13.94852207345443,17.00930569978732,13.079655655734237,8.730832955201237,7.487643735150297
