V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
35.740868040731414,36.41616644389893,32.91287430590034,33.22889189189853,6.108406792911812,4.221764484595074,5.865103057782866,6.604967338425457,2.870089949028473,2.776763826147137,2.752824483306793,3.8958967963872064,3.0035410110197542,3.0885578627946355,2.999550343663164,1.9554404652162276,0.04106565280257039,1.1279687251319372,4.063870117105387,4.891210265567016,3.0417881149345174,2.220394531808827
39.98116779622077,40.758165992241835,34.58172098174751,7.001626694193921,0.22499107106460894,4.809326205029327,2.654876838373159,5.274122998645016,3.880467236225799,4.773240282207993,3.907048081308478,3.99213760629675,2.9925492191683247,2.0524893110692064,3.007619094513666,3.967264660196586,3,3.0165820073082297,4.991640440680277,3.9995530030104365,3.93061914108874,3.897151975204069
31.174261830814096,31.352652739531052,8.142559381794344,12.609227199397187,4.963459575488344,6.627352844023017,3.7231224959443265,4.9828150200811105,4.0133090727110465,4.1083991960956965,2.2122980529290297,4.88638901596114,2.0985875024598517,5.771969846116783,3.037296382045649,3.0119963126082965,2.9999467947463687,3,4.792985368852518,4.009269631542202,2.8067829836002627,2.9967797802034664
7.1942187927924435,6.709150814454168,0.21652125144052342,6.262209289297568,4.447813461357432,4.518218918431199,3.203776760036268,4.107955461330168,4.004316616083178,2.2804078012483835,4.633050289038486,3.209457594903409,0.22398185680007276,5.79917229440086,5.917794025283052,2.1459166354832613,2.9871200545747247,2.983604698804876,0.20684093529182646,3.92211198838154,0.13683369906255355,2.650227170362689
0.278041359417283,0,2.934338813612473,7.698762788953665,5.752716382954494,2.532016151722239,2.167173808247984,2.2764901186790816,3.077675774487134,2.061198615395946,4.834688954042672,5.726287924940166,0.32003256663189616,0.25270343230431763,0.16964266424410415,4.695583735896036,7.809708615365362,2.4195977655645633,2.95536383368282,4.789789068875261,0.39745327828717236,0.009396955426488284
3.76275556987411,3.100475329143097,6.084159567694361,8.7999030202442,8.471334224041613,5.543883728580793,3.8116689095266914,2.923279431572066,1.3751968254919076,1.9405747620685276,3.0963580963886574,6.636416741732577,0.5273357437213972,0,0,0.05490714754357309,1.840105614341737,6.617718687295025,3.440191686330983,3.1148697822718203,1.9574084089153971,0.13838578775396498
7.518263536739037,5.766716184808575,10.365919768916681,8.475142115686005,8.921329568873752,7.0368446584069435,5.036063079444153,3.9551306616788993,3.6472118819956405,1.3581394953763037,4.452596255879167,5.957555782810294,0.5877210151939266,0,0,0,4.3724278866669273e-4,6.190350114855517,6.739959930222197,4.915884420055071,0.4501767051480107,0
2.1175519570258485,1.5201039024533423,2.518043445043829,10.84558362269274,8.646069749311843,7.138675547663579,10.433479257648983,7.097565030527155,6.6230834588442065,5.596898520617571,1.0636562641133342,0.45205282261426344,0.042870635005991434,0,0,0.8717707868663628,0.11735000699279366,0,0,0,0,0
0,0,0,2.3135625739819683,2.3532685273763185,6.33556785497109,2.605686423314427,1.0910580479074135,0.8788063935509464,0.6709255032178113,0.07755495586216912,0,0,0,0.8370499338064421,0.14729829505320913,0,0,0,0,0,0
0,0,0,0,0.1599428214654523,1.0520479311655768,0.17678004543357942,0,0,0,0,0,0,0,0.023370513512999225,0.0018425448092703677,0,0,0.031430050607693306,0.008595432698895596,0,0
0,9.352218705273268,2.1080233269388304,0,0,0,0,0,0,0,0,0,0,2.349156083258687,0.5276714195475853,0,0,0.0347014907395852,0.8326058275457063,0.18098502223296667,0,0
6.1101635045152305,4.087865757307248,0.6734613129212906,0,0,0,0,0,0,0,0,0,0,1.6313029381302915,1.1854231795730996,0.19963348980455198,0.00992601868756763,1.5706939777830473,1.1568137961839964,0.19113296326427243,0,0
9.794611057861122,2.2885539676159574,0.6044471369241848,0.17666307564094402,0,0,0,0,0,0,4.936535661439514,7.183131338274006,10.44091002501662,2.6252254251044094,0.03368385067325295,1.539174826305888,1.9932732846468482,0.43645891576110585,0,0,0,0
3.362023388956071,5.432683035013835,1.6826236799842023,0.05020588831524445,0,2.500033041546195,4.007074612732458,3.6439483903541805,4.823255555681259,4.673090044089164,4.340928075183691,5.68365963763352,8.434023501050266,12.349749826898517,4.791350863336026,2.7421947621466494,0.7281414748725403,0,0.028551799605849946,0.013204461765750571,0,0
6.329129462012568,9.081740860425635,2.5256301758086153,0,0,3.5500331556027973,4.958356933658038,5.527752404479887,5.290356007049997,6.339617645080942,5.4124130408857445,5.035855415180224,5.192104757203971,6.741208674993846,9.095202250979206,2.6502009424598594,0.02219325438242323,0.015833639685710887,0.7171271035644992,0.25077469825123166,0,0
2.0379407271481003,2.3841306105810838,0.6337375078364713,0.5675104522639937,2.5473711464331488,4.516532551860287,5,4.4871229099574546,4.785793992849075,5.155209571496829,5.052765243402937,6.319908505422777,4.865769162844712,5.471950470263148,8.1696813306065,13.876281043007051,4.571948249630042,0.7170708175327025,0.27525475242967334,0,0,0
0,0,0,0.6938735678158947,4.7680262797928625,4.879718739318652,4.157252523991566,4.043205025283349,4.693556843527036,5,4.370559844899556,5.46272358376384,6.587362137926125,4.940598254493009,4.110862610867424,5.4782893713234735,3.949344879655219,0.9745598858468272,0,0,0,0.5424986059341734
0,0,0,3.34540110468438,6.362848390312629,5.537646423434953,3.7087553795506443,4.874630589252751,4.656976042265628,4.108432928696313,4.640678554282384,5.647528505975988,7.304540718348805,7.869170828633499,5.275833007696731,4.679335376111022,9.01350356558884,3.748987891363855,0.15014764227678895,0.3657672025816925,0.4700841345164448,5.8947848814669275
