V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
4.718438270975062,5.151693386672987,8.135704890464545,7.01462697501338,1.0692268241887581,2.24499612130313,2.807648108402596,3.018048702042004,1.3447885566103408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5618666826974172,2.6874513232908455,2.252924254175883,2.4154058880221534,1.4166072657352353,0.416096557720929,1.0994269345188936,3.2357383629651797,2.4559576774653835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.136210989553481,3.484770257682167,3.2249151522488395,7.915884594151156,14.570144093139463,7.705108855121001,2.2793180274433067,2.200010065099071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.7983478605509982,5.301455735341364,4.718465993782599,5.059956652960439,10.457293569217077,12.727785598741077,8.334897462864339,0.651138797445324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7904591390339166,2.707671842607817,2.022396115145392,2.9846221113231373,0.8933067228166062,0,5.355083541823679,10.696792366427385,5.287187239597739,0,0.2808107698446039,0.5709723481663947,0.8490102762244327,0.5776145310786993,0,0,0,0,0,0,0,0,0.5476604654521121,1.1052464121603647,1.6477269586193755
5.298538696966228,3.390882869329877,0,0.9008952782390833,2.362544998541015,2.8975688021382435,1.467842303229261,3.7548061613488253,11.52769187243473,8.411239128529319,1.917932367472282,2.709626563062036,2.637449269497316,2.1386037410717376,0.8573148854544546,0,0,0,0,0,0,0,1.542873008375492,3.1030540341999093,3.2740930906597057
6.253153626998198,3.4222379432223566,0,1.6432405113323767,3.577050495060236,3.8431664597635162,3.6555897771822754,2.0272872142531595,5.992812410598089,6.253418213145139,9.770832694322126,18.788250514102806,17.40599880286494,10.389995843484899,3.481491284688549,1.1310916689596955,0,0,0.83380958018318,0.8372140948220955,0,0,3.0994094850843936,6.201724000629883,5.695978344525132
5.13948777284091,5.184732444822963,3.7785553026525323,3.9559769595270433,3.707872808484058,4.154639903750457,4.784754968171356,4.65150950647229,3.364208397849862,1.4318024467137853,6.4433791561789695,12.969528513436437,12.998216817961703,16.278589532897946,10.916385026992184,1.157924845878669,0,0,0.6657813143355736,0.6656444274784675,0,0,1.803346051691948,3.605318757978149,4.7661225243466525
1.4509447144330228,2.794715802528077,3.0126164749937256,2.1034732309325186,2.6326977409392605,4.423776694308554,8.162959955649713,10.081623313498833,7.21225036962961,4.776025519298835,3.409024793358733,3.39951643137565,3.1943006857479608,9.48436307145932,8.7232458591637,0.7760702076615723,1.1240142120914438,2.2290325226031724,2.222934175636561,1.9377471660468149,0.822620264369066,0,0,0,1.1441824397632536
0,0.20996011040014928,0.20904513694090116,0,0.851000357770959,1.699492673789723,5.649923613265001,12.37512468529529,14.19596528467775,12.464961891486647,9.098014978598732,6.5654899329441765,5.334741992808826,5.134303696985429,5.172889976063958,3.7915312595031114,2.548994607513793,1.7753507355150249,1.7814488703065265,1.5612894259208476,0.6638779251820079,0,1.1124887744910972,2.1885759261113407,2.4595680888755638
0,0,0,0,0,0,0.8653440420946313,7.8646784994910135,12.794625117732853,10.455977407452828,8.662763929798539,8.128787932117604,6.825602360142918,4.297599240781084,4.5635820202101325,5.4330011849709745,3.8177380759807344,2.775333368183005,1.923111395683693,0.5422821178208953,0,1.3980028750088358,2.8228836668965323,2.9079026945846427,3.420789964202054
1.474739230571707,2.0149920762427813,0.5687455738906095,0,0,0,0,2.189981833389809,4.527188376162123,4.07165848097846,3.680179714093174,3.9303164592283637,3.8468983182141168,1.841443666330278,3.632482619035134,4.3863834480767325,2.005030298396557,2.2301439839798674,1.5513807544449947,0.43881110943368196,1.6866084289417476,6.127188257525255,4.770706518289437,0.9100930081924412,1.1469881455179691
2.539763836397797,3.4805592182784495,1.2607123296642615,0,0,0,0,0,0.6649778201856053,1.30385954481717,0.638250623240592,0,1.3127427128633349,2.680215352703527,4.031647546192497,2.5409888149716013,0,0,0,0,1.3935244066182184,5.524151392670333,9.584475366796182,10.87717022289573,10.847713563821538
1.069189431298157,1.4736492025656007,0.9148503425465924,0.27911126720337665,0,0,1.7561612805244684,4.280864191306474,2.471869702241906,0,0,0,0.6810040965378786,1.7818837867774096,1.7604326277758435,0.6464866012374264,0,0,0,0,0,1.174205673904704,9.473089229002744,16.200654111185646,16.491085048549746
0,0,0.21970001406183287,0.20644931216960877,1.4760722016550198,2.848235208804874,4.474028574703237,6.3798631843894515,4.7142079942215345,1.3584920470049628,0,0,0,1.4429164983389677,2.488684463000376,1.066426755443078,0,0,0,0,0,0,3.0865172751933416,5.958302249845123,6.216558391564146
0,0,1.4889887692793744,3.15618364179244,3.945211898810011,4.431448400029678,4.068765333067283,3.5127288444940623,3.30891348804819,4.514198269865803,2.687812023744323,0,0,1.157005876735728,4.30686714518435,2.9736270310241286,0,0,0,0,0,0,0,0,0
0,1.1985954864108095,4.302457338958694,6.067587930083043,4.955221510050013,4,2.3632203118685937,1.75646878262409,3.7393869692904635,7.228841987174849,4.5013674441714375,0,0,0,1.8723387936707911,1.7081220762083626,0,0,0,0,0,0.28460577325261016,0.2570645639890949,0,1.6949504121639558
3.4477556280154316,3.4321238833634204,5.603433547149677,9.138332385608875,10.090195529934977,7.878474325419159,3.266961153745053,2.435750285233069,5.3402140559920355,5.136518591163338,1.8845714135688179,0,1.168384525878246,1.0489868898431236,0,0,0,0,0,0,2.575307942708048,4.8286042898469175,2.2588226052454456,0,1.465921623760948
2.861414247634973,2.161119718772492,2.4236760523112366,5.1184060825368345,6.630273823416504,4.975444995768003,2.4728591897137284,3.378417382095608,3.751587178337578,3.0201416076444407,3.637869384024082,3.889426971495343,2.7706476365453008,2.012160051152393,3.0781573943245997,4.1363859774087794,2.06307088543247,0,0,0,2.184525548951861,3.894065725238441,1.7345756548707878,0,0
