V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0.24534578680748959,0.3640999346368842,1.7405741158577464,0.5336633735537178,0.49302699901462826,0.5901325363912725,0.3747017547173214,1.7607206291235007,3.8430081546714643,3.86666908819007,4.319518638077502,4.452297528812654,4.912839765131266,2.7042944015750514,1.864324478559288,0.9082306137461451,0.7085763926098045,1.2743124783290134,0.22940398297529366,0,3.32654880261801,4,4.09011869843663,4.710136200920164,2.8277613183744217,0.407306690943684
3.6654380500548687,1.2851171204276826,1.0789258777931452,0.911680687032009,0.12221659735138138,0,4.3121102267183335,0.8532128087651134,0.6744189630143924,0.8073307567962746,2.879149711270368,3.2280023539810205,2.797231248457692,2.96600376215762,2.5421735036735127,2.439524494298539,2.413450099492687,2.6496562878422987,3.8820418308958398,1.7202293833535964,3.0515595920034233,3.3583310225218064,3.053702760121223,0.763036205817959,2.2830268587330522,0.37585273514947826
5.829002276726175,2.356144712102123,0.3192585010893525,0.1249728504152756,0.016182633967197164,0,2.345063513883,0.31910570199668964,2.141826880473068,0.28223088225121257,0.5733719578833909,2.0472935726744588,2.028839259893771,2.8810939907320705,3,1.7354502272036125,1.5902522178643246,10.143134713571044,5.421785515219199,2.3202953483650672,1.156783063287829,1.0805398260069026,1.6707398318867135,0.7537653442555547,2.1816030445484214,0.29219423276291145
7.825285897238889,3.3512273598368365,0.2667465032745481,3.1691522799534844,3.440120381690449,3.3875941300665064,2.880532186243947,0.2636640312197235,0.5232448073360847,2.2174879265436953,2.3441118634768476,2.724585734122471,2.071381711230703,2.2334183238326863,3.590676691902317,3.85014000230832,3.8120916662398514,7.061313259473774,4.952369187501197,1.0550844961204615,0.06711970185685322,0,0.33880486706276136,1.49358531272918,1.4201605125365164,0.13736038808564938
4.356860226897505,3.095609109141229,11.743893578900147,8.61892484407516,8.290869504936676,8.225213950318045,1.0322502518577572,0.037615279954022224,0,1.3162501312206425,1.4409657317470286,2.8925484429203308,2.7707109549130164,2.0522237364453466,3.1826812556574895,3.5512967278700796,4.900143675459813,2.1544469506668658,4.156488409492896,0.31173764994551656,1.8069778154196021,1.9083683139367416,1.2914648933007689,2.509079260721686,1.6701433662033582,3.364878852585093
4,2.1866261160655887,3.352299914012373,2.94248620932157,9.55356323632739,9.843187231924468,0.43921797487270486,0,0,3.9739779643233435,4.110655325345103,5.237066500724626,4.537694274286044,5.635919471151983,2.4308272350774045,2.287643077398863,2.2073256385055093,0.4055416661780077,1.2602897786350808,0.06493074855540433,1.007391442250918,1.0971767876136702,0.7757779692591117,1.1559717558830167,0.8291047593407915,2.4235032322038994
2.1858610284107693,4.634574557779552,0.32371649471005426,4.51772872670657,8.21700004197532,8.317336283758623,0.9814537100580719,1.6133638037511873,0.03353437694403258,1.0331730165035788,1.1209464358435346,2.91086071314304,2.756501628526636,4.74582249442193,4.1854300364544565,4.131518155795591,3.7968259980754495,2.760976297128937,0.06297514001188144,0,0,1.2342458567610264,1.8431865956689868,2.410899324987939,0.05921105058819887,0
4.692054998126931,0.5416221666883435,0.8951129671024053,4.132067150791118,3.736967881495784,3.7979268701985833,2.643723416272662,0.3721600996471776,0,0,0.009950491745707904,3.5294685317193477,6.4778581148158585,2.5339534140514943,4.27830147018296,4.290315572111875,3.606751298809246,1.950427160449709,0,0,3.0717839591320545e-4,2.6301862405243064,1.1478210736020642,3.3938815665342994,1.1854061488186691,0.0013926520603560083
4.0821757595270896,3.722378547715348,8.80116683154151,5.648503234925129,3.0000000000000004,3,3.05487923595904,4.732527298632902,0,0,0.12898257316576822,4.784802652250621,5.7415346930402755,4.849685787962668,1.8404572643263102,2.016810904758448,7.129562486858635,5.620929338651022,0,0,0.08805591361942258,3.542009140306031,0.09993921722824073,4.168144134433089,2.5572928527441228,1.1537078973654284
4.901497682539548,4.876540411512812,4.5340998397160845,0.8056998276930111,0.5885121017583266,3.2205605263595882,6.925317633494902,3.385086895664916,0,0,0.414160313044418,7.951550324100587,6.463489512117989,6.153114696458341,8.897964926714712,9.082279962493153,15.177850691179101,13.850399107542419,8.233667888171851,0,0.13123072008694903,2.6145667275972055,0.09198461140268459,2.0998420135678577,4.156538389275167,3.698135585016791
