V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,0,0,0.9712089402872669,0.4530109708050229,1.5689983428543914,3.609807214435227,7.910175102392533,1.5874491411298794,0,0,0,0,0.09588099080981388,1.5785505806597304,0.3267468022926099,0,0
0,0,0,0,0,0,0.22758195856697838,2.6046773153424754,6.6119358866118665,1.3574143560887626,0,0,0,0,0,0.18152383079731765,0.03772893502801005,0,0
0,0,0,0,0,0,0.6985353787450599,6.808869121755382,3.700234449929453,0.49343103908121144,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.2017584969327246,7.793866043377619,3.3407115967907752,0.38095872015409915,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.4089303553949795,1.5207174944987418,0.4226725410527552,0.04744077869950837,0,0,0,0,0,0,0,0,0
0,0,0,0.6854302385584533,0.17493478141982402,0,0.3108663873449484,0.07555300736213841,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.10850035773976467,0.027495076254249087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.7451106606338027,0.7405618880472872,1.3864775466663501,0.3694093087735889,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.450524238532436,2.737808652351889,2.137423123782478,0.4258838015463029,0,0,0,0,0,0,0,0,0,0,0
0,0.6741215034234661,0.1927345401715573,0,2.341768728504654,3.0000000000000004,0.8346883497131332,0.049060110111130685,0,0,0,0,0,0,0,0,0,0,0
0.6698002443671321,2.9901614030957733,4.873287492286128,1.1765330914381347,1.6481578158475159,0.7435283673885209,1.4562623889538218,0.3907599395531087,0,0,0,0,0,0,0,0,0,0,0
5.451890942521959,2.022772716928676,2.0417595290734973,5.3181515961151895,2.944002425278814,0.4503071899017528,0.17300168853044376,0.048290321613572565,0,0,0,0,0,0,0,2.1621488895604766,0.5914646418182488,0,0
4.795228830999279,7.495672212160807,10.113933094436252,4.488640051846401,0.7694742385128921,1.4211231597135563,0.40549099802560473,0.6917861821091568,0.20241562528145135,0,0,0,0,0,0,0.1859872394720709,0.049576471381856696,0,0
1.612004854145039,3.027839776478636,5.337626389091721,1.5377523629179435,3.4550963493649407,1.2008705132084265,0.04909912178480232,0.07935406260456015,0.022836037410390937,0,1.4021355260752066,0.4111082753967005,0,0,0,0,0,0,0
1.8338427427175612,0.27391846200415104,0.5282396462406118,2.1630037795932284,2.4107608177578,0.546140352630975,1.3725524362097279,0.4197117946834107,0,3.4826756208892844,1.1865406371313967,0.04004574775958549,0,0,0,0,0,0,0
1.7796310625087954,1.0967512640496238,6.931193747126171,2.3926285992534093,0.2411581847178903,0.04984294978740518,1.5246301744649655,1.8505871380513168,2.5028278589384874,3.0754830527654105,1.4410334764602708,0.21295642702705753,0,0,0,0,0,0,0
1.5350407196019966,4.5827478374343364,2.1761989507649635,0.2644436594391519,0,0,0.14959292348700712,1.565604755719595,2.760925781403958,2.3056817765692665,0.5596042668959315,2.824013871890928,0.8661660961942262,0,0,4.289611149252814,4.887527688367065,2.5225067445540565,0.4311487525290786
1.9421404570653062,2.3370608374869226,3.9533531433944002,1.1063739038145517,0,0,0,0.14025770241634536,0.24658517330141477,0.19308960980673562,0.03985323545507646,0.2420760942603274,2.8864344732418767,0.8806505055611452,2.8411219232429983,4.752697174775246,8.600708981957059,2.357123812494185,4.37098919547721
