V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
40.89360914697088,37.896377145722425,37.38978307052434,37.99524920406952,38.02334493762824,38.444794675899956,41.88259275596681,43.33141646518275,35.05053929588587,20.321459503781746,18.981059937671258,18.48835582620505,16.07495975001648,16.940585965203706,18.748604545998184,26.83884792819142,32.93621322355698,35.89031752753463,34.25902024721373,24.48022455594427,22.718345197815633,23.958594555734834,26.28583829148623,32.372524073187456
40.08334878064091,38.6114000783306,36.71036773628778,34.42791992417732,35.738154286740155,42.57679561775672,41.09224637271576,44.43522424365306,36.30493239116964,27.006347686686354,25.771497972182207,24.509342873383893,16.78454839108577,14.012263553051051,16.798064083049677,24.142875753114623,34.749539234031374,41.326211182928624,39.301035911962394,27.622198146274187,26.9337078928866,28.294415819575104,28.61775762674373,33.164855750544184
42.358439757125254,39.1728010072467,34.48364720485298,34.867476897948535,35.977702269501364,40.98310680305094,39.05644879027671,37.996097962321905,32.84507293458718,24.73605015871379,19.493601679979633,18.5785813080921,14.499193261371849,17.150963723320615,15.979725273425167,23.683003482138872,31.56053094966039,33.749529487946745,32.52416290426391,24.305761751733545,15.650638983356888,18.14537704528767,26.533548026518776,28.28754410669429
40.17663293832816,36.93957701685696,32.65029627728474,29.555689488595377,30.659036185546466,35.803628188360364,35.01422383391912,38.30375545764875,30.637400548307795,27.714615799800175,21.49198034433891,21.846262552377233,23.435748703951,21.222103057800183,12.959287338483762,16.44623947817949,26.143597503961182,26.508803234541464,25.657917363354745,19.302642284250073,10.747657548892969,15.4396216067478,20.681649385010616,25.699070790067214
28.793938427236483,35.173406899659355,37.72175395752808,38.31628039669378,35.989872411305015,35.70857333107108,36.45770072808659,41.63078983545434,30.54515829653075,27.51914853072673,24.22589666488721,25.672826602169042,30.85015258558054,21.02440306599837,8.751602252438959,10.005684725198963,18.06347691159353,15.759274775039504,15.899520241692935,15.787643029621172,12.815957298043607,12.132950099674048,11.902281600786186,20.498819299008222
29.296325622208883,30.4296073885319,39.094291191105434,38.55498644475477,36.14812046903096,37.30316599280723,35.25164482123567,39.28236992316953,36.15229707856247,21.602073818699555,25.311948453763605,25.338385965065495,24.883004739935313,21.2022855628104,9.54043757395323,7.711398593825249,15.684722038738657,11.823900692354716,11.61355186111896,10.22016124348728,8.445623876125948,12.670895951020288,21.30074031047981,30.421253646891543
25.72380812430876,24.655374109918462,24.582353929445638,26.116177924208046,32.01349686033936,29.99561867417297,31.04763470167085,36.50205662637382,39.0833639408022,31.262244059157926,19.192014263597045,20.766953517295168,25.348901736698846,15.13778673507376,7.3254016834065085,10.032332890863252,15.507172665870545,15,14.802767611586617,12.735207267817467,8.55038238850069,14.658295080735078,26.121949847123066,36.205642027466816
23.48874657842112,21.720343447049572,29.85552643851562,29.478950617362354,28.358612588562337,31.270782250577554,37.003926787858404,40.92842696727882,42.97533373138229,37.888648170551484,25.999999999999996,25.368010861752246,23.008195340951367,21.721613947381083,15.100964790187637,13.775787790982172,18.400144124218993,17.452199160251997,16.646817512426036,13.062147592325028,11.642640940140549,17.840582467480115,21.68380322496696,27.204722236459432
21.03867125442612,21.557572601905466,26.714691604978544,28.264950545951105,33.05388515270477,30.544178604078915,33.122400614816954,39.429969893647645,41.079840727780876,38.063837635945234,29.14514540940515,29.0741667588349,29.134963069432214,27.948218468471488,21.059729016509575,18.705743902285707,20.90301657366847,25.168166537983982,22.80219094691478,13.697961272028174,15.799580887375985,26.10753279336209,22.996708481721036,25.958797841333563
20.61046784657691,20.48076305940684,26,27.753350109737976,33.238007717075654,31.96137648012239,34.19587600293188,34.66016536014011,38.02368806116871,39.27751233187348,40.20561283045816,40.0193269258979,36.624071818292364,25.44473562244785,20.55621886421865,18.760004909943895,15.88122500732945,18.202724001208868,18.153009233043445,18.533867313683515,22.12170459565372,26.697999501257545,22.662161861438896,24.883983410476326
22.58814489735452,23.568627548385592,26.283687890242003,26.42098964205697,28.101886681588248,32.96712434454752,36.00400210265553,35.43907184809625,36.07342314769688,39.63643333210811,42.83910211974404,43.118820861180026,39.23802187637146,30.882291176705543,21.60825197681008,18.39929970651067,17.308165764090212,20.211464678042198,19.76218726971443,19.135750998071877,23.1731533472122,25.314939188285155,18.22319843794226,25.220355386825833
28.248934755499707,27,27,26.06776759543751,25.724546844637416,33.22730504933631,32.964509637376814,36.44611207766123,38.742825151084915,39.469703955529546,39.77857762873902,40.80589816361154,39.19858695498355,34.192492928595115,29.377366450612378,21.065767533237928,19.432267337329257,25.201097386695256,24.0327667013814,20.242153660792933,20.75703925683193,22.35767231084268,19.124645395982775,21.618465825640204
22.39695078677222,25.712597599869586,27.846200100093565,25.341902668254974,22.640627913425092,36.45276796567347,38.07348974137996,41.58735284392424,39.69220898468275,42.53516815308116,40.29266599434595,34.96684338842873,37.99311573066887,34.584625249487544,35.3552302333385,31.27600593272298,20.824855430989246,27.201702933684196,25.87132046698993,21.247238818455855,19.117796276583984,19.24651506654085,19.355981913773093,21.50209411065119
21.111737885559442,22.01040914048452,27.74995321693899,24.376295421901247,18.14751606408345,30.635154630039242,39.131723035064155,43.75325716468489,41.20362342119307,37.51334709671222,36.27162122462506,34.65890457800071,38.262838287131224,34.51568305085964,40.04419198021231,38.051366010296,31.010076713537956,33.196820518580175,30.412935740563228,21.687638316313745,21.33440149719336,25.964951524279627,22.132558600266393,24.94855844929361
25.389549706496144,20.92445378971107,23.40222412202693,24.648686749307235,24.272729611781138,16.95969161921293,27.144826218314414,34.29741268816349,36.450368778373225,34.30240136475932,34.2628088152009,35.626449930225164,38.92390628211715,37.04410248313155,39.21118172091432,38.67077960707805,36.199810811270076,37.80134382085676,35.40166915577957,26.600714059095157,23.70874659093176,28.814524807220753,21.11647038065172,22.879037928837143
20.883317618971855,22.280269392447973,26.720366370457832,27.686205581612338,23.97352644625188,9.481449747940813,16.412979960435756,25.045089075121478,30.668179860746505,27.79149220773429,28.834831367540875,32.787728785057105,37.42757183438296,39.943177835021665,38.356941114195905,38.037414691066964,36.965170969319544,36.40647369876044,38.21850286817208,38.148501038354794,24.974947436724868,21.630707324783984,18.74236153322165,22.186306160752544
20.791011874876602,22.456068609465028,24.3270664200273,25.01195621941198,25.343119387563892,16.626385382577006,5.914966394773865,15.861737443226112,23.06444093416164,23.277333435706574,25.605962356097372,32.93382779107897,36.51194333119625,35.95267466615351,36.12252579811815,36.08106326911796,34.80852829778458,33.80297214975299,34.08314968243227,34.5637740766794,32.88365825853838,25.60858217978585,16.37612588732928,19.865937026221197
20.20162687491138,20.955689681061358,20.834032177209757,22.18900043071855,25.28515937175221,22.316345837096133,14.13931548490844,14.443827350203303,24.337806996104135,22.680531857578146,23.496738592500648,27.482879136602172,30.068308154071374,27.479235075404993,34.479366558746946,37.248958307217144,36.329829109897645,32.64351996662024,34.556879222455926,38.00109404089863,37.35406344642975,29.23065287166968,14.105805551006899,10.69012872839374
25.977102091871387,24.262755623823267,25.217592134353758,26.425330931183904,27.853166213706338,24.848687676826554,24.530944442901344,21.979643599609737,24.391675615279652,28.717788799472764,27.482826868188674,23.37042469089568,21.486282998866145,23.958190893221083,25.543702977771208,29.699207753972377,28.79453091328669,29.987060189806307,33.1800721224188,34.6762002035463,35.676340972536494,32.37080281988039,19.166431581262433,12.519132301876253
