V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
1.3635589750027841,1.51376462277068,1.4671194422270373,3.4606631419084897,3.0578326218445717,3,4.298210214041635,3.6195591714820297,3.4974253659685237,3.041924000331225,7.874417351404836,8.431301018209394,5.928843620155845,5.835498752130976,5.869655205635212,4.285313462118479,2.5349091760598945,2.284192339558623,2.919245316454702,3.9537759130443764,4.023352398865205,2.251424152827423,3.87760270023806,4.058013965082123,4.0676032538815585,3.8538291395224236,4.071693452763234,4.90247548211988,3.356151866380491,3.9050268874999055,4
1.93505258034985,2.8826824349931157,3.146074244359203,3.8959335211893507,3.138846610249306,3,3.501783153532345,2.4534051192447373,2.2527221661842427,0.9207096940761483,1.7333217432457917,1.7422011968724842,6.047920118641019,6.126078745607047,6.000000000000001,3.5512425521403364,2.934082380429433,2.924936123002664,2.9914447436720164,8.728939908343008,9.905835400913228,7.493193753029164,6.958718865231216,5.189732218291011,4.809252385164385,2.307959402430141,4.387953281204739,4.876872282472932,4.26170334273832,4.162866265568633,4.182748068094879
3.623700180269938,4.851492684530313,5,4.190548940344059,3.1916991109358306,3,3.0000000000000004,3.35987966385251,3.4865371099680225,6.207066020799873,6.416967320379456,6.419285681523984,4.944211481567807,3.6764606021294073,3.4151158882826658,3.7739503242305474,3.1852677241440674,5.191544336273339,5.82210421875955,6.859872510337316,10.930008275702559,11.999341076359997,5.671163085385105,2.552492570515553,2.2382481100945,0.7498423547191067,3.1394061647266853,3.880894907666261,4.42449193112912,5.637362804146667,6.0723399550074815
4.522177215602072,6.514682764662027,6.863614640760798,4.711285503895563,3.743541607393837,3.6801945952001187,4.226952039381828,4.649993889192627,4.739259480513338,5.093433024334866,5.523731255132054,5.008228334851669,4.1847589488144274,3.2551535351182697,2.362224165895448,3.5165343500473405,4.5887825424444,5.696911047199893,6,4.6208816218528685,4.877631200128833,5.027468435890917,4.2584108024893546,5.534895347581906,6.166625164914914,4.434598603526251,3.123865276070486,2.8849173278682394,2.43239306203727,7.9426090379751155,9.951807268133496
7.141180614388962,6.848696243767451,6.148399393358238,5.067109135560012,3.2727004815307343,5.019045315758054,6.300558622070603,5.930927173910463,5.22218273920592,4.829298443014804,3.853941603135921,2.7170149735565046,2.371764158267836,2.2173503423429595,3.2242775560945596,3.921324803102153,4.073552969132071,4.774075448075598,5.067330559503505,4.330455692887207,5.347697217604075,5.99205794828765,3.957811876960154,6.9159161688840305,8.58782703501938,3.4461206790580703,1.582257719170572,1.7778790862150293,3.085312405113731,4.37076626579045,4.658651086979867
7.115706132247941,5.5222411447965145,2.7871101988068037,1.8357539073740181,2.3320198919214667,4.171143055665473,4.924420602247875,4.219257248317848,6.462339959008488,8.003782179283236,7.292859595670926,4.28349599734854,2.8101064546267054,2.299778203533822,2.7334151876083568,3.1306574719117477,4.240170438568404,4.966632824832896,5,6.165067531007842,5.11440465065859,4.023919672770495,3.99214766738214,2.145094297755991,1.095003448952888,1.7165932500896794,1.0046758605036183,0.4281537864350021,1.5118887570190298,2.6748790289491042,3
4.860178143183671,4.327838880326295,3.0629971833960585,2.515377003860184,2.449251984057339,3.3255245836470917,4,3.4068047918033653,5.690731796468173,7.506127232397491,6.425339337572408,4.087493983735889,2.9999999999999996,2.8979875300515707,3.924241641669884,4.730658325917996,4.3888432001222855,1.9933336433924818,0.37680853277672144,0.34214219254991385,1.8573904599972908,3.0159774162816615,2.998938825428076,3.0372109873105897,3.0869640663854825,3.054375537529927,3.5693540379243576,4,3.4331798096546313,3.080731425736258,3.162626407401641
4.565908257695143,4.264743121678442,4,4,3.6131558549108855,3.6929300480113114,4,3.839820721295699,5.489485409440276,7.000000000000001,6.336171564369508,5.968114831626802,6.2083365425576655,4.973996647415207,2.6683317244901446,1.5547359903199673,0.9468455678656958,0.18737369117600608,0,1.4811796408652649,1.9373596406267461,1.039989582817507,2.5635820979520303,4.480612958822234,4.921074906428412,3.877456205507142,3.396041842919402,3.8020099181268963,3.4929470070256414,3.576458393765714,3.841397309572436
4.438094208914649,3.9233585040328016,3.3988164681891018,3.3791650715375856,3.3595053240651076,3.663293621847589,4,4.3409406838531615,4.779071333954333,4.783243975206069,4.240596124792502,2.645830569325547,1.4134870200101461,1.0131850447220287,0.41667703489573515,0.1426969535573659,0.06445036362006383,0,0,1.857357348064616,3.4650308898857274,2.9519760764526275,2.5315312131697993,2.466623219688487,3,2.561642869011152,2.0403632134185488,2,3.2745555654088303,4.060259987186833,3.309158357032927
4,4.068595473826641,4.194359749305294,4.23366114702554,4.272979245829054,4.4626116652002406,4.675832773206861,4.223420077888809,3.446215830547278,3.2650898729190807,3.139731356234065,2.3770359618298293,1.5881252691525762,1.627593675513851,1.6670787825143332,1.7065805900824005,2.484078876885327,3.19510437848945,2.73777932379397,2.910379865118499,3.027868119370176,2.9999999999999996,2.585304635166357,2.4153759868152322,2.968575811455132,2.948741405993462,2.606846873443763,2.107680606585162,2.361636614933463,3.5211367996995238,4.519435095793608
