V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
12.765651087729513,9.476665140278474,9.00390209230369,9.153442529832809,14.09894934470094,15.69239064123433,10.668440934653765,9.037207384051737,9.294241350411543,12.552003013518998,13.597524814583856,9.838759983309266,8.56789091792838,8.42547849574762,8.34549066609312,7.1683572606719546,6.762661290359066,8.605737447016743,8.902510328584736,8.840765409839001,8.053729370218349,7.783106728206639,8.068510372040581,8.192363006335926,11.211490672558561,10.010944916183863,9.282494974651692,8.227068202481941,7.821581451820822,6.84739705713385,6.55232215755417,2.5132017779900706,4.303947334457326,4.624266097273002,5.026454210351554,5.222734383319727,7.881188356426426,8.807658939878777
13.753642524217359,11.872127127384134,9.285624832218174,8.580747432762243,12.93837654591873,14.639587636273209,11.783392503322721,10.674637336361155,9.69880365220158,9.982095906596555,10.212780267774454,8.103134031070057,7.288378698766972,8.114206468089993,8.4529360913057765,7.21971541207637,5.674295758441551,5.612701856989722,7.170003438201245,7.7088465931424714,6.802805934784896,6.442658273953257,7.146476180288087,7.412691400536098,7.969156545308563,7.735662619735483,7.551440771377328,7.7405791125936645,7.831245785836889,6.6347138233907375,6.153664462110932,2.349245069327417,5.065820522756399,6.738054240610322,8.63874828106762,9.420964057002134,8.490907311544099,8.100611121998805
9.527382206967873,9.869613600305087,12.584457340104558,13.844538277131697,18.49693561340039,20.588260981069674,18.55334220235488,17.70205704609923,11.698591894723926,9,9.000000000000002,7.131789176663327,6.292811778593271,8.162933670810068,9,6.6088427588066745,5.671820756460582,5.7443605822623445,6.094694396610413,6.240717317290715,5.542819554334026,5.2257648420115235,4.8294588636126665,4.6323459759366035,7.357400259928325,8.608462465557208,8.62349847129204,8.198472875614119,8.000000000000002,8.921227015473464,9.367588734206803,7.709956666760317,4.050395954719799,2.6770606123804273,8.30275333735319,10.879752974823962,7.071889616248283,5.31515466061383
8.35483266434566,9.243295071694375,8.721835497418711,8.364087271847067,16.78300556895288,21.04689512098811,20.133192802478383,19.668451534501553,13.47184990694911,7.6498505019474905,6.248239625613962,7.919235803652035,8.811021206313583,5.649498816131265,3.976793816020626,3.1957865394364804,4.921123165508424,6,4.515308630422898,3.7354568303070974,3.051276038977574,2.6906011607156164,3.0349084947778477,3.215218123491176,5.988764921395431,6.343509475139569,5.770751112172723,7.2325373219343385,7.999999999999999,6.581511316526202,5.8127050524702355,3.341431034496689,0.8867335987920759,0.27970240983115213,7.3375398702416605,10.999999999999998,5.305517945599149,2.3284754740340823
7.30435491798314,8.14834614536304,7.486826889269997,7.159479508457972,10.057666763331827,11.594145077780603,12.942770414561167,13.709256633767545,10.264097816104565,7.060277532945967,6.367015827605284,8.241195967606672,9.301677458259134,6.456189239435703,4.852670169393344,4.8824057295262,6.063502043419319,6.735491991856802,6.254366747524642,6.00165169551815,5.398433786034594,5.061456913312,5.72404127364575,5.6278922059085055,5.9000043345279645,7.956441538589274,9.014376842617143,8.3877107394506,8,5.586210726243669,4.166979044241013,1.6374255540663711,0.05614904372504098,0,5.840198155131314,9.258252434349576,6.896303042406826,5.544272258467014
6.322856685725303,6.387211472936971,7.598081383764225,8.372534097448664,8.307031666743583,8.284347299627209,8.361568337244368,7.573776679696795,6.198383685951908,6.064558992788043,6.320924106014746,6.277454526352344,6.224440232423428,6.501871623775448,6.708734361304825,8.01764062797975,6.432932218180275,4.80682618957435,6.1248019704435475,6.5488985923797856,9.285473581156486,11.32650302611747,8.73439467467338,6.3963435051213695,6,6.981428042204625,7.604683974048408,8.319596115288949,8.813495693349594,7.89573518694689,7.314332329329161,2.9266399676288817,0,0,0.7631219636057123,1.2020901531802115,5.103469564178112,7.763256228678475
7.369018029290764,7.216718524812954,7.320228904061111,7.376963936741362,7.584139638797871,7.724513530594033,5.802002014062003,4.365412625355963,4.340139063458159,4.525406681201389,4.650711931739954,6.818988218711355,8.447287510298555,8.029338372087985,7.704301340309418,8.21093648939282,7.174571080502049,6.179872125468178,5.392730435485338,4.626475798935094,5.082299932752502,5.435060607103295,4.985081726465792,4.997725643810759,5.221023916313293,5.787840159931429,6.205997857647551,6.886079339248987,7.381882858254672,6.793661630501545,6.351709261605572,3.1847849459402746,0.35899539720360124,0,0,0,0.5957753084574006,0.9824934041991997
5.943785447044975,6.188209527443902,5.951297360043913,5.762787232401653,5.748088229097391,5.733374041120154,4.219070431856795,3.9085278060135105,4.655429815367405,5.027793623651693,5.340424668416595,7.164514811991507,8.629949555596482,7.8967722170631465,7.300131520702348,6.9045735917806255,6.022094427801014,5.555619386201341,7.0948570407950164,8.42265691896078,6.2907835553573594,4.504118069921676,5.065586714865704,5.661315097658481,5.774540299186418,5.90094723291327,6.000000000000001,5.676244522389572,5.39075678268259,3.063451493618612,1.0817531019204312,0.5669475681120247,0.07544450414770831,0,0,0,1.8754080771524606,3.490994780040067
5.930638901119743,5.000000000000001,5.3184151087250795,5.614176864208757,5.621526078116659,5.628882884096044,5.921464654654514,5.917643978929793,5.650998854183775,5.836815397834174,6,5.989802569660386,5.958220692931708,6.131848635567048,6.304564221623037,6.1425533776049575,5.110833413596427,4.282243267918667,6.870731515883307,9.267324672386227,8.2024394950871,7.242872872427084,7.001145053360162,6.368005645409837,6.000000000000001,6,6,5.074949376166036,4.199815193234985,2.0319376036276244,0,0,0,0,0,0,0.28572143000152983,0.5267630958229635
8.173617236868326,8.570434563586007,7.914433281285859,7.219495008845847,6.928207472143387,6.624452948621212,5.745135639556132,5.711952260807876,6.646568052897838,5.361782693804306,4.0159517570526795,4.819916776744962,5.676161142515565,5.839410942272371,6.340048007330996,6.698435672436335,6.763672212012995,6.853293269389008,6.860816594166604,6.815276013503039,7.02378673753009,7.256810293187245,7.127385094136885,4.28820549490279,1.4059847347960854,1.36093462764492,1.3158389709440863,1.0643490384007694,0.8170073394341709,3.139172849496616,4.099512603923679,2.4551612765488824,1.275475899255685,0,0.40748964039864505,0.8486786096757097,2.927164635412129,5.1832195047793865
7.055380888456176,10.409356198116576,8.996627349825715,7.394681695450889,6.3466219049822685,5.139930480867779,5.8865212999618235,6.009583314479352,5.073587765277825,5.305987467586984,5.627672777322601,6.125401843558787,6.671729342694487,6.679146303955845,6.195251034758025,5.611993998768097,5.735293649533304,5.873329811844286,7.574608392104658,9.619037450888781,9.780320691771687,9.955021131916727,7.923663177892452,2.9661644706245327,0,3.8825859652441967,8.538833741124686,8.262367419919265,7.913116837522219,7.901736910722194,5.2408991168365375,2.1860502754298494,4.1830758646039286,6.632637663654039,5.624546631480179,4.376960224937506,6.6802676747061085,9.437723077239625
6.39770386774908,5.310277309829715,6.2828683771186125,7.600889264494208,6.557093183615383,5.23118711465764,5.799572046989329,5.116334299399571,3.3622930698520266,4.949019447421901,7,7.576037744652824,8.334595405671129,6.879905485328162,6.754836632439895,9.137422932847162,6.457695099389718,2.8866290955860197,5.7733522731580775,9.56125237672849,9.23191864289046,8.797036942161025,5.544126271889578,0.7129551352434884,0,3.0892684488372604,7.140890594782295,7.008510986624989,6.852498549352926,6.305647595970761,4.742028168307992,3.619025034526571,4.4521878474581005,5.526074274859305,5.288735143431583,5.000000000000001,5.324654402555794,6.088439333607065
7.618887845914626,2,3.7447945943015783,6.2106188470749455,5.614310773963319,4.777671796891531,4.860229955095855,4.6932895465202575,4.266553217396738,5.655320243412084,7.648056234246872,7.936662283991252,8.337133776975255,6.839745947475008,6.146473708249527,8.259447451522023,9.07418782517788,10.400288404211643,7.881748424766064,3.9954179472048272,3.831011605587673,3.031752130112884,1.2543779976573821,0,0,0.8836978210314164,2.1630684522898864,3.6776890149356616,6,5.600318331329986,5.237547856916874,5.61015094065365,6.670826135745578,8.280817076696458,7.98222835099487,7.506090291582156,6.192379865623934,5.892253924558387
6.970050280215053,7.19622996150058,6.617873508896977,5.592031663991541,5.675530201078338,6.052367466891462,6.603865465777962,6.6272116975235384,6.25769289436454,6.203498885678492,6.0691235174049485,7.035712014633226,8.65843490323338,8.034031294523103,8.285584550460422,10.403529727360343,11.78343202364586,14,12.659238216245289,10.526083220134415,6.843701342478676,1.4308133357904669,2.93174950709293,4.068725816300454,5.983431653806743,5.853047870460737,5.577705389648959,6.622396022314219,8.334009604045683,7.985843684101816,7.455873295481368,7.6012771673926185,7.231984972013594,6.552699628963308,6.161703781181226,5.507223925107384,6.17108958284098,7.356332073750024
6.139451881469842,8.708276405947734,7.518701047831008,5.412396896463386,5.548824649257795,6.149828866927385,6.780663323878748,6.630582515567984,6.3755835543931605,5.886090511582691,5,6.178141757556316,8.575424977960843,9.576456860336544,11.138678539272034,12,12.69743761417441,14.000000000000002,11.328232887908166,6.233188894336361,4.018941939949368,0.3862185454336087,1.085986797500274,5.229674564199806,13.204460056108067,11.879663858567515,9.275546941747342,8.933177956690553,8.226432638881358,8.411102002153608,7.981038905144192,6.407596285156252,5.7119038786387275,4.377341056225163,4.856341283166139,5.826487446466746,6.8485498501945266,7.651542550207903
6.904852695891029,5.294490783341369,5.5607552197398205,6.166349405829845,6.374017588817068,6.92481837489245,7.210478147438428,7.424404930765888,7.859959811980698,7.3547666684873985,6.269528987989878,5.386691743587984,3.5659691128944555,6.612721527043058,11.383556464753328,8.640789788177504,11.636537530235145,18.120357145261128,14.212043679026385,5.806562795376251,4.431507669362436,0.9782378529514728,0,1.2736946330498071,3.91410313580341,5.755324925749628,10.000000000000002,9.1325957743856,7.23086831883398,6.807068541048103,6.150906017744824,6.791765291460545,6.176725476247822,4.806892313771029,4.676933680689567,4.35590060994431,5.267884250114768,7.3829623843547525
5.495198137114465,5.128150811590133,5.18566981478374,5.263760613470201,5.7153510127708635,7.520588278859542,9.201619938622617,8.791002829670802,7.768886155343756,6.6099746893517946,3.8483288307281436,3.1710365055893757,1.645141903882892,2.8759151549772106,7.462012116530124,11.671872316280353,10.79162885486987,8.401003754125988,6.7018038531054485,2.816753074080183,2.1407850827940402,0.40945404362456717,0,0.6273613111228648,2.2038763451494567,3.1775692449276245,5.502126244209308,5.033203071446806,4.158900260733362,4.55389290826873,5.229331427544684,7.7873288858624585,6.108211915138362,1.7901787357279297,2.6173860386519876,4.817612104002324,4.740989659273982,4.548311815191196
6.328486275200002,4.880704201621002,4.938822070853416,5.148636762700597,5.704223245981485,7.462696127105162,8.210856925489272,7.8694126411677185,7,5.662900310814579,1.9999999999999998,1.8314108841497463,1.189117253981087,0.7037476934121296,1.7816975470430876,4.718297086806778,3.660099534509634,0.9664147114391349,0.779198772036921,0.30722489671525344,0.22160528427760992,0,0,0.4024547546236529,1.539617467891626,2.9226563577744606,6.980843422770017,6.561495360651431,5.925537738217353,7.838985795620452,7.315959842231163,5.651322078117153,4.255809482007163,0.20198152127891308,1.2027872556555401,4.1868253266026585,4.340166477288417,5.2429300489507895
7.278469280272831,5.665661657294473,5.3527044636811745,4.290328618971283,5.032556242484741,7.738820447260096,8.775856720780615,7.645452170286755,3.9665098057605443,3.1745437867917885,0.7570516128370757,1.1026915922153204,1.73351241028188,0,0,0,0,0,0,0,0,4.720353620084995,20.61228933729549,16.10026462656125,0.2742427560691054,2.0366649164412496,8,7.374533431178047,6.096514561775118,9,7.401606996635202,1.8861737772337817,2.321276372491468,3.9679090088302402,4.18319290469223,4.808737403205739,5.219112081108793,6.725710794738419
