V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
6.816577459863849,5.677401572868048,5.535035181169527,5.868452438918825,5.655738060205931,5.369212209475648,3.438266494281292,4.665899115319597,6.339894506239907,7.265811695760302,7.090280532616554,6.706592272820377,7.463593936135547,4.43018154045571,2.2363378559567164,1.1099060209574665,0.21730726035936376,0.2021493906100209,1.6485762249952964,2.815534435255842,3,3.4581199315291187,3.241869037837189,2.755635855739855,2.3099318849956667,2.8130756934102137,3.367757743083841,2.3733669814590392,4.010798445266243,5.672282290769015,3.107501093351895,2.8204603910007098
7.712944366626733,5.031575416306728,4.739730822448164,4.470949860448326,5.5189220446721965,6.621922760576722,3.4666117689398868,1.322802878268715,1.588666103306102,5.013771723351159,7.962071982554132,7.953647018897517,7.4651652329819855,8.599110935662225,9.849387410638851,6.732539737115727,3.1661316659943393,2.3865280665855577,1.4971383145438983,2.2874857035420693,3.8411838670561655,5.335219220713512,4.546764866130896,2.7197491034799484,3.196268764171222,2.9936685196444923,2.311670799169249,1.8304626543987907,1.6817229812407932,2,2.2955814658071274,3.0653054881587147
9.20783379121938,5.153144189100336,4.26469893684197,3.377969416268366,3.517595905867574,4.580412739533718,3.211676305556966,1.8540560129372023,1.8778319490463398,3.5238957478114745,6.104674567826666,7.050790350878299,7.014252721477562,5.599962402021169,4,4.910175193410131,5.931661213039645,5.907810440060622,5.584671840078502,6.26720423893717,7.270324293622295,5.958195300150265,4.481516075220561,4.504835038391864,5.7325475674071384,4.771097155824923,2.4858960909881005,2.7056560831080683,2.355096852146711,2.379047404324269,2.577792054073748,3.1012524423604004
9.418819545805114,7.556525002480718,4.000000000000001,2.8262982279106232,1.4096039950038846,1.593708955452847,1.3762402260535216,1.1503777498545902,1.1266026596382805,1.6012238444414173,3.438403923713937,5.110454997849072,5.062838297540126,4.604143139656324,4.035599313980032,4.424659512210269,5.050929234003653,5.036364779403692,5.477309289902834,5.3879690271890865,3.353455563756122,2.81676982934603,2.6468303567842653,2.8747462928968104,3.490140782128831,2.9827674980398915,2.75429540806501,3.3267038786007843,3.74288139399584,3.5262805536903077,2.026019838472333,3.7033216767308614
7.590582311945565,7.616359088099911,4.329856551856331,0.7283119267195912,0.5042577533303872,1,1,1,0.6950942444618321,0.1446587604334324,0.2537127827450861,1.9178438752527398,5,5.668039132281969,6.351353265534585,5.035615474965775,5.746725728317692,5.812743975454452,3.1071627029106383,2.80377634376063,2.003828286688987,1.6424304779999697,2.4312453047737677,3.51715101686905,2,3.4545400224679677,6.004801928444182,4.966760094392605,4.896401228774604,3.740257516745545,2.3645994543963673,4.716080162662725
4.976276784234409,4.905131193658668,5.547936982239911,7.457449396350162,5.4936063535072845,0.43898013818020226,1,0.757507583433922,0.09669129589023562,0,0,0.35149582175326166,1.1611778945757947,3.5129752886846983,8.90296850365937,5.937649238532444,6.622724174133924,7.303608962274806,4.205440126687383,3.8247252045005222,1.9246240746302758,0.1743395734552392,1.4266973184960867,4.1263547335854085,1.5079321792812852,1.6420910730889018,2.8163047534110817,4.775378486721541,3.4894222073281,1.2672197908279144,5.220705876682182,6.255779339108852
1.3194111232977137,1.224553710610786,1.5274088016473866,3.621205068240329,7.456012618016269,7.713855694481561,1.812558052456282,1.6124990583119798,0.8600948440192406,0.8838757110151809,1.4992723087896254,4.141257215301094,5.776340982800156,6.760212572803078,8.735701039408488,3.9197934748117222,3.553611895075525,3.2978255545531336,6.098277645785651,4.9853350759613635,0.5477963872014776,1,1.689610530220844,3.826547252901759,0.7247591832314639,0.6497243229706887,0,0,0,0.8918214411436107,5.1555833100926876,5.141851129481733
0,0,0,0.26529055205393176,1.6744478098054378,2.748110622580728,3.6162520427166363,3.6370108899845417,3.5669833653621636,3.6383234283277126,4.3053242605277235,7.451224621797477,6.000000000000001,5.8725438034058985,4.432250202999907,1,2.228067916792599,9.29921979030113,6.530822748960652,5.943381341563142,2.6714458200690534,1.4963495941011606,1.843795452481094,3.852937500863585,3.948556402655629,3.6552448057075075,0.7548582959905064,0,0,0.7723497418816649,7,6.301839631583338
1.3225870218030475,1.2220654832561157,0,0,0,0.7055203707727377,7.214776847128908,7.231519128380121,6.789659923588858,9.250040777124527,9.349324974307073,8.513957263282999,4.107211595500328,3.9783525412120415,2.853010546329655,1.0851704094025414,1.4497443002762807,5.7061785383106605,1.910606523382492,1.894420843710909,2.1580280862437267,4.483016030406471,4.681360389691483,6.545602955811566,5.836539854258679,5.625218249700827,4.0098115650133765,2.1311747305772157,2.220729140325152,0.8779260921526109,4.365971021113721,4.051689344334561
1.9999999999999998,2.1203392425672574,4.871927750636527,3.6401369800065915,3.8694791281459624,6.934455846408892,5.602212128794486,5.57507168566326,7.059851537862979,9.129427328793243,9.019874335971016,5.260851863956497,2.1160849245430007,2.0838426928552622,3.042008558494024,5.937685540563054,3.064975326080723,5.7816920938681475,1.169903449999269,1.219913354229902,2.0028341766936513,6.2103737528929,6.097762783550824,5.209112447939498,2.4798805550144554,2.504313034721149,6.12474062378526,6.099987607607761,6.028178780051039,2.4194611587834585,0.052463237994518824,0
2.653236438015184,2.676151666611617,7.583979831512417,7.184862691619544,7.242003445228106,8.201461928505761,5.872589713077799,5.818592114455677,7.768741622464628,13.117102782427935,13.44962282009994,7.1216511382896215,4.0128183632796235,3.9226636594531463,3.9844011223872267,3.9825173662932416,3.9343721782954466,2.9974439013836083,2.995198328242014,3.0979069884370376,2.3124668919466775,2.02023671716493,1.8361085505097647,4.7729422990344625,3.649930373816388,3.2756257167917004,3.1851164827673264,4.744253082272703,4.079180148107406,3.3991868100508915,1.2997356103331799,0.10511092681832392
2.3765758186017107,2.328275256507556,5.597348099475875,7.805961226097431,8,5.223268895772575,3.7459104998006056,3.5575196274559304,1.5186292163965445,5.711752793811005,6.03058967442383,5.250215013703288,8.274765972210185,3.69143822391104,3.019287038085286,2.136228563923632,2.013602210110966,2,2.7423299813158475,3.6733607804853645,3.75240654978569,2.4805471385746776,1.3282304612017075,1.1954508237294466,2.2699833178583297,1.8362516429619191,1.8015391982281248,6.006098099349681,3.590912401236884,2.9830496457078617,2.063516521731549,0.2844514781511939
0.7653881346840967,2.3674209190469573,3.476970919888511,6.7116189624896245,4.147879135294985,2.6268435943755843,6.203386308830158,2.3083578201998662,0.9164204705668508,2.876712955613252,8.352774395495086,9.524240730876164,5.283514769613512,7.1362023534213215,7.881376341770619,6.364449756895899,2.8316622252521553,2.238886002005697,1.4893627600922512,1.8815632406173854,2,3.4922778282085307,2.2301760559207744,1.8089945087080672,4.063273529856192,4.147353383860315,4,5.126559547346605,1.6869134123313003,0.6654669868678788,0.1394755852769789,0
1.5111724398162203,1.741602951040008,1.6268233561310415,3.594109564916812,3.59989180477848,3.515576954549151,3.972743062596969,1.0572665417250533,0.1709365580400506,4.297937170648882,3.608877236422541,2.7966942775758064,2.260703455854191,4.416312416577665,5.084486610215795,5.006480458581839,6.47188466972638,6.869988444621951,5.5572352106741825,2.8161164286003615,1.9999999999999998,2.738807186600039,1.5271108078676323,1,4.6203073807456105,4.494794446201519,3.9999999999999996,3.3865255998225727,0.85593930146782915,0,0,0
3.0897711667584633,1.924308556152487,1,4.456631371434595,3.5059211041113083,2.493282316674934,2.287634872708151,2.343016339823479,2.4738938127121575,3.18412893539002,3.025528068639463,2.89597850614607,1.640686599214483,0.5198336759807759,0.16299726660239755,5.501197432930817,5.267881615009628,4.077794783576355,5.784090652869796,3.352991951175934,1.8895309592370242,2.4490432033192135,1.5529827263092915,1,1.6667632018250722,2.717732785159934,2.9846530102442976,2.192643254507282,2.040966071907526,2.2794296260536338,3.1312774156994383,2.7641715039846986
3.539096506058389,1.493975954440367,2.096637550214278,3.35762489275717,3.4236464085947502,3.497858855015806,1.5518773298907826,0.5379431983545024,0.539402035760995,2.0830043259013893,3,3.0000000000000004,1.1614434969974667,0.022621256504101746,0,3.7572301902207212,6.041019526761169,6.1722891019023045,2.6299192921640477,0.955520160935319,1.3180807701915722,1.7061578737613379,1.3301565248692426,0.8223291730862052,1.6428604107350018,1.2969696045720709,0.7481685906421371,2.0607044465893845,5.29156477343818,7,7.951155410168544,6.831682191121341
2.5584681819757256,0.6931198079936273,0.7710918862833106,0.8557858796998612,0.885335996071105,1.0219990606426612,2.172647609337633,1.3367680598745137,0,0.27593636002968136,1.8884035642454196,3,3.364277404253044,4.792378930600088,5.751160273516177,7.05097669430024,9.625629980695194,10.78987070383034,8.25185484047113,5.410954378654966,4.711095196482736,6.508706296713282,4.244893758461026,1.3858110647937303,2.2351312859343277,2.8970969540646925,3,1.838453009883598,3.7965589774346435,6.366533032325689,7.219739835757233,7.288938525050424
0.733999684452287,0.1674611484625138,0,0,1.1191477648311343,2.220213790884536,3.172921371705199,3.5636874427140346,3.245344348759601,4.189930440645375,4.932857996602887,4.765351417618323,5.7686677847741095,6.396313565581918,6,3.6064797454736173,2.4702971497859125,3.8976826267503153,7.647331056311365,11.111605856884518,10.514283226072738,8.593759839025982,7.111248231864311,7.662435677097769,5.328647967691081,3.5391642351124917,4.44297457551612,5.20068222063214,4.964109091139915,4.586863144925463,8.13286643027812,9.35893293677864
0,0,0,0.3156942491321624,3.3801179635132983,6.678212569336364,5.877219074505929,4.431565260993616,4,5.625706817540616,6.512764024680417,5,3.116227509706773,1.2908672280704239,2.2013849397626926,1.2134528489904177,0.006149528954145007,0,2.417183405492492,5.702438622530693,5.891890510704112,5.267774138504701,4.873363847381274,5.738615415909402,5.8117664648249985,6.743966258228642,8.150702634277758,9.698488473504653,8.762591352786478,6.43805148341129,9.32712114955969,8.7823176544319
2.199194297046381,0,0,0.6638702713744115,2.7869622137381684,4.628616555889366,4.695775665807369,4.435551422238805,5.108940969025948,5.916196167583819,6.4507661696219305,4.457174568942086,0.32153869636859134,0.058079320839306406,0.10956475168543638,0.03935254824429161,0,0.02139376790206298,0,1.3268662845870465,4.288920727086829,5.484002427016719,4.939457843944199,3.9804496906570908,5.183788907841559,5.419261877506337,5.71702649048516,5.233432989452066,7.036565349584384,9.760530037643166,8.072033351288173,7.574081962166403
