V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
3.6705999008549735,3.296929615562089,3.312049984294916,4.009331850927605,6.653018359771242,5.758760039198598,4.882647084328456,3.5643373318992695,2.5864097996203954,2.4176672004349298,5.290695715646305,6.552228891330753,3.5084469023633935,4.45648683338887,5.507133395473035,5.153266199913279,5.656526251156333,5.924220679677983,6.20138987349964,6.296405642611557,4.707193531314889,5.087575515585462,5.676602640643222,2.9342149657656935,2.7658933131677594,3.315193972763908,3.1214682610422475,3.062329982065549,3.236981652015909,3.1935296008567526,3.196457411076425,3.413164264196454,3.5238366397273975
3.9534293046576474,4.397636155967893,1.826816735315187,0.9942404855745496,3.295037547853872,2.686725031802993,2.2602029497600737,2.3811081103796266,2.983464367485808,3.1561698965740916,5.571639958187909,6.452017849122046,8.185047994757083,8.990081035437518,9.017329914312544,5.678453371964505,3.9115655374843232,3.7949315267017703,4.6340273084424,5.004749663561144,4.296204302031288,2.8265112564688466,2.3829922411189006,1.636655034628805,1.8258766861083413,1.9999999999999998,2.449652736445661,2.541593880604988,3.3702244677183666,1.9427768729755237,1.2636112828963095,1.9757245732278648,2.233846531754292
3.3994492559066765,3.6108680817516436,1.8363574903855817,1.3286710029447768,2.3650261379138415,0.5557984690017383,0,0.6239948317972945,4.714624055060317,5.721511853122075,5.4915255117449275,5.456264402267142,8.060666731227522,8.10639404374718,8.010852561176765,5.274717308359618,2.805365254847661,2.622823839070924,3.070425969705915,3.118253916464623,3.152035672659384,2.432967071466222,2.242496447948552,1.777144347023719,1.6511406532646675,1.666074795193405,4.540137669059652,5.391837867092679,3.9920176705633503,2.3484079683795307,2,2.963068944359804,3.229611570099844
1.7022467933926104,1.6193719443544112,1.9433725290871866,2,1.2173148995361176,1.7622618958298184,1.8444030936326146,2.3001081208247567,4.7653560154444055,5.291230576607925,4.131688807676583,3.9210215362377134,4.824004456906724,5.439301622119957,5.483196183518994,4.6762530434775655,4.535621368110819,6.8702024609415915,6.223431132877856,6,3.0252622052007947,1.5627390246317674,1.3745114978964637,2.2500412931229574,2.378480686411735,2.3187463229285914,3.6931023153504174,4,4.119428144428809,2.3899705668956095,2,3.6414617626357915,4
1.7348702593441216,1.0777778097562873,0.697092698215241,0.6883318853787588,1.783401361019435,1.76358837087963,1.7788958524738019,5.320099199801193,5.741212968051341,5.696027555735599,3.315901601933255,3,4.759104265272813,6.313822248995706,6.509845786966141,4.308938786498267,4,9.162072180656818,7.233080737918524,6.830334201306148,3.477043355243252,2.462785277813789,2.3702714067597688,4.042933856749634,4.319237633159746,5.199824267820362,4.169441869053972,4,2.2610838970616127,2.461866609975765,2.501807326498125,3.7976857188035362,3.6165518123232663
3.393872709002243,1.792390544835142,0.11070857016125416,0,1.016648407387506,3.3247415039280535,3.425213215036462,6.746350030160728,6.999999999999999,6.478805784159008,3.2479220269269433,3,3.8973052715859433,5.388342912723457,5.514090114543027,3.6792937716768233,3.5441079951745094,7.9881779758852165,7.248103897924419,7.178148920148301,2.6000347334396507,2.2380237316215785,2.267936994768722,3.5893243470285707,3.672284764316526,5.512505497692736,4.701558108417188,4.582738116951892,2.4667903415881796,3.614003744851413,3.753331836442329,3.768216039402266,2.3519051897678516
3.9999999999999996,4.032085446813637,2.0249958021103738,1.9420000896959533,1.2772545942520221,6.129651212464268,6.204109442397841,6.407687309115801,6.428090805178824,6.01050295418492,4.130336724058874,4.053502516129596,3.5249025928690827,3.509590653881091,3.55500276478041,3.9240302484419267,3.903297944102156,3.6953943053381817,3.4779341204448806,6.3196516248461485,4.583737706635925,4.390730786404308,3.5561424172330818,6.2888409474047435,6.327615071355314,4.737943632913212,4.788492638503057,4.851471615291041,3.3323324110976364,3.2573245517780283,3.4756477808829214,3.017609701807777,3
5.32389951324562,3.6539709508159515,3.6581917145961502,3.6511042610876143,3.986185696977143,7.612890603187478,7.541017475823379,5.417269904347317,5.432338088044714,5.410587759562359,3.9249006303841556,3.9559914067715716,3.956876849803233,2.0513313523514816,4.3994493616408965,5,4.960608423992931,2.852169803394063,2.1576321851848776,6.224843889770445,8.062643210240724,8.124073538983883,7.294188489008078,7.972185676888779,7.973110854421783,4.600759306344367,2.5956212272309576,2.5783996613249416,3.732011925097875,3.7516286760700606,4.274024315557342,3.0000000000000004,2.9956487134593948
4.557891296754221,4.055591183889101,8.577588952441051,8.064543578670298,3.2132782146605696,4.393245055565031,4.942775317134124,3.8430351115673247,3.913656449939253,4.7383755527571125,8.33303700361451,7.891357938527237,3.9315521762713748,3.2838873638735726,7.306449533152071,5,4.9048364070174495,3.6370372621635485,4.58681890383061,4.5764176419044835,4.233538178313719,4.348670543397433,5.711918232058113,6.676731965368999,6.588556136583034,5.572792285020415,3.7064265253119872,3.6634386307078532,2.7362479636641948,2.7227905101124357,2.2636152976342494,2.780919770394867,2.8722516591327962
4.341236686458306,6.9517967115404264,9.050926907613881,8.53497408174976,4.47793788914998,4.2451992627170565,2.928795610741348,2.425765019826355,2.493417750954483,3.462555233701612,7.709420967773147,7.288040516471932,3.002039834413381,3.493914477215297,6.825621869829784,5,4.624650838436701,1.935931727825591,3.591060268934732,3.582521997074268,3.3789906507771277,3.5827739580936586,5.59909364572417,7.665872622037493,7.462051114395829,5.4605274935324015,4.0656826418032646,3.169571837798212,2.2595161845829943,2.3479685894093842,3.150696657616376,2.4296920521254446,2.662829326368702
4.224555030393123,5.35777695657438,5.418236119198677,5.460057757360468,5.3847644738295655,5.095524693467287,3.515226898381633,3.139975407092184,3.1098423752958095,3.0664974235062257,3,2.8356647939104014,2,2.651018351317282,5.838034309670965,5.000000000000001,4.476920139421055,1.956601522835978,3.34042453143698,3.1580352989929925,4,4.369235450201061,6.393149610366084,6.670111039817055,6.636505912851666,6.399957108850321,6.146077206155497,4.306550784924351,3.0000000000000004,3.0780122154604754,3.51530835893139,3.368163972148947,3.5607100643503173
4.4445955856388535,5.680279406489958,4.641191097149349,4.707689980534149,5,4.654331037765867,3.043206360918879,1.7370375427225866,2.5048175256590106,4.515147381134507,2.4794331290815945,2.4968140611798635,2.490491269883362,2.8163094520721406,4.141657066863505,4.1091235789827145,4.020879048718912,3.5845569340958914,3.558533078696245,3.5906599144070905,4.370510691773204,4.893863208641472,6.797243108730537,6.000000000000001,5.673855967397174,4.408431366536299,4.637813080270522,5.03045028454391,3.2510450415250607,2.8993519255534044,1.4045862214510585,0.7936218207821171,0.9659419713288673
2.9335797293196872,4.251258123731418,5.636941411642429,5.621835781430405,5.606738196396601,4.594706097021655,1.8160225005904507,1.684481137437316,3.0657002249361485,6.5740331558449485,4.4270507987037915,2.760306663688143,3.486247144325486,3.335143886844758,2.9348770178942827,3,2.891393367410268,2.588798290805832,3.057548910952624,5.114536059166338,7.1976259569258225,6.992767712877883,6.3297904130013025,5.357174628954534,4.870730541000394,3.2915473747883177,3.523130604471538,4.197417212122099,4,3.193679253570873,0.4927332831101684,0,0.0904726248694457
2.034544659509698,1.1482773787818474,2.9990417543500625,4.571314696318893,4.192530561737542,3.5949937953005477,1.8769278003830845,1.3282590057735497,2.415760320214805,4.837247922134757,4.492660331676342,3.8034032833979956,4.482003206039504,4.466978582642689,4.0108993844297105,3,2.8254048085961485,2.4069605396200373,2.939781579605961,5.704071379740164,9.189842595335378,8.292620534241859,5.603432012525097,4.634349657255514,4.426051771698255,3.9999999999999996,4.13359091505938,4.343113170652044,4,3.5103877425071857,1.676613096010797,0,0.4711630427125112
