V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
1.9893568634013792,0.11925041639133543,0,0,0,0,0,0,6.491448988324773,7.010583231196547,6.499418530101994,3.204334587907055,2.9582039632641175,2.1648132286650306,2.633235935074184,8.232226059339318,8.63959182666258,10.507859786302939,2.7484778535856753,7.752499030747,8.144601586880093,1.6955444787845404,6.002731274190019,6.266250178488095,3.7498716241407437,0.22024376849799576,0,0,0
0,0,0,0,3.41899599817432,3.7896050924009135,2.522070868596156,0.20469602724004915,8.71149953734211,9.043356907597158,3.949276635726037,1.6527463762007875,4.336706853133871,5.496511004533686,5.536042516318567,5.193182405393653,5.105289331802989,14.622891813501024,9.936756277192465,10.082946807503951,10.13925206401203,4.507627066648993,1.470322516684634,1.2328701208876356,2.884449698769887,5.7907213228288805,3.83451126654447,3.690320185491985,0.27736012573284635
0,0,0,2.061189588156752,5.7585669983325065,6.115882495851592,4.248410261924623,0.39870252231551306,5.905083999256916,6.063658054093226,5.106498473411035,4.610028393189309,4.906009642573928,4.912211841507067,4.460097378920043,2.2911576061218395,2.082366096138249,10.806451649000113,15.997853337877753,13.540919108356622,13.267805783028113,7.582775833724373,6.4360080854252475,6.450048369200306,7.968921612989673,12.015518801122159,7.131619154147099,6.612377203016333,5.100444547714696
0,3.916362874493515,4.494067089462873,4.9489426749166725,4.1148615570114355,4,6.058046469587131,6.692791540483856,6.480662379546077,6.468737246932726,9.163747493487943,10.420619600166088,7.944434706904586,7.673467699196562,8.198653528634066,7.847403713658786,7.846585773104914,9.365666278663278,15.29805032129555,15.605765850491636,15.564277034625562,8.431332253674425,12.694713344625413,13.33477179708742,11.45600502080672,13.171100147185015,13.609926887526852,13.70671338686218,13.570337927158715
4.113704436117185,8.502738802289823,9.106527088945338,3.5608967836852683,4.631814373909964,4.931374760139972,7.2930006363913735,13.597157748968346,11.814959510342343,11.455378293360571,16.711625822655982,16.215285707418055,13.850026807694553,13.549804539237599,16.730715712566663,16.823562989691624,16.82252568945201,14.653807325397242,15.800685024933005,17.459991949282852,17.68480839596377,11.681495801170612,12.98278894940808,13.256945879513923,7.295482689553104,12.206214825774733,17.397372869963057,18,13.339047401370252
6.539790490494596,8.466415187466964,8.88813275419395,4.753950916825163,4.945884003266389,5.073966710753911,3.8025834958734785,9.289493028471888,14.28195290323465,14.976808086007164,19.741099752604434,19.64157551488264,17.379482126295198,17.055716049761955,20.003102974000605,17.301697572326773,16.734695838234924,15.95868083538306,13.622950331775227,17.727010478081937,18.44107126216305,12.284485390820102,11.901864603156547,10.002989559778378,6.792256130883125,12.09778742134933,15.771693547891122,16.186950688293607,12.41708579889532
7.0709564543592665,8.438351085895347,8.675810579012857,7.816030318607049,4.959535945442408,4.46034608418619,3.1756675892931927,4.676179052745098,13.05792594988555,14.542802192771214,17.455798360636777,17.584512052549336,16.631493300524344,16.44371656547513,19.44356448737645,15.411897008432156,14.591470083568673,14.09403540945101,10.54100267951872,15.827775974382536,16.88749029562607,8.186943718372266,10.210985090770556,9.897237701553976,9.746471724458445,12.011791967852982,10.565097346650084,10.186605518453504,6.366313225433669
8.509689350771708,7.208854284446948,6.561273254776452,5.728724214320716,3.229721166276753,2.711621506131271,4.9236440398244286,5.4601313069390365,10.916566584410653,12.033877326276986,15.759048858553712,14.025435256630892,12.247512525432825,11.965661854166676,16.493142088933872,15.370208501544584,14.944365578824305,15.045360000063358,12.72220724826608,15.374889458551557,16,12.070942614945178,5.509726633824597,7.9678533644489935,8.682069468178653,10.467297754435744,7.138046245462029,6.401000974985869,4.41828134532175
3.884055848288062,4.924887997476951,5.127885616424722,5.021713871615072,3.1260667699512776,3.4692268752360893,6.754809120758804,7.79533533141915,11.191504769702345,11.960780492747283,13.2483261340404,12.683959173129566,11.277219650569894,11.011825122186796,12.59491743118606,14.224847077569818,14.525144568458478,13.126804961015191,13.273345337434815,14.628305377668884,14.898184787348987,16.15849553125024,8.988348498206898,9.875129692028288,10.460849197767962,10.568183751524714,6.829924175566514,6,7.976924110996026
5.734853146615286,2.9003678346870823,2.2664487465813785,4.4400047522681785,6.508558040405292,11.025546065236478,12.12801674297728,11.925616267381184,12.399081486873648,12.52228066904684,12.103599028161833,10.054617675241204,8.722254975958942,8.477314674178382,10.895539515403627,12.652890252386895,12.910111594213483,8.45378841403818,10.214122166524515,15.127329282430464,16.192936984542076,18.269141026995186,15.045502726869092,15.047153119387518,15.296535765987825,12.781483599124462,7.2094787717599855,6,6.804029296242915
6.620502448783142,1.3420924336454847,0,3.9120037502241107,10.471082111841897,14.868879743583346,15.63200465870344,12.175449314997245,11.457076734474924,11.524951409421424,11.518584168169927,8.334963610277189,5.921630816943864,5.500569135680281,7.819957889711723,7.62044546042162,7.361401333133895,6.322354518642662,10.41815729789349,15.792139348418658,16.90887787778795,16.650111241426195,14.004843663618194,13.545544933773904,13.571240848712609,13.112438236034954,6.554399024624014,4.818051558318716,4.015399785618232
6.221554781278501,5.566731138084181,5.564644559001423,5.817143558382924,10.359597889327654,8.644164141039017,7.653400408754727,7.545944882363926,9.8414252842418,10.527621974721463,10.521254954218314,7.854389533260031,5.101863316325913,4.506306943189658,3.7163345848491005,3.090611381279295,2.1680179744613404,3.0086174614971664,11.193659631119026,13.781830142553831,13.828447795137851,11.484675620609206,8.715019444784817,5.551716908966817,4.743354541332165,7.999702472630078,7.365188529799463,6.941498182734779,2.514103017255593
3.984893830410778,6.7935109454694,7.470050535699549,4.8198219111433955,3.087130079078089,2.358765682632987,2.253294062017461,5.496325494937979,10.198236647643876,11.409122905116172,8.552965202534612,4.904826590201212,3.250022244270923,3,4.519258400548486,5.432395489493239,5.2557770570113975,5.20882723414052,11.878784685603591,7.635798813977532,5.517417401915626,7.308882003803674,5.281271203801826,4.468143223511305,4.528897745852311,5.223087482696023,5.060657339526822,4.900623407702574,3.416507080807727
0.9727858891261643,0.15284066730612997,0,0,0,4.347960999331366,5.89597851522783,6.312181092081554,8.231000302235666,8.796663221396738,5.270708204707212,3.6253159647203645,4.566392635729443,4.970221242980181,9.071150562937254,9.394932905221463,8.982522784746788,8.963578531848944,7.636506545938983,4.194159054455614,3.22525534158222,3.6145456040470405,4.3311125215145445,8.771285909173155,10.253754643456944,8.048913043057167,7.646897040679548,7.829509936344454,7.933900860208713
1.4961508568140331,0,0,0,0,2.8447145320542426,3.8827608549584927,5.802577703083488,5.031065065601837,4.464367379732599,4.769761314913322,5.634086017019089,9.164398020638632,10.429190701794468,10.866814581785533,9.544073031092646,9.753186096440846,10.062155679504045,6.13669884473463,3.33924568056778,2.79077956478586,4.234633582059228,6.550072863423125,11.10336644545504,12.560765278686077,11.62142984906923,12.226935440300885,12.580276935008461,10.70056957819816
