V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,8.749765512561927,21.514256605180663,22.72101080055642,24.03918967179446,24.316110409156238,18.393245909941758,17.285068704437652,23.57138406575752,24.909638679117606,24.61556206324577,23.496450860820488,20.263376445131925,21.761230853218812,22.769837052041527,24.70234616668724,27.72226833127255,21.381257558060664
0,0,1.1733793883509132,5.8443473391052745,11.98582601069208,15.76879720339135,20.676339566743057,24.772137463213916,24.06239915055713,23.07490373118078,21.742574803738353,23.220404220641846,25.360635540415018,25.328757075191973,18.76865831218202,18.097738954790955,22.036296452835707,22.80123377578773,17.97868476329164
0,0,0,0,0,0,8.038956187843432,20.314684768028947,20.89169541401728,20.029551671598334,21.494535945064584,25.1604408059264,25.7861689754141,26.170781155453625,23.72932767024355,18.818946399136546,18.047147933483558,18.31489700232206,21.212761392491856
0,0,0,0,0,0,6.279949649010014,18.625796152861398,23.87115329910986,24.133299976760867,23.566197218649016,23.60840453855446,23.992541786477588,24.544869591935207,24.52566404310665,25.89836707049434,25.027077215798585,26.47365538625308,28.485718399216793
0,0,0,0,0,0,0.11247672741846643,10.948753390622356,24.67770116950291,23.56479124328823,28.846813739676236,29.14962838908962,26.29835116263333,27.27612074943033,24.78724232815403,22.6819432467423,25.30302517972317,29.506086913842818,26.236840319711483
0,0,0,0,0,0,1.4407358216826824,12.418438111098638,24.957105766131832,25.25174148907806,27.464871784079655,27.05313681650298,27.477489839118753,27.532394423818452,23.865531975960305,23.04588979889214,25.248052478640034,25.408451435037176,23.49388972676861
0,0,0,0,0,0,4.090899048119217,15.39963342231156,22.786082291530786,22.38961343893024,22.692858178904352,22.28329878988011,24.958807645330985,27.161416665913958,23.49794201782162,22.55842033173395,21.298411989659282,21.503293623981733,25.27463535502754
0,0,0,0,0,0.11871937461157404,8.885562805183213,23.486497693332872,24.55161463460823,22.388437056267414,23.34436289768403,24.376765316894968,24.04912958942857,22.253676146101803,22.611898660598193,22.061827635246416,21.494943182111825,24.83768881764596,26.424839478734526
0,0,0,0,0,1.254213137439684,12.78552877522477,27.649729395467567,26.139259792189613,22.800870902242746,22.780021397060008,21.3753301752912,20.54247893005975,24.26085343860109,24.64510320103399,23.46014584614602,22.19294099364852,23.118152695555604,24.592256232518345
0,0,0,0,0,1.7368243658162494,11.093335500601,24.577538157170054,29.88768227588318,26.262701175249973,21.415111300373773,23.649261745850744,22.931098714256105,23.6144633703152,25.03418870845543,24.742927847000487,23.826026642890753,24.15801455306034,25.161779834868646
0,0,0,0,0.12497681264982156,3.835653778798653,15.027164229708726,24.87063503886263,25.699972971387695,25.2765142886283,25.509864532245892,23.843925218329183,22.48382400044897,25.43640541635918,27.17667393214011,23.50696392959574,24.543570286309663,28.06235386433157,32.8442429920183
0,0,0,0,1.639996041494577,13.005016009813554,25.465326177827116,25.38088010060558,25.665075455695995,22.838934774604425,23.096589666048214,23.836497618719655,23.729382719524587,24.32416112949061,25.136394585438705,25.145984199596597,23.439748697714187,24.608246647389905,30.6828835715486
0,0,0,0,5.513847911435188,16.759520181415514,22.50095131873985,23.37625310052513,19.729660711596704,11.282888145307385,11.10544247407472,24.618496412758393,26.375598673935038,24.128428449193954,26.178459054264408,28.41776197831019,24.427700441294782,20.89187294844541,23.123908990525184
0,0,0,0,6.827054741399202,20.138488030277003,22.19494170850235,20.01510169864111,22.504877228095516,17.428396645779976,11.377367314294673,16.063723955651554,22.932640179625466,22.54377653846654,24.237039345502723,23.844371919974208,23.243892514659482,22.359600066239036,21.96835991335553
0,0,0,0,0,9.538777161499715,24.38291641026437,22.54436853089816,17.538700229776186,12.765273782189364,5.569817494932007,3.4397807004884386,5.170957588720337,3.4056850418600746,9.14459554016478,17.93101113032451,20.149892876605666,22.76632945010455,26.127050666634375
0,0,0,0,0,5.619888849956481,18.454266470284523,24.638429141215205,22.912612304834038,22.068877216586316,19.672586259731226,10.885979453908867,4.613206429448605,2.423772687340123,7.913205559200719,17.503049954823545,19.939146213447323,23.21354546717077,25.21611185621085
0,0,0,0,0,0,9.383896748862494,23.78982422348252,23.67739872761958,24.423398892232772,23.108548193428646,20.431087047224125,19.61815064631489,11.256496353355612,6.9386941020575765,20.499931171379522,27.768136626630735,24.32652606306561,28.054206740309574
0,0,0,0,0,0,3.367627272529644,15.29648927633232,25.31900475069409,24.797871494226253,25.270507616368576,24.96671116718068,19.160527181794563,5.590536201838504,4.659851672959448,16.927340048908373,24.087811967570417,23.06155572947002,21.567504872752252
0,0,0,0,0,0,2.6132082566508865,11.390649209343898,21.76676477763811,25.138985584167024,23.24989214325217,22.318808319858846,13.453129489005754,1.8018937807811222,5.298444072774577,15.173790386046932,17.810309506204757,19.007172256231957,18.49179210010538
