V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
4.743066761771249,4.448645640202004,2.3527589267545865,3.71155930998531,5.470608444941145,5.71625515712838,6.937391088565395,6.412092657295343,7.369246384716625,7.540245978209337,10.703410073371764,8.716444362907987,8.133079670584756,8.099114807311162,8.610891292560256,4.07695960009424,3.375245667015354,3.3824447553286934,7.835760107032517,4.867642883604378,7.828969638411542,8.413007607514013,5.282446742165843,0.6773481270109812,0.2777611447179661,0.32615763256383756,5.768091743317291,7.534106851445739
4.3154444706034605,3.2733128487522603,3.1271501316594907,4.812013421808629,6.6823329057285745,6.9696616347458695,9.310855728361028,7.6459735326962415,3.997987008481873,3.420828175847742,6.22039608050736,7.65925929379721,6.017072004672223,5.70207011576797,6.637064389555939,4.1555158794738425,2.2507724912889557,2,1.6736882065563297,5.940711085957686,5.2491114029363155,5,0.7376909558743961,0.5445805285581444,1.7699335521005088,1.971374682354274,5.129544619193835,5.378811920511512
3.4325029257835267,3.4581026184358636,5.379004494815987,7.418869015794865,10.641653493109464,11.162952607852997,9.806040463442788,6.321033177311575,2.0854017564202874,1.425557614044334,4.0749387349079464,4.189612089058738,5.1141919011465635,5.295564877425317,4.702549647201218,2.4819799663196296,1.5026757647484446,1.3919062988942168,3.0136357283207462,7.4190072614579385,5.483664290272156,5,1.2954182170696265,2.3294747174111827,4.06331908277738,4.321425662246684,5.445846690227153,6.499574569594216
2.6237577669843644,2.0423175580628223,3.843509499644389,6.096831904159357,7.210287487007982,7.340090793606429,9.482582678944496,2.50108945865344,2.084285327544792,2.278853176505954,2.6545175904247955,3.5767223780425077,5.645488994282841,6.000000000000001,5.00455629539557,1.2577771592663523,4.890694881169658,5.731952764848696,5.302912027291059,9.456814203029548,6.081157218702333,5.310301688903067,2.5204631752015567,2.62487859622308,4.910909505117626,5.319059936920967,7.548815938043655,7.177279908668954
3.1360495891904323,2.118835783072473,2,4.0612189184851335,3.463872002569503,3.2742874445992305,8.018047047738328,5.967823672955197,7.1092865831205705,7.435015451306626,8.023713663493247,7.7835053687593545,6.519079086043689,6.2908353834059865,3.431647433365953,4.616155969895917,15.981382826102488,18.10204968518431,10.392592341461622,6.830741784343928,6.072238062375854,6,3.9471614370936114,2.9322486383138324,5.223234472068911,5.683305615149421,7.964362523804641,5.280459388787271
2.0356626615272795,2,2,2.1637077965176226,4.148855988760622,4.5438470558948545,10.828367948765251,7.900146613641318,5.248260234641224,4.879487700773298,8.568303839164313,7.145076138551717,7.190995241827704,7.288470896179044,5.623700276879617,8.931205780594508,14.203580103243679,15.109144024193167,12.929920406513261,11.33123583925512,7.60681323993229,6.916714085777908,6.73075952876024,7.065321205336889,5.61478203043607,5.3143290059638995,5.844035345363924,4.857486339747949
1.2281948806938363,1.477012419038937,1.4730053476763425,0.25091002862015777,4.753129840163641,5.730440215506344,5.656775897180451,3.3014403460772592,2.1414202309693753,2,3.7909270788052885,5.216839070400988,6.8543228107885215,7.141680253549598,6.672116692012008,5.644976595945167,10.739529438339396,11.821650458115261,13.807271099795699,9.892349060704419,7.752828402391341,7.483967708684414,5.4935950574869015,3.3563253734610736,4.715441133385454,5.064108599002353,7.234678635762641,6.289048676870994
0,0.42749938544658134,0.5222679298166264,0.0922250799767525,3.030121954571595,3.664018928953661,3.178123104252755,3.545609619877027,1.8359338098662463,1.449199609487425,2.1312851405198394,3.92820786415062,5.570217869382748,5.85122732393628,6.680929127612625,7.909557671727011,8.129730413474052,8.123331143321167,9.183382416726063,8.338794238941166,7.921735221638131,7.910942461657195,4.869120481967156,3.7180467166643716,4.3743089055234865,4.547993839675211,6.055597833493701,6.582835781629758
0,1.4302891601530714,1.7412292231758197,1.5960521364160314,0.49898316834101625,0.2648328170871002,3.6555055037024373,0.7893900284762108,0,0,1.7828388338626457,5.6257227534459275,6.79515353137269,6.874486105311661,4.517259284272049,5.170824971094366,6.839076942505006,7.1594347686889614,7.610380721217939,7.99517690433029,12.715387930902416,13.716751123523117,7.719490365034231,4.756628339038719,5.347743693209475,5.542128729886267,3.8285341694691883,6.662646213039611
0,0.6084726135351696,0.7435922380852437,3.7668760155252197,1.4206465599804865,0.73753040685324,0.13560424483187627,0.652152689836879,0.5867921866915856,0.541346016920554,0.10077569242260243,5.91135162424389,5.0488892157944365,4.558029358499193,3.8749986628729896,4.178320867582137,8.941059785592238,10,8.26420615892291,10.147862701095416,6.623750035372218,5.703887213417609,4.401884674407116,2.470502107004606,0.3892292600858746,0,0,3.3719710898811748
