V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
16.791402687632626,17.99880552151405,14.509403633994033,10.210599138991917,13.541952013703378,15.270154946814714,12.997144668703012,12.652372775944356,17.27688266519187,19.88637153400546,16.570834900451782,16.765080768839592,17.084897173401544,8.760345818798275,8.420389369645722,14.345543320409538,22.0684129124871,18.761283110742166,22.25214236921426,21.835399980869216,19.816986347619032
16.61578003130824,16.766153217996703,16.458761672354967,13.606356228973624,14.125751799372395,15.877176457412999,15.433846124493725,15.533567796778438,18.088662677021443,19.405530919954877,16.595325394111132,16.005901046206592,14.594992391510981,10.642550129661654,9.512345180923363,9.54974527693805,12.88277355410506,21.812725773457863,26.907481612682883,25.025718965192375,22.551942938927905
13.77742507317546,14.629398409875403,12.898665232791426,12.451203781360384,14.560013769275173,12.578290835765923,11.051581182484743,12.217028216241678,13.194612081316215,17.100269769465225,16.459011936207894,16.520912175442398,20.39504628911673,19.304498479503835,14.119410611382886,13.454046961192393,18.68416603360062,25.274995726406253,24.18902704683785,20.10577165592416,16.311343278721406
12.2839339414369,11.720032844121238,12.99857964959019,12.319673082165965,12.083645278774732,13.219715918346484,11.110478922231545,10.447111293955292,15.329383890545632,18.64475567545223,21.822290517809776,21.860287359257107,21.260988127251466,24.055188344953205,20.084817915171595,15.601840921790277,18.405604876278495,25.35246432712731,22.62835682399905,19.72626696747227,15.399352334300897
14.803940879619724,11.102185029914228,12.98818277666905,13.56685396649187,25.092174569498788,27.696469490700892,14.347908592772049,6.885060091540684,20.234137822395738,23.021817626069918,23.94031757183707,23.50666379232527,24.212164663458687,23.955094713121962,22.36593998423339,22.096875164945708,23.388380030867676,26.993324578484472,22.401753668192583,17.24993986568498,15.975440894108079
11.676660886667088,13.713221199433995,18.292477471318033,19.214135261000965,26.34710988877829,28.518753648844125,20.324487393709667,18.468401029544758,24.242918304934264,27.89394402508233,26.962407644173403,25.465314626486347,23.530543443611855,23.235719402505488,25.123238127555197,24.88448980785359,25.05435799966989,26.28015395627517,22.934456525085665,18.2045895711235,19.931321489073923
14.98489798837149,15.326058361930576,15.319596885894498,14.594498122299965,17.808702368379592,22.638003624458875,24.89851048391485,27.351063943598376,29.058917280309593,30.274093438854987,29.737422640745763,26.0331986162122,24.52700530127389,26.082749330009324,25.826522080894257,25.22142587049926,22.10676261713516,16.469666504781237,20.563943119056546,19.3346661336338,22.543623828582035
17.351550502180068,15.04830514517343,12.999064206336673,12.747412974068697,15.000189302440806,22.506020898970977,24.201181459569618,22.997971110655634,25.53937169325257,29.57806808560445,28.460410668604986,25.146715637502318,24.19792427504055,26.5268988462427,24.70335774116933,20.640437046393515,16.917260463222405,13.163777784735684,12.406922595752023,14.010043751795425,17.911325081288272
15.313628879122911,14.798372803004714,12.978248894169841,15.107861865115368,13.762233115154007,13.573736724325926,20.214457430286053,18.157182266468766,22.27516274239935,23.91359372258482,23.492069600959937,24.609406720630822,24.920087378330894,25.061457032164952,25.31931669415258,24.09392788598263,19.195936488019818,16.706396000969427,15.550513982991301,17.58781454399306,19.48939521267298
17.296935293516714,17.70524545623214,17.296177740521536,19.176100606143493,20.324683338085254,15.478536400932219,14.164036835525884,14.37702602082935,14.893048947265315,14.800543972938591,15.626293114559864,20.52900035529462,24.08961524788232,25.351050824827276,26.945815394405432,27.955163109899644,25.347667257570798,23.844777062203285,21.253541171384548,22.741268354075956,28.126129646342584
14.437933804118881,17.70486398828571,17.636886250298446,20.030440059203357,20.900716784355957,16.256354419724417,16.95889971626432,16.022304540745168,13.81294129603971,15.799864881219658,16.48116233293646,16.12891643507344,22.142476627594412,23.979186441296886,22.80347677924062,26.27929919233411,27.871840737739234,26.513488801745574,22.852133787056847,23.513149538750294,27.491331942087903
