V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
8.499811927742341,6.8093727606670065,8.555906982311404,8.82554585295977,8.780875659852832,6.435615398190464,4.913361946887161,4.471739374258568,3.4315088499942643,3.223995783941569,6.228795785251661,3.123544552209223,0.38926091936388924,0,0,0.5360554394765691,2.626852327190082,2.1584228616298238,0.31686476438569955,0,1.3689927393177301,1.8956092675173852,0.3059561150933352,0,0,0
5.331787725614119,5.704252655303822,5.846669183112645,5.4409331213973555,5.340521017797036,4.490340299887178,5.236443393672231,2.3396054468420973,2.425459501989905,2.5903786996413127,3.605447407075193,1.9548466429699984,0.2667768181857058,0,0,1.3535183484960611,3.298148055458523,2.2844855476976687,0.34480274885762463,0,0,0.2643194720058423,1.7621412840244937,1.5115292908986988,1.4066712857066719,1.4218708585970994
3.2744480956575863,3.383274869226409,4.337323981963169,4.544120857674566,4.551538413354263,2.834670354181648,4.061809534513614,0.8229682017352764,1.0225136972856057,1.2337314872714238,0.5540166400064346,0.5651081479580748,0.11375833246346405,0,0,1.1118293293766692,2.4644281755650512,2.130893526175729,0.372739318294037,0,0,1.65701487273981,5.616928249427142,6.221782646128018,3.3564999584090853,2.709308750080984
2.9902348219479364,2.89477367626983,4.601079190396286,5,5.000000000000001,2.1527644275743767,3.0358810062637156,0.68460968852925,0,0,0.9514997256332719,0.5591205504139958,0.07808530818189804,0,0,0.2942755105340559,1.6717153339357247,2,0.40067447278088375,0,0,2.9399851360409888,7.134515240911645,6.892886454209576,7.079949950400407,7.246093487660403
2.410153150719328,3.2008609997918778,5.107129842655834,5.115336366886004,5,2.7277920432097043,2.8135159929307134,1.0893115492784122,0.5780512759954668,0.5855116443134616,1.699284489927549,3.2600882615591584,2.2138933587045573,0.3950005246862163,0,1.9819408214903003,2.619544436993416,2.645506517289879,1.5947477500080183,0.80220836971351706,0.6681475603598228,3.286848815852462,6.6049390098256975,7.366147574726078,8.107270032299237,8.29394407707839
3.199508464968317,5.119761258220164,5.08586998620638,4.5653127515391185,4.453324267215624,4.613150822048995,3.816717775024444,4.221821464036285,4.013222009135747,3.919448232389168,4.272441967544048,6.097210558437917,2.884815637705668,0.4037901105767924,0,1.1461626922007366,1.173885581532768,2.559235679017341,1.7255496670029435,0.5693930899425526,0.33347728245867836,3.68034747300748,7.521570048244396,10.212946265099522,8.100402005837879,7.295570225013034
5.681432957385947,5.976299827441531,4.8692945332595965,4.129403696112301,3.9999999999999996,5.098826196979568,4.34704843433329,5.8461497095487776,7.4110555708383234,7.7468034767368295,5.532339585004078,4.205116165342166,1.2605434193280831,0.09373686769944009,0,0,0,0.813364556787333,0.5198672473562668,0.08304016908126748,0,1.2404599945109964,8.749300796339174,11.251804068768248,8.571896769180773,7.702803804168116
5.841812062258272,5.632127532524395,5.922797706681116,4.926801816416353,4.543434830361786,4.47504275431662,4.528591297065292,6.0559728273898505,9.235212631361428,10.161292363348176,3.8243751924911056,1.9023607773597306,0.5109505661304208,0,0,0,0,0,0,0,0,1.4961649059870674,9.442126988606633,10.746997867914619,8.077238501658162,7.298821989570753
3.058513528255994,4.934165625719155,5.433493770247518,4.715290886699322,4.458185355476634,3.3173403294373824,3.6181192967293594,4.921878016941645,7.374237892351564,8.104876426362718,6.028904608115881,2.9006941753541056,0.5386861745679514,0,0.9004932118701937,1.247925385596147,1.2629653555046076,2.6774063596282955,1.3452466265493372,0.17680357416541512,0,1.211985323326708,6.729256303810907,8.117889986819709,6.241570795212834,5.600895212430624
0.7033738596694931,4.235756727173223,5.561820272555105,4.067895883130823,3.4598053643711544,3.196008427720101,1.8360106629162134,2.030062314922482,4.133829572482943,4.845193150507576,6.562128793224154,5.601795444927146,3.9955375952160233,3.208725294805326,4.066598978921028,4.489359422721575,3.1661606422601642,4.329079732573739,4.906614576738617,4.199106554647687,3.960150700769864,2.3329470091054825,6.449586242906249,8.853705900523314,7.147561820720381,6.395853908483194
