V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0.7589255150958807,0,0,0,0,0,0,0,0,0,0.44731959773616403,0.5647008031821916,0.11868999618728102,0,0,0,0,0,0,2.524896112561736,3.214635918707976,0.6776759424879125,1.693000092254833,1.7093426616107246,1.5897186811193
2.3120149424869183,2.5399676129882605,3.4317114625498455,5.665531332636249,6.242558086078416,5.953054151423463,1.6074728577588924,3.0811581694695307,3.504084696130199,4.4417511483029255,3.394668540475588,3.0401446212198473,0.6593962286886876,0,0,0,0,0,2.1340095968653303,6.442815634086303,7.098199487469268,2.947901340987655,0.7612821453711852,0.09971647034670265,0
6.4776465729163295,5.587258511329837,9.111513230830543,11.0542970418763,11.263393305187211,10.786766381580108,5.421290706084816,6.569258342908645,7.84513620931034,8.67004931677585,7.406822054710927,7,3.5802917682831126,0.5785849279584121,0,1.7320083747631612,0.4899062635744351,0,2.568097899622649,5.1897147639251155,6.361336731040042,5.633576433297266,1.5974366136071527,0.11676194368131372,0
7.4041966281325156,4.677790723161861,10.1936385719669,9.903894812296702,9.313493407138438,8.688373876118572,7.791351598426823,5.907311557864121,7.420544320169597,7.442895441670567,7.398111604694096,7.432321244761723,5.984754099757181,2.944863665876036,0.4934539941485977,2.848806505845095,3.932221599701929,4.033790056242204,3.0077675642840442,1.8811763219559006,2.89808426792602,3.666523896711511,0.8407958397834757,0,0
7.744941436636203,6.531643485004373,10.00043377655657,14.299846323656801,15.239585005326202,12.745960800584758,9.75941578028797,9.955676825178946,11.123599468265017,9.552199843419746,8.229119255940358,8,6.69053185690388,6.3097612244874455,4.154910995390645,2.350791027217414,5.686150449835454,6.7639698330972955,6.865727492872727,4.020222959187942,0.7263725838486053,0,0,0,0
7.477114555681691,9.069885904922435,9.54935533614279,13.068441044201133,14.114575504733379,14.079173172663724,12.168457462907252,15.288197579007539,17.71755407767993,12.435138815159169,9.944401681639635,9.721347207013359,12.719375157854081,11.658658394418119,11.739823669807365,9.394927076052353,5.764179724097882,4.892426686619704,6.589287090257425,7.022525654561997,1.6273186632960521,0,0,0,0
3.2809081837433176,9.55344046595993,9.626317424032752,10.38377968798221,10.822424337003401,13.00750374667166,9.733176633952821,14.65298967114298,18.020287587525168,15.914288302804135,14.371562546734225,14.146724188753446,17.727469110727707,14.252868885501643,15.33878696167536,14.778473408204192,8.993336023168718,7.335662474734894,7.685347353992899,6.8464919493773575,5.701773451695765,3.731999955162251,0.7604440377877036,0,0
0.3028013546781541,11.000437622744698,10.926481877724676,13.938731704567083,15.281768074816519,12.092582407794254,9.620204574043262,13.712541552767217,14.082844833557335,15.682862463987195,16.184516303196634,16.143293909173313,14.073771923454617,12.137253842874834,11.897534940110909,9.560865337069838,7.275918819716658,6.778857608963172,7.862649188378551,5.850093944554618,7.930929180087407,5.367660087708154,1.0269260409642855,0,0
2.254425077859369,11.127759218735346,11.68914566813828,15.326312753793196,16.726159825287304,14.668370422762063,14.753034228993503,13.618897234018137,11.970583241589804,13.720230337268958,12.298446356138816,11.58110860201227,10.060759705041221,12.907217864588485,6.854970694843911,7.279603666418385,7.027577239738434,6.659417819096385,6.166318845507129,3.4778276664410273,2.719577899364596,1.0833785865809578,0.133642727095983,0,0
3.894586792001804,9.089858363602128,11.44943960174021,13.774609276620575,14.449435235991462,14.424381412472187,16.090546163821084,15.040499930280554,15.642926707144005,14.949296869377864,11.441258497044345,10.41095980604846,10.64468147541059,11.561938754624839,5.895819944009214,5.626497647388069,7.720700251268551,8.231022800591798,7.22344478068531,5.161032910216234,1.1535741694558506,0,0,0,0
1.7946566587375257,4.1887805340585595,10.29961809089485,15.008288662416295,15.963757191098004,14.633074396320762,17.45959613278201,17.840647268161057,19.439511764806344,16.173913081503006,14.016307089897783,13.723863904713136,13.820239294012634,9.92100214343097,12.438226707645477,3.522615698613464,4.794695406379561,6.441252468193839,9.586487512806979,7.432928824146618,1.6087635562401306,0,0,0,0
0,1.4747091143888944,6.583104897075897,12.342475886802692,13.812516178440731,15.330270659423881,18.362073602465117,18.501899448949874,16.584811178088792,15.379578794987397,12.508256641372984,11.575612407240005,14.741484811295546,10.678292991710277,15.82673255645814,9.573355326040566,6.886701866806287,7,10.214370673751615,6.482234811821022,3.8999355350187916,3.2742337408982896,0.8248195041990894,0,0
0,3.970736577728477,5.253277963007713,7.96771343891427,8.920983175437737,15.261099941494415,20.386700471157987,18.246722634597,14.453981003040946,11.711942152991941,12.252668925379519,12.69358663499672,14.610887137251076,12.658365919824554,14.870184197324551,13.029497243362432,8.949010452769622,7.87853863981829,7.969314124409032,9.881261843839745,9.997872938513604,8.402173624392958,2.7553509666217355,0.24072078716251835,0
0,2.647714481332049,5.796035244898585,3.2415865620372495,2.0213882952304,10.785265520659348,18.65297206653961,13.77013465180261,10.057298961951554,5.558394855376176,9.604801868628932,11.620752828598738,12.623713767187283,14.043991699034628,14.948824485351281,9.600780076708007,10.206801293577417,13.114246287035058,13.441708359065268,15.846925113707599,13.612725170694114,10.583835355912171,4.1247760631449415,0.5377047125313169,0
0,0,2.625422082242961,5.4907575179913035,6.2098631042095365,11.285380324675767,14.309589179564778,10.85834684918814,10.014913769466002,4.311401200321735,5.355712830920179,6.578584694262208,10.012390670671168,12.436837697930205,12.126643589222482,11.775793338999257,14.657023257810748,18.83831714267287,20,19.273333506897025,14.963756594158461,11.994809423382776,6.2214847167074385,1.1668484439129403,0
0,0,0,4.915357368683746,6.793106253744734,9.676167410899138,7.860235860156921,8.201286158596623,9.014782780326534,7.035823957283097,5.768462369855438,5.579575113284268,8.0498195783810509,8.799870322372929,8.302089366392646,11.525845219702465,13.736026085177464,16.147978029213206,16.927203074297253,15.867342100690095,14.08076703931506,12.431629614673867,9.36410700371199,4.9369645420596715,3.641609938393149
0,0,0,2.159883618163197,2.9934584946483924,4.693583929026611,2.357501261404279,3.3043078623161812,3.2735345393894275,4.190986096696207,3.4091022920533183,2.902826803169297,4.549535346779286,6.79092166024936,7.734105389421085,6.8334794248986785,7.964889664701072,9.248585707338544,9.496159245009153,8.355691982545856,11.55855777646136,8.441935982258169,10.009406263711533,6.6807539807546785,4.820531536445701
0,0,0,0,0,0,0,0,0,0,0.2967777381775316,0.41844456365320604,0.12060877529548306,3.2895031000506076,4.998536462020821,5.854539102333941,5.002649699637306,3.315104580641477,2.8150531448296343,5.537317351709824,9.286375749701431,2.965142685354802,5.1177011250134665,2.4432751083752677,0.5467815095896746
0,0,0,0,0,0,0,0,0,0,0.4150562758298317,0.5825453403800982,1.360251844127992,0.4919392268050769,0,2.027428502762364,0.8289389907981364,0,0,3.977266467748311,4.3989407653108294,1.1347868345326682,0,0,0
