V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1.4333666944538512,9.611009743808356,18.400490101982577,13.743147625166017,11.57502677244985,13.530074534107447,15.004295879718354,14.616436345964738,7.111677112857131,2.02539306210403,4.751133545837463,5.460735317558763,5.584284479687171,9.752868948388642,10.644232623081088,6.858838629398396,6.951345548236629,8.256295910553094,9.595756838602933,7.271052546440482
1.664162569607917,12.462923897425886,14.031131740604412,12.151587809463178,11.240685677129235,10.836645700452353,11.968403187843796,11.328997326047574,9.11842698762901,4.344847360344418,9.490175212949817,11.479767988560749,10.59341868532183,9.125761061899842,7.185457610395489,6.083967212780506,6.134858915402032,5.672718598537687,4.881258080344553,7.5413779194420085
6.672578389190523,15.179826250562527,10.599705730160352,9.540129645787944,13.803398928297026,10.30815028995434,10.93087950208147,13.618996878849243,14.191340909343397,11.739325067395892,12.979614751054534,10.06126807323052,10.285637642923065,13.230206032825997,12.097587720474268,10.033808812263503,4.484798781255496,1.095238731255742,0.46130962488720206,1.429504496460696
2.103127505449315,3.381409345645604,2.4684163075566103,2.265436598734797,3.6186414527335717,8.662044375415103,10.975414918017627,12.0520455597093,13.026846085284966,9.307970881350926,6.618384348509615,6.22915769077108,5.897539043258228,11.062727995994832,12.984625075657817,10.208017662630885,3.429012907147877,0.32077993144296374,2.544721457282227,1.749212787582291
2.989194174524132,0.4093682075642832,0.15658436157017527,0.7490036689803461,1.1054838821925639,5.079561103729089,4.9051502984868876,7.853302530925417,10.722736506121674,11.314588051505888,6.871616021484684,2.0065634188649533,3.1269453349749883,10.389915777725543,12.375656693774147,11.79419729281,5.387884343156464,0.8167256351789881,3.4641702757836774,1.5032373386430016
6.586979673542431,3.5044341037124553,1.6920128136776935,0.61489390525334,0.14727977519186702,1.2478409246681275,4.4189757082742345,9.795055800463484,10.571264579124742,7.781610996382729,3.074772957038006,1.060544400810826,3.6890465734957023,9.965401416988279,12.65678332084319,12.889901483397496,7.1917657965060275,2.0518629850809074,7.586629299607313,9.445451352195962
4.649709080639872,7.475386065907218,2.6215816449016236,0.6833251273735181,0.25926164093346715,0.09852283780626765,0.6190133247941713,5.596944496017961,9.898084244565293,7.470915058302136,1.8968762073296714,3.8050675632980075,9.439985174412696,11.759216377614752,10.212314681193646,9.430045567271563,6.952794870460151,1.8401058540871593,7.732139752369981,7.125773696111612
1.230843900109661,7.36252961373522,7.1537366051492,3.1209422790082844,5.328592976081351,5.695282792527976,4.587816143239596,6.1863619962290635,4.3320360695017825,5.730280323759553,6.980177107871365,6.933512999214175,9.826235028952313,9.25816112146113,7.586753979134759,7.832848807564249,9.140622398756973,2.91583694724859,5.771897842144488,3.4586864674528566
4.190685346311538,6.4442244953493155,10.402919673060048,8.103203573235895,8.660984444079164,12.520769964446318,9.522205225902898,11.999313331336884,9.32972956744411,5.8688874592025595,4.712167847425528,8.05197862138785,11.815721108270006,5.156892337861745,1.0478588456181903,3.8954452626379705,5.4338842548792945,3.5620867442109936,9.528029397353743,4.542682281137094
9.533339422596235,7.971462520782363,7.5460619614197455,8.444010126927852,8.415664286926683,9.320640703340873,12.14255366704623,12.649082809059223,11.173826898606427,7.366847768476789,10.056039852324758,5.126726666552919,5.892196426664153,7.374141247529649,6.5892097021677705,5.404850910825672,4.377180971408237,2.7140356613765193,1.4512026286650408,1.0371007836494242
13.812498060969945,11.381390770858786,10.163135782314432,9.459788884631154,10.681947763431905,10.378160132312345,11.500880452930563,13.276051080262826,13.074386600769023,9.9481862338782,9.810555287081517,3.334868293709246,0.5483828783486471,5.709397865353007,10.396467871681004,12.618735684838796,4.39208893151631,1.4853758125906087,0.6276886487713973,0.057340513398880244
13.263335138678642,13.399145622897512,12.093637792852917,11.681375365461713,12.46331409801244,10.919719625839877,13.739673368362949,14.48403482748021,13.3196034540468,8.470260122640616,8.22524011842079,8.979061703570652,2.853219391134974,3.0023870624772364,10.808528594226628,14.557308442201606,8.458180083621036,3.1031219782334505,1.259782701750893,4.684464646604124
11.614437474831291,13.090385702224633,11.74063109685708,10.546250756679406,10.345598167539059,9.530992899936155,12.587553358929616,12.884740132877397,14.547455640869064,12.726422855862698,9.153514148012293,8.783116752551258,7.1926250526316595,7.187489771048217,10.105984529959695,10.106296062318714,7.753350101639661,2.336132238486348,1.3551498047452926,6.623620729642115
14.233743977417666,18.193838227393876,13.062624563067498,10.04256883458926,8.825140138372365,8.163509800220382,10.300062313477063,12.382175006595686,12.594287294902065,6.146020457346121,5.7877405249144624,8.986353370350663,8.5518603674045,6.749451388133437,6.373420688260119,5.711730470927787,5.844957102111474,6.311692751727175,5.9305876605547185,8.55365835135315
14.379275073294133,15.249657939592634,11.292041265613223,9.127320844202133,7.78582711691582,8.297733895432458,10.300246622868537,14.119768097237046,13.21087455331204,4.700266682898331,1.451507976784506,8.439994920936247,10.4644714732646,7.862638223181342,10.573716812946511,11.720904806167418,7.162918489330518,6.988007898561513,2.9074009842240365,5.620394340707187
14.325288521266737,12.936718174626595,9.841199871039052,7.835220674079292,7.665984433461546,7.451904524865722,8.561333232656139,11.369527815738627,12.14398606002558,9.442530194907073,3.3955452250483082,8.3377006836566,12.478303798090353,15.57839031910464,15.55964330001303,11.717078381402949,6.713127623747528,2.0723824429870197,0.19628272690205212,0.9992472901146003
9.7014241613973,12.357086969740294,14.614786744543817,10.334807772393637,9.126806965383235,10.864460831158132,10.999894386788528,10.40801604630117,10.8037710405865,10.899123514340484,12.073632603438472,10.45533809151798,10.542025582705755,11.470394113076999,14.464299268207277,11.376166597085035,5.7553093866423275,1.3659286247104974,0,0.04524745862256998
9.297829717945309,11.715203958786159,16.171393103107405,11.91365307951292,10.783213140298814,8.415963249936123,6.584676061328592,5.871268108423692,9.723377075753405,10.118295489615731,9.978505146953353,11.861607826914499,10.355515431362656,10.379217850739026,11.272335677870828,10.420932308427059,7.23007213919636,5.664400818057355,4.971011270841678,2.8177172979598124
