V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
11.690482857962092,11.692268137754965,11.659280059312927,11.701494967533266,12.681689015409845,9.32025214372046,9.122731312633647,1.0862054499893925,0.5419857804873895,1.0101502928393922,8.295184148572181,8.80546881920823,6.164754990228059,6,8.050054985738734,8.21506816349693,8.014181717055145,7.881529326784224,7.82154849029867,9.225665802039327,9.286132854691525,10.018494960663013,7.47510574575184,7.223858642356442,14.606742420123595,15,13.821520069418606,13.793119782450571,14.55499285847218,20.385733068657448,20.738781576821168,22.849918689134057,22.96747922996814,21.087309896157528,24.82245715598802,24.984733942407157
11.55351377797178,11.632999148015333,8.746318224927567,8.679756774662152,9.666012195050609,8.231026738806841,8.152164381630236,3.2225173994795506,3.0664476398844878,4.479949323850341,5.229515829476384,5.234526483849944,7.082155435139789,7.065875506220907,6.4284804027319815,6.34298387930729,8.326639539534591,12.443039359247726,12.47979840159655,10.727962344650289,10.722619314370542,16.40743861500249,16.645995289335016,16.679344972132796,15.115825475682165,15.085720355755958,11.564510678191494,11.452107768409167,8.299932521553542,13.991343359586994,14.032944880128532,20.90187714404777,20.97622169327951,20.998618220864632,24.976842274419138,25
12.133181522398703,12.02425060381754,10.939486002772796,10.830913670963243,9.938745451428826,11.588770637063497,11.517944840700086,8.183531146225093,8.076680532404604,6.763003331247334,7.204169275463575,7.219679156738297,11.000000000000002,11.023078642050697,12.198132724110838,12.154527096765957,10.601620258627632,14.002868602910668,13.954905703457138,9,9.074258437745208,12.311111107896204,14.452415618055616,14.43701994110804,15.540377496681355,15.656416647365168,18,17.8545419527681,12.816141403133702,15.039112143796737,15.146392664520791,19.036083324813724,19.045490101601256,20.065301758538414,22.04051712384661,22.164182741829478
15.593768518579758,15.601916891999615,14.422188370540749,14.362892486667336,11.79833608232113,13.580006899014636,13.567183032468652,13.731439655114794,13.56860335358192,10.565519553266206,11.972033538457774,12.304032625985519,11.43017745505891,11.511410146716642,13.193754538506184,13.119100873835603,11.932893577368493,8.67637679389047,8.733895460363843,9.281110423195805,9.113887543168284,7.4779658646611535,16.756144953224304,17.327640067557233,11.612852656732029,11.922405694666185,17.60158256643231,17.039545132127223,8.546769601518191,15.756819693689124,16.164633292513496,20.904307419169278,21.04657221311409,21.98627363181521,22,21.938215651580048
8.963818401611652,9.084225857604162,9.63568704494347,9.683508578820142,10.741966583946137,14.143134745811528,14.0929903544523,13.264179467355406,13.438444490775382,15.242768300752628,15.288912985364442,15.49587988157433,11.7357406224375,11.913956806141432,13.053117381713843,12.718192318856294,8.911677467413805,7.944608863586369,8.142924439009215,10.591462302341617,10.24047535141564,6.689728635112871,7.390530140402978,14.664178868237146,17.584117855533712,17.064068646890775,11.999999999999998,11.68124075585949,8.935073115175097,9.060736228136207,9.542875710540041,13.934905282804593,14.430039606554272,18.046954019599536,18.50576165242344,21.89288372735124
6.004940048135042,6.488165576157672,10.059617713176195,10.107109023829917,10.366017125777743,11.718759775758762,12.058921573827249,14.259798760731716,14.510399121663626,16.238388413478386,15.611095483091601,10.991171185775574,7.206331235761402,7.435974355260106,9.024733359091016,9.82196615313839,13.887338461270598,13.153058188788952,12.521745756284279,8.527213696652446,8.948923936108292,11.889420223669365,11.376420828685422,8.75617569651466,12.921197351220126,12.820958366519768,12.115313586656638,11.39895698280887,7.642285469798605,10.922010935631745,10.396890281583897,7.009856584583533,7.326693235905603,9.144977875620304,9.675407914197427,12.22660962788171
9.983579620147108,9.813136531936864,9.236312692278087,9.72761181881318,12.234994504981538,11.276858867985261,11.758902994065878,14.233745325065055,14.479575234136313,15.595947817940123,14.661250039967982,9.59166711354154,8.605858238075736,8.745061623676833,9.682544979743913,10.999368942249639,14.131812605207369,14,13.700690923812889,12.254855572700137,12.09982151427483,11.424819802761801,10.98093669418478,9.553301689283114,11.77671288259291,12.162498287795964,13.840148021367517,13.190221955233708,9.68665906140363,8.064874297703469,8.212742838323939,9.00167252883057,9.341005504812152,10.959042738964616,10.954897205913893,11.382742817196553
15.304853447023405,14.403946000551322,11.085912735323083,11.15414726026549,11.430288513449362,12.28015876343532,13.20088216785208,12.753113580393064,12.315031101120523,10.770370848573812,10.137735711824837,8.340698165639482,10.604851145853129,10.874533686416047,11.823756496563153,12.430042365361352,14.512145751053568,13.794782409507869,13.655521830573155,13.876947680821873,14.14775345212545,15.101830295634068,14.063462012703955,10.07984147134021,9.420333600151121,9.696916161514388,10.951088637075475,10.953378985312478,10.944403518919659,10.969229851844347,11.21031742294692,11.988560691871154,11.31872527686376,9.049696875739768,9.07070887462466,8.902515235418434
15.425357670374396,14.160349200393012,9.900940523078452,10.949719341599112,14.230622693312904,14.971876234008842,16.837516005164144,14.753342333838816,13.769705197934048,10.675749329966193,8.605100368491447,3.5654196747151357,7.261233489975158,8.3030825676878,11.17186617150325,11.497437511376376,12.548298468620386,12.18679733647453,11.434290396288084,12.762645954762721,13.50758138402536,15.707632566579994,15.095150298014268,13.617248323286724,15,13.779688492334344,10.133616710193367,9.840054391559667,9.046853177863806,9.273363471074532,10.253986636734801,11.008183544681971,11.004369850066299,10.941563850193447,11.41286133169979,11.81069303966023
10.634894783418673,10.744273097429978,11.112205705387087,13.074227810991655,18.078873921539653,17.87186771373048,16.10237854581211,13.273167070723929,13.02199001940784,12.337388281709073,9.392829926425335,1.7386985927353327,1.5105464120217889,4.340297362650394,11.665021979361224,11.069316624790147,9.561427507274002,9.919097248632701,10.786039512780974,10.885698103298928,11.412721479352047,12.72075550830878,13.449449989895292,15.039798041117331,14.81607230004102,14.282327322809913,12.919666771304579,12.402036631468567,11.057165323250013,10.733810581687104,10.000591649612863,10.012553816314043,11.167840169522451,13.899237375124905,13.331987519520576,11.155972344593525
