V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
13.11952347629878,11.638536536190347,11.180811920474092,12.461206960108418,17.86609068314175,21.117013909843703,21.96843043154752,25.82661607352719,22.653297272268468,15.475819952046717,10.615525145819026,8.999233512846308,7.825490356189977,8.232952109982609,10.182447528809426,10.465200402713897,17.327268751950253,27.5549720881993,19.945048835845185,11.829006001614045,11.177515358428884
11.936105859533265,12.215228013210204,10.72854024536505,10.572901054231888,9.082968519933296,5.37825127594585,8.29264739889471,20.852698152615062,25.22500659022571,20.4250506465837,12.539472994694666,10.215408482990746,9.758390025116515,8.982592140045977,9.625256013362394,9.436645339969958,11.170802793298183,23.713455418605886,18.371770472694067,8.295685433418079,6.580708669084533
9.464676401373154,10.736405072338112,10.689250370497335,10.403054620556038,8.316451977384638,2.8563365921024295,8.22332412735541,21.516303985587918,27.455332317362203,26.16880614364956,17.584907838269302,10.515152066309916,9.008711652905589,9.605728217276951,8.790957542887497,8.647493029896541,10.846015035024116,21.35962270394211,28.665658109664545,16.23335235575168,7.3004490195035485
11.571141269861613,12.092862358760065,14.28211640188899,15.233206240134338,11.321142083850493,7.438806194853918,10.010742938134028,15.11760828510253,21.394201078262945,28.414789931228167,24.0603370735787,13.038064458809767,9.625005312710417,9.374792659296796,8.992316040178995,8.985358869831733,11.477305143037382,19.972851813734305,17.97412636096098,10.411142013757372,6.809760929919
14.352517349250178,15.58918403075505,14.886445694814187,13.639706306668254,13.564117124161918,13.195137739305697,13.662113235582877,13.353184074937307,19.316164044951556,26.710799121372048,27.56225550051799,17.332501075096253,10.066322805292335,9.006804810704251,9.622584392585546,11.807576041971002,13.53867030892689,22.757789263437203,20.729992467151472,12.929094309801878,8.892367269104277
12.05577902960545,14.147791593479422,13.257992224279477,12.895183293997851,12.472821785633599,10.812509798764573,13.905006320109466,13.26487929997461,14.037190996546908,18.183846247790616,12.726913172885915,9.655539541579596,9.35087097050659,8.357999838130677,8.045645783856397,10.029042548932814,12.983929397704078,21.864394467771966,27.47531693603204,19.423646727622515,12.129172085708108
9.64102985900487,9.35642005502488,9.209266949847283,11.729477268845066,14.18706435241219,12.918332950275996,12.60523912782467,10.956914564735,15.850053166609722,12.921434525198613,8.69056996008798,9.337629009101647,9.33348463619844,9.642883128097143,10.593480899236198,12.24164828909779,12.999363348529139,20.986671372778687,25.19443884852417,25.827279674282483,23.354014171631746
9.501112640631442,9.71407166570192,11.22658674363139,11.89463237760065,11.977862922352784,12.503184584543083,12.004145227989639,10.645251395315306,10.117428033561731,10.718620081419694,10.9952902518481,10.319633516955326,9.99578005030402,9.994874311818695,11.334629718231072,12.663389679317653,13.643499482957372,13.113765665468687,21.632094620629985,24.78350172177126,25.253639172212285
11.153637651694545,9.994870709870213,9.664265761742076,10.789125780011638,12.393754169549567,20.26756091310461,24.27575605500755,17.942202093872833,13.634742168822639,12.314175742383409,10.606224225181377,9.989359744105727,10.6862373808932,10.985175236291921,11.009185417440976,12.383709042060325,13.68539994173038,13.926795628264735,13.837838082666018,20.8041002830672,21.613381718212086
11.112096660667302,10.641653903244888,10.244267468613657,12.964132305249233,21.22761566081804,18.326151924224476,16.56277025263183,15.485232534895896,14.273936516330544,12.642931010032516,9.934536965974004,7.630822644748401,11.206632054965771,13.663155435367193,12.563934914490105,13.363249637554386,15.988845171361048,14.204733017394567,12.367238617568914,10.688001892844554,16.99539052314761
7.513632934865762,8.501778619927254,19.24287459623462,24.596910656605317,17.112716071715706,13.907343609087997,13.92998762186781,13.20402716971962,13.6974015413698,14.734856901176332,12.893561196723105,14.14349944006752,14.277628401460627,11.887478074780795,10.340317370849943,10.796701349887059,12.57225519022511,12.38880357910319,9.364226091484582,8.788867451209821,15.453033267816298
7.886746051832947,6.499559546992524,12.662778348374875,14.792809482442077,14.131779825812252,12.517959118058691,12.649702265127525,11.514852793115175,13.107324349081622,15.414456073045212,15.218240464891657,14.249258767085191,11.830733227774077,11.724903699195421,10.54888816296238,9.323225837735547,13.977901160057462,17.178987954645528,17.467272045470136,17.352719690236132,17.797072169405222
7.199942174249505,6.539700076063675,6.072206786491679,9.474635810501223,12.468943620302271,12.174374954880143,11.143640466907502,11.010622541392229,10.981925765139817,13.868524282776907,12.026725474463646,10.993616081873268,10.265109748774739,9.290955294798772,13.34722881068033,17.673120478706444,16.697472963631565,15.377094861373996,15.176982984774709,10.454173223882854,12.137746947351486
8.968809447190091,9.317357758112182,6.7937771072555595,6.7575735355231386,12.23734522347931,11.06355407795871,9.317627241848296,11.235604952557853,10.54393870960782,10.809174572564373,10.995154783457071,10.248456686797057,10.000043867357855,9.25301251107618,9.086159251500291,9.259649208148245,8.58466972967344,9.764055988908675,9.591057153955411,8.364661981256026,7.603632646067907
10.496587907261201,11.679488780885988,7.386664156822254,6.924258031011142,11.464908569006143,12.237617454602304,10.571967190529032,10.825799522892558,11.773265090218182,12.762853973803434,10.745656825456825,10.005144019439076,10.75801946078232,9.480645993929073,9.74379982628304,9.97212917384922,9.206973323660284,8.305225144115592,8.781442916367443,8.247682386777,9.330565113978697
9.524376797717505,9.445710922259455,8.312280827753455,9.240884269252021,10.456998930323294,12.69102663408457,12.322299660036427,11.93309847547702,12.265764396101005,12.909725420678276,12.25771211074455,10.467010153047688,9.229142770283893,9.003445942854471,8.257142252030622,8.053651751044198,8.04499625737509,7.280057416828135,9.265601954811157,8.45648140894883,8.820393425088614
10.323109902718574,13.026810236554876,16.26012742631898,16.615814659310907,18.728021012236532,17.757611738092745,14.484883204968662,11.170845765081806,18.61599007051324,17.243956782341318,13.68344052722767,11.41178694606958,9.430107918122008,9,8.98741543989771,7.4546545909409305,8.537927770386453,8.91976142530135,9.018107753109826,8.238735875269855,8.057491208146098
11.675454002815265,12.089949701196014,14.854719397411046,20.004155035840967,22.381865079919336,22.313690576259447,24.240828636577497,21.00100269584609,17.50978766375327,22.378836877887327,15.183978316619703,9.792335759852875,8.203604927869765,6.426749514265693,7.606509602262894,8.75755960650317,8.222252434031425,8.044089543725374,8.799847323608855,8.21255964400739,8.728867150899651
14.98904585892409,14.233697034820487,11.946130876974859,11.900235427013921,17.16506583266897,23.24006440525933,21.695087581167833,21.096833510161854,15.557097258814032,16.328778931222306,12.875125928895216,7.954741185409305,7.802040141639328,7.191201189343249,8.594501071605999,8.99533841932639,9.74868605007684,9.913908238304183,9.936729660166534,9.138424269440325,12.688232547757199
