V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
19.933091379184585,21.392812360961734,23.218950789450552,20.779602794779613,18.99403639635532,16.96770497214682,16.70186048295099,15.366503106728825,14.28680202462035,13.537962668771371,12.626763370114404,12.703093209502535,11.569185355187003,10.688296818159586,11.295328391053484,15.451023607793378,19.005653529157115,11.163053402635853,6,6.2600055759138185
18.433667548227433,23.266309576160147,25.41123087271554,21.994672747957125,18.411521510361215,16.573420077443227,17.16807406863193,16.002392200927797,16.58952357915128,15.674758239454224,15.727824274405892,14.525617937133724,13.000000000000002,12.305455854015532,11.834420763591826,16.841296909411042,21.454373319159934,14.41428681617634,6.906282621324717,8.150014726284827
17.16140196239336,19.26261573588707,20.70315965958442,21.65663652657097,15.661121339380081,16.138840326135984,18.1311520455453,18.640450352816792,18.284390451731124,20.002145207930234,25.31983613623276,25.330407365277168,15.703325269819524,15.538582768947759,18.61660691801744,27.95151265725591,32.29837641167146,26.809208099191956,15.994097010024454,16.976047784047292
22.82365400257412,23.51629173750024,23.615473137744246,26.035783973342962,23.11459926422485,18.900349025949396,17.31598525264576,18.627298443938006,18.726754637090707,21.300928738063693,32.85257781187681,37.319663998091954,30.8383376650483,31.94389188826382,34.7754186957061,36.03248108317839,35.27095745285105,34.23115753936871,35.37623769079951,33.537741593927365
27.828499973381824,25.07219157536811,26.078046638557165,25.57685619261296,30.113987997658143,27.652328861904145,24.330846966386083,22.534979405747567,24.469271830400668,29.550762752789133,31.249052841699964,34.04882683644187,37.31478258896816,38.61817225202305,44.41164105038176,41.18861161706472,35.98164585367321,30.970597938578713,30.240315474717086,28.511221398609745
30.79331460127353,28.669775088843643,28.463700036920294,32.09600267432708,39.66560490317211,41.515207792541574,34.43456378376123,34.34352364156126,33.74642520197941,33.23244897964205,30.710828613687447,31.34787719973169,31.99393297825972,41.73330464368266,44.007933293040324,33.12730194903233,28.966124035930328,29.460043105139924,27.398454751923083,23.289273940271816
23.61039627694759,27.361648653933294,26.949015706346028,30.810549131305702,39.83808577947894,43.913931718063225,37.568783610928676,39.134749393733216,35.74260264606809,32.150749671664165,30.215183159777368,28.69548026428719,31.816834029827103,38.03426260595252,32.527484077637,30.10216176447671,27.92358383824186,28.247918736451936,26.47273195248252,23.16654423417554
25.0242710347257,21.91534886322445,19.918410770519397,27.128257099545365,40.75803243527653,39.79202749791996,35.136759777165686,39.80855112340462,40.130255703600284,36.479331794869296,32.794997293109674,27.45551583575629,26.98618353274083,27.36902460768536,26.17136795623905,28.48156053828654,29.870496362015256,27.608314255189306,27.073091277365094,27.323500150898
21.166481467700287,20.668729885923977,19.139929391516997,22.487797121510734,32.93653680270191,32.338204621859525,32.32177331785789,34.283868951948264,33.44673346825221,37.59547249289311,32.02490122524512,29.332731125499432,33.598472845876024,32.333066875380204,29.730169521108348,28.578299197889837,31.7027103172352,30.134844050011303,28.081067689762325,28.397402854282703
23.702519290672765,22.43841683626503,20.752525202383534,20.8176513669075,25.261807819291374,31.089337537825003,36.765821446574776,42.96646304653141,42.17341714652254,42.64199745050286,35.97413769143683,32.01746205540208,33.32789227965174,36.01589802813311,38.34026372002516,31.27856161868428,28.74370523349792,28.423509910369898,27.840877017223328,26.775008618535853
