V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
6.938729973760991,4.9035616607456864,4.036631903749091,3.874928661557391,3.1579114314327557,3.8865449846407714,4.785628438468174,6.035351961487216,5.305265027698736,6.496253861397757,8.266464863677939,7.070921732925628,2.8980115741300114,5.319857531915987,3.4654998172258926,2.4565872946245992,3.713734693807445,3.7706909978016414,6.971581520661562,8.9422565869496,7.134134520948914,5.999448123886166
4.661541589935361,4.934211798806957,4.801214817223521,4.402344051403917,4.1867310544912835,4,4,5.655487971352519,6.912516446906648,7.010652986828216,7.0642001055946935,6.545124272730787,6.438439935817183,7.815816916127873,7.454377761321785,2.811616143763376,0.4560630547778474,0.3080254631979017,4.591994496123848,7.0579596151036545,6.383122183480359,4.727191192387595
2.8454321839079295,3.207475031013943,4.54072832379138,3.9379819701568817,4.141915478042538,4.457788013779682,4.147841388177665,6.883750807787241,10.164930466778955,8.089044802041162,10.048635564535294,5.818847484731258,2.833043994457399,4.386333583714065,10.540815921109804,9.119836836960303,6.200758861587406,5.455593323126806,7.5405533083763805,9.102528745219775,7.758664136243944,7.00373903959839
4.772307972583576,3.5561517792997206,3.61448831674452,4.500636346451609,5.2669841406532285,5.850882319960888,4.651175601049237,5.07858024946904,6.553272139875535,5.44006683213358,5.553938117259544,5.7102867281867,3.850738385160797,5.023390845161208,7.552065503855545,6.118750668713056,4.494363410223096,7.467720177202512,5.817244981636842,12.550258181208441,12.179571804254106,12.692279652765443
4.398386777050495,4.427101508226753,4.139771121736931,4,4,5.068982965705295,4.63052727262742,4.339448437717602,7.355731753230639,8.8826052441578085,7.1218274441091065,4.206656098809096,3.0791363610548332,4.9208071377233935,9.126214930411859,7.487458132807445,6.71538873449065,8.95980571845373,10.201375139341211,5.259305194460751,5.7930105825038964,4.920899804707897
3.428692194568276,3.3689817869493566,3.984500393276786,4.625191473189403,4.730567769278305,4.687587795621013,4.744694425742669,5.368809233278877,12.882207076100977,13.791286376086223,9.230032016449277,6.1894287149126885,3.7243477451759777,3.793941050799453,6.02209733469827,6.950288344336577,7.102687802028161,7.115727429473421,14.547569609876303,8.65801161998326,7.157933015697541,5.86642518587583
3.8831170508691804,4.247255967689209,4.804431589195987,6.085200837329117,7.225300451449671,7.290938371996848,5.178719706477025,4.694759145470553,11.425029703576916,9.604837060988235,6.653240761089053,8.23168776392722,5.1807335296779815,4.647529927648512,5.073609429024985,6.611541867474406,8.447942812346307,8.942028507724205,8.22535896076061,5.820987760032289,8.591315398014368,8.536513984065635
2.95159756458272,4.2504440563383135,5.136308350888583,5.258056594503218,7.695761636043866,8.307321050669454,6.553646073887764,7.951787147253693,8.74999681696845,8.852597992033118,7.565894374173707,8.428010218037663,8.288792500296442,6.058020474586746,5.749880137911821,8.097855553683223,7.780325310029095,7.796622530397277,7.261234074446165,6.257756212840565,4.523844904848303,6.999055187686003
3.428211418201995,3.745344977231324,4.846621254853504,5.4240787527774135,6.468921690508387,8.132033047455547,6.593677106289211,9.22678190973095,8.664337704183442,11.619088258727295,8.35423423728175,7.358703551624778,3.765493425455015,6.036994596370118,5.817587393217123,6.4841803471900015,1.8092582083830933,4.620242900117986,7.459210853141077,6.495052852166761,6.066856110389806,7.536240706584538
2.7970928276067726,3.4979285620736142,3.8177894980290867,4.359294220154501,5.4871900616519715,6.739235337380274,6.381744037582152,6.83046093406555,7.693203132735874,9.812719150616068,5.146542179933366,3.6846711046033764,6.103585656756446,2.164718627122676,7.338424731589362,5.868817381465934,4.326854683934153,4.812109568142016,5.856653793163514,7.399151116022701,10.322584357301036,7.064046889165347
5.185166411661212,5.862478954190085,6.220077930231499,5.841380638964924,5.342878211482395,6.472722434036811,6.958382853211331,7.16221200040561,4.1108364663133905,6.2930711900486305,11.456384243809621,5.089918198051766,4.854196449793169,6.719411323035202,9.211235389475897,6.058459735447878,6.18567389344466,5.5913962926662215,7.691796023017215,1.7800818274142245,8.071171953723843,6.774906151472868
6.307699472275497,6.574284605205793,6.4702743846422806,5.685114405682404,6.314090305176891,5.890319273371716,6.432270684173823,7.257153212448351,5.117027440423699,6.305754155187584,8.76759149257266,10.818395013648875,7.614600428606928,1.7753544097393275,5.965524490007541,7.517588185279514,11.033951679389638,11.920996658866219,13.386210161951153,8.865674135456324,8.755710083700716,5.709827321453094
5.572494023559104,7.158418648467809,5.84172357801583,6.114597914942999,6.699444496075547,5.093229371896886,5.330666548081377,5.4025666760553355,3.843016280150218,4.623511538831675,5.242799378592165,10.83247229972447,7.244027552563036,6.05409400053441,8.372070856668307,13.392413009349522,9.56936356857695,10.55183372593769,7.611617251586239,2.7567990615430302,4.4740400804961435,10.896722913307007
2.30169393661219,5.4574512690354116,6.3922054571564715,4.785040400293781,3.2029282676834754,3.6649559128431832,6.374786248318941,6.798613426910106,5.949607495357657,4.2499386416469775,6.862988886061615,9.993716094147313,8.754265956742929,6.547647396402745,13.867707404851338,15.927405396229005,6.412848842104071,8.687103758203557,7.26741792035146,1.9786075227202216,1.0548873365431557,7.030993799400382
6.698206589773224,6.591001355032181,4.698990526704623,5.59360288121465,3.539222256075945,3.0270377119444474,5.647188625643286,5.466681046025437,4.886513974623545,4.09752698958006,8.689710867335751,7.0157529882805045,4.746908010962725,6.875486603030808,6.855176634992134,6.174782835458354,3.557719667857864,12.559568471844791,6.934558106617324,6.800741225626488,4.379743489753792,4.876121908944289
5.455386137310629,7.488003955996561,3.710711335633443,4.828750384813591,3.8780170744262827,3.69844158812899,5.573233795481759,3.8215458868068177,4.462956036005144,4.051404181879738,10.019954103699053,5.436809606924007,1.3845681434709405,1,4.60161901630263,6.643189321438747,6.085203211934621,10.5534659418482,6.343590081285658,4.242951432745292,5.90547412624093,2.408507502338773
4.0864726590147855,5.703012722572961,4.1512040835571025,4.682180079121013,3.139639918787668,5.337042489097259,5.244091834079708,5.75061912074624,6.387755369609461,4.19887796619486,9.036756543229052,3.905234077210928,1.3194261408791914,1.1160234176760733,4.778675723476404,5.248416873407743,5.936801297809292,11.296170756320723,3.0450200827761815,5.6332535459507875,12.32147763980336,5.657536949101749
4.223861174983879,3.347962316830512,3.6992458608960126,3.9843280454266305,3.290529854498295,3.520402436606978,5.648931750436317,4.859233613861843,3.8736641938793066,3.9893818432501655,10.315191464023021,0.9390244881978514,1.7703540219889133,2.2107223647229395,5.573676594822889,7.536181152742193,6.381479297105181,7.723642497912441,7.907301007093753,4.275313043510577,5.844634244300494,7.871854874060855
4.930181927099276,4.041270787490485,3.0414183652203617,4.206829556728655,3.5409571992814555,2.064415865047125,4.252610686097381,4.016617330933374,3.4016383628132534,4.138242154573419,4.159037777989831,2.2301925769216338,1.2982567729384071,3.43604922032362,3.884816153643568,4.248040992232992,9.116276416042213,5.137804217116459,5.868173410430002,5.041115201402068,4.075762356664317,6.865624403976623
