V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0,0,3.0220989078528606,3.6630332141468585,3.3944151483502876,1.9644867646886526,4.290659630136766,4.842210764583307,3.6338946129673833,0.5885452442051857,0,2.4792977705616814,1.9345128493810642,1.7159926027065275,0.2986294151418663,0,0,0,0,0,0,0,0,0,3.024519862648978,4.768877603689987,5.179996405750977,5.212728094127036,3.8655851759552484
0,0.5698217111267218,1.4978462862858344,1.6687049573289796,0.27982215881616673,0,2.8063236900222375,3.7673448934964355,0.6431395309764141,0,0,2.378298366462648,0.47773992251204966,0,0,0,0,0,0,0.30905290610267105,0.36342220308617096,0.05946451717928169,0,0,0.7404064506703226,4.042237108119336,6.259403476506727,6.585878615604448,1.102221752811354
0,3.3579185262047666,0.6421667331227677,0,0.13441208389709863,0.42177040415178424,0.46433693729567593,2.2083300652136235,0.40995655011311993,0,0,1.440929157615028,0.5100412629544961,0.27266795397378535,0.04300475117419901,0,0,0,0,2.4159434275287195,2.8816934110143126,0.4641264926791036,0,0,0,1.6780178502886949,2.8389911146056397,3,0.8127252367365381
0.5042566618594729,3.180932973108136,0.565655248257095,0,0.845981985372014,2.2995011232350255,2.5441688092421475,0.39339544453561287,0,0,0,0,1.8064053434332277,2.1334993726736986,0.32907165487537976,0,0,0,0,1.4911978391358867,1.769054770840232,0.27447193832952155,0,0,0,1.7771972137623813,3.1998769673288243,3.391453827981512,4.145949049672641
3.4957497362757968,2.7734814158919017,1.070282771741527,0.7857046638266151,0.8347411544044822,0.12512564294174128,0,0,0,0,0,0,2.556152728814807,3,0.6624182946889247,0.3578294911809567,0.3686649688356439,0.36093948526885494,0.3532395681939655,0.24746799086752075,0.22527762231794107,0.1264468675489753,0.015979519279932314,0,0,2.4686495000243087,6.473316604363111,7.09503026886366,7.013781844875236
5.350342234736525,5.910159920077402,4.466184798514612,4.228471273320731,0.5976304612463061,0,0,0,0,0,0,0,2.239419462632742,2.6165079689295947,2.0884742440658615,2.7529545483358184,2.879945667654483,2.882520738856643,2.9836775339794004,2.1421236978148426,2,1.050284066414832,0.12745668381005848,0,0,1.5481299388869203,6.467431368776978,7.262421986437234,6.732722557830704
1.6808417168073633,6.101152022530373,0.9080597518236426,0,0,0,0,0,0,0,0,0,0,0,1.517624473227718,1.7603919689688066,1.765558974524257,1.770708936940712,2.9306586476723058,2.056112433790405,1.8930282827711593,0.2579414140608368,0,0,0,0,0.2379251640054221,0.26809321638535677,2.5502969280027195
0,8.7923285395244,1.8149456819516645,0.5945435343566248,0.07458541352295874,0,0,0,0,0.3468593157330354,0.39004547369993137,0.6041732064812407,0.08032520445447336,0,0,0.20373249378006253,0.22877372830185522,0.22362394578731792,3.2250090522074073,1.2545156739854881,0.895861573266051,0.11667212605368904,0,0,0,0,2.376347057800859,2.740404809403626,2.0977602951691026
0,3.8644636445639096,4.310172308558384,4.291602418543856,0.5194668243642623,0,0,0,0,3.2041714320224823,3.6359056710529414,4.722351860718932,0.5968719567813939,0,0,1.6542933812972256,2.0841253240011963,2.108978585264051,1.1363380132477658,0.12336930124266093,0,0,0,0,0,0,0.2264077240615457,0.25109767761165386,1.8521498238656016
0.15107426873985155,1.2970954824053773,5.4784633560438625,6.000000000000001,0.6877839997619476,0,0,0,0.2293583039951438,6.656334913059053,7.502610873750012,4.083923979763302,0.42241203172271174,0,0.10064987623454706,0.896503873848252,2.670712060544218,2.893854631374265,1.221793429280119,0.1171185355458686,0,0,0,0,0,0,2.645194775425556,3.0000000000000004,3
0.8517603467597273,4.441148872097226,5.2396785648063675,5.299338131036575,0.5741366783062201,0,0,0,1.7823650033053655,4.003221034794374,4.243027199830804,1.3541430981552525,0.10956522516525173,0,0.79120997454258,0.8915299139872312,1.6895959586766809,1.9771686816739962,1.2002778113856394,0.121754109766585,0,0,0,0,0,0,2.4490313085642903,2.765895809687155,2.907441571793268
0.2908104175779251,8.250213698699838,1.6990326586329163,0.8627017873693291,0.0878406741234498,0,0,0.22735538144267664,1.9319664274639146,5.275634293087614,5.643959732135646,1.3748552663139026,0.09146593509822826,0,0,0,0,1.7915903802994062,2.0876901477903345,0.21921206093891585,0,0,0,0,0,0,0,0,1.657100412682971
1.8574290645843479,3.5449565079511602,0.848807861846313,0.5378568899860824,0.5271160972480464,0.39959389034521425,0.37930256140961766,2.292001874610263,2.950584135405356,2.8929037283593795,2.884153250325627,0.27870419488323495,0.19980120469106322,0.2159912579114043,0.020495206642410342,0,0,1.8041732318682884,2.901859067298722,0.46194910467716127,0.17994907792244247,0.09607465961257852,0.23788790175965946,0.24713703395042266,0.023840238259085433,0,0.1347548508962007,0.14474183634027776,0.1397803887439613
0.8602631669083076,1.6503270446596745,3.678114347676445,3.8683695965667924,4.106152984058827,3.0998213054767856,3,5.291962815579249,3.1181320001904966,2.50039275830039,2.452054324411268,0.22005431798583186,1.6231817313297432,1.789674530601767,0.16311142565500983,0,0,1.7306282643837354,2.8996543629038465,2.010690152655291,1.912857725624329,1.1615462211834875,2.672997568974128,2.8409059757702475,0.47521331055063876,0.35867839639636473,1.9766314653108608,2.139078537303508,2.0126535491391477
0,0,2.3937642565024255,2.6136097337852364,4.226441732355599,2.773607143752983,2.6376981564593818,1.8366560031714392,1.7690862118481094,5.02795601568272,5.338916498645253,0.4482554670432379,0.2883758919148032,0.30699003436821093,0.3904912788031236,0.0329466550014992,0,0.9146684111450815,2.5835122717847656,1.2287645200235502,1.0843101807463618,2.070066683342443,1.172782855960732,1.0767151838763485,2.8997738157195045,4.765886187523072,4.0185528876560035,3.9332922099247147,2.229457692744757
0.26813828328392175,0.6274821318700318,0.16708495983589666,0.12596327844030974,0.00927750350227065,0,0,0,0.10401674725206615,0.008437250776169483,0,0,2.484684022380639,2.7015076222988235,3.631136772850282,0.29164426521825165,0,0.9209587806199229,0.39819205698776855,1.7901821905846789,1.9185217418765703,3.7606602715680477,2.365600428079663,2.22165057982516,3.7240531528351437,3.8622740665141153,3.070809952458048,3,3
2.131235552516189,4.565806790828549,1.4896649683778342,1.246259945050098,0.08524354994036579,0,0,0,0.8279423562133097,0.3615923778516628,0.3135453046015331,0.02166660987203827,0,0,0.8408726346734072,0.2352836854803862,0.1777834431934884,1.099884077956682,3.7930517405182673,1.3705939352509056,1.1572930129851005,2.7927994789418973,4.505383678901703,4.644739798373427,2.072293989976365,1.867936688243587,2.7973868426433737,2.877909308331909,2.9910789277631125
2.669440106251249,2.622924448106829,3.208181080026295,3.240593675346927,0.5319328489445404,0.021539616559974262,0,0,0,2.710933739954078,2.8983173829405806,0.18701697677558235,0,0,0,1.7855951612597616,1.913940217005214,2.850052672147194,3.8522863404214096,2.9887616404900514,2.924185074146277,1.9262050410284242,0.126600274400017,0,0.12237400165741007,0.24406623823847326,0.8909311125933665,0.9417856198378881,2.700404910603624
0.7557893859427669,0.02009102530255775,4.157852553870517,4.412680630679669,2.754053582594143,0.14897756853475186,0,0.30218660962594773,0.21418607482582433,1.7056194727383571,1.8022993927742852,0.10493413783605743,0,0,0,0.9405335157790524,1,1.9398277768424497,2.79275028561994,1.9098136573843556,1.8540329676147518,0.11448782702268638,0,0,1.8157874790373163,4.0964860645462045,0.5390597171761855,0.27691792723209735,0.016940610241366068
