V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0,0,0.38281299332140195,3.184182174935604,4.312274258198936,3.4130170791658916,3.510722534396003,4.125244264200744,2.6565380713242863,5,5.2309588141080665,6.605661228524736,3.268789013786893,1.5559927687846895,1.6254921389347363,1.7555464190623558,1.3309480135454888,2.7821419531084195,2,2,1.9052424445218576,0.9287571644928375,0,0.3185431029565887,3.0823439238097716,3.7229417946910024,2.910427132135035
2.247780915819556,1.4654284867502763,1.65139590300718,2.9944575359400476,2.9733833192861976,4.16754442980645,4.287391577304889,4.943317824343783,0.8513145352983452,3.237661987067958,7.148459793770243,7.422214247282469,3.0788303250216584,4.229208813728725,2.7986938743519656,2.764313561706452,1.9120171934558294,2.8967272106696607,1.1055607073992872,1.1294645742120781,2.0447354325486544,2.8836658156981296,1.980645946731552,2.0738790211765514,2.94791792759313,1.0374586899883982,1.827310170358448
5.367792575245673,2.514731059658633,2.461437023776762,1.3885021284406176,0.9209417603792813,2.097191386276813,1.9869720951712335,2.1831314031163136,0.013676671531004703,0.6832070608541869,2.4010229299743515,2.2326113945576016,3.7443932680816037,3.442291534454587,2.20452399320509,2.171851983878689,1.1638563603839016,2.1312380396359814,1.8912181394020746,1.9153863826212545,1.9991916043987994,1.0743703204159418,0.028022925481007037,3.9406389754597804,3.859637715632257,1.077868947051344,0.1740424652148924
5.474236183550548,2.066129201176768,2,0.043852372288521284,0,0.5628832129286755,0.016008797746749178,0,1.2591835161245797,1.345558430908192,0.7195884369902664,0.7205449475556454,3.1649925081695764,3.7481422395052366,2.070296542556309,2,2.6513909174377703,2.032011464307479,1.1524506146536762,1.0880464857998704,0.17376158071944947,0.953727444619997,0.05189677009648383,0,0,1.7812460546968856,1.840220696363267
5.1527421671503,4.021885059569441,2.6077376072253977,1.6469295938079838,0.1202609118000805,0.39416196480193566,0.030559802211542676,0,3.0307375204093203,2.1081797087543004,1.7186961764442983,1.7173299689434811,2.214492542376192,2.4492720653250695,2.756457476603528,2.812961843219412,2.9850021107559783,3.65414757362184,2.064117055287949,2.7295395905450177,2.804708245683948,0.32589795682313083,0.0019653689077839265,0.0019151382719247087,0,0,0
5.29425884861687,5.104540607924962,4.99821350244447,6.933770432794148,1.8618940575307792,0.6416115635372749,2.1553378050468996,2.474499433816271,2.696369943156793,0.9277399143635295,1.818011174822195,2,2.0000000000000004,3.315566810742659,5.110523570375111,5.429231390332445,3.353930711244227,2.387151583431082,2.788238827848347,6.078042831071611,6.717895776653159,4.262637794106437,3.9097059379509824,0.613438718276802,0.05082717049368758,0.057135731449654455,0.011584626202899222
3.427598144455508,3.4579951148942323,6.411568299583061,8.593534375669828,3.6212674629832686,3.6185388780232586,5.45712783025438,4.325692787981383,2.356066722920804,1.4473198350380057,2.448989507911021,2.710900653458614,5.131560283926598,3.0990124335288063,3.4235436086890374,2.9266857513717772,2.266734900972834,0.6485832280651873,1.0489789128426437,2.235113786707609,2.36873998464054,2.129310725790772,2.0515942043136994,1.9978480514146455,1.955623296251123,1.1868283120257876,0.3187745821426291
1.9929927206641178,3.405172484217725,5.572633865994511,5.9662860572523115,4.908442347718302,6.587066922270589,7.4960761282171955,6.711512175613273,4.999141140112866,3.622224196672343,2.5587977432384115,1.7490829772677412,2.3592497149918965,1.5326639671190023,1.9832785855112536,0.8243432142114928,0.3455290946195295,1.3620020518254312,1.1830148724000193,3.1109117583712105,3.846060552293431,3.89400116202953,2.486611953753571,0.5120054341654182,0,0.8084079636686795,1.8767321538296522
5.365621504341584,4.508361310832243,4.738507199560698,5,6.906466156251366,7.096673532076247,6.404632618865417,6.173024965627331,4.197543401326792,3.3516009901816153,2.859579213237117,2.4922395191362043,2.4567278427490367,1.4290679911660757,1.1596214892677896,1.4846945247163577,1.648034454497667,1.3107799124837303,1.0376033377013993,5.0085170558213505,6.759426290141792,5.5073338420942655,2.8910440060325904,0.6038419032368094,0.058175870757736135,2.16029067207631,3.7126042430861754
8.721534795776185,6.959733828635177,5.623599031486782,5.510442036246108,6.43834045920761,5.867782912557806,4.740985359261054,3.5759248172696765,2.3625192187452417,1.793678590792592,2.5534268611892195,3.4689197001476213,3.7251491924176268,3.91347890330932,2.5529567884602584,2.4588160619385673,2.8207992158304074,2.74248022924148,3.878572495644465,3.822935183579635,3.3336501409058514,1.934189216693454,2.326777116457415,2.973631267683189,3.6547943536797765,4.036517152893996,4.021590643019614
7.7662045504361386,10.127515278963708,10.433844823546995,10.05787911337853,10.957938505047146,7.467671094824017,4.735561251337616,4.859413083732576,5.132130794642074,3.009296661114641,2.4974034294585055,3.1869772158239824,3.2780653226145704,2.032794921480722,3.090622252527187,3.5352519107239027,3,3.5124782985727387,4.028869321760426,3.9766480446217827,3.361816397561763,2.924531290751565,3.546290597454197,3.395375956870896,4.2498909344010585,5.133167811821325,4.567614303940513
5.723350634983598,8.85605151998551,10.63848494556979,10.765889265054128,11.65694920245879,10.194310478555785,7.69723190828676,7.605726061548593,8.246430270624671,6.911787473426496,4.296575096118805,4.1876647892415875,5.156161128837347,3.108326253971249,1.7593704683723415,1.6023265631544676,1.371272329746119,1.41386905870687,3.3367732358174536,5.378884068011149,4.257159465525692,3,4.078481098653077,8.746676071178111,10.376125240206186,8.93986606536258,7.348543851974567
6.025393173288895,5.97295201845615,5.313347360985352,5.79838717361201,6.426078269416718,7.022033638195957,5.91114015157853,5.264652326548565,5.8999783724648065,5.256890510417668,4.142624881721608,4.532828446651378,5.284493710902503,5.1040059043202595,2.572280181928245,0.6168974211920992,1,1,2.595995330649663,7.306077846103401,8.105424994933026,5.792673138768531,4.952811059566387,12.40496442234272,14.004773779275416,6.812104628059117,6.64403895128388
11.409687914476175,7.668954947231374,2.57851188619358,1.9943130995920457,2.392833733043152,3.6295853468311536,3.0872120044621383,2.053175023524,3.383206270504476,3.492786257615511,3.5090145762736853,3.4583100660254145,4.24368216362712,5.123289549675229,3.5080700719542777,2.03183820894524,1.8692283621245236,1,2.7680407783263705,6.871641216456509,8.151119921556315,6.927669781863285,6.048686575413515,6.478210786403137,4.420421885330584,0,0.06349473770559814
13.161534645640423,10.684597092705525,2.8350993896438457,1.483225312481405,1.554678430802495,2.110667476011155,1.484029792857409,1.2854321630566503,3,2.6123126233926337,1.872736622250252,2.207094713474745,3.244156501334599,3.5340515936430927,2.867851262384735,3.0612656081902427,3.4524159936547547,1.8286423666964604,2.0937372204346056,3.2853311379376953,2.9566675716922486,0.5288588784935722,1.8440145676742137,4.8387238745292835,3.6148024967531915,0.18776241875200395,1.486666602562388
6.726205630823473,9.155727818146357,6.456264950858696,5.188346886450727,4.030038494950311,3.3420845396882557,2.250715751900373,2.5939852554003755,3.4606049922592783,3.993755605381777,3.3864492435091313,2.7751890581684346,1.7715691268919374,0.8107201867732808,1.2012572399968096,3.0943410421723914,3.329184260278924,0.3491503633479964,0.30127473645059155,1.2808498831093145,3.595001410534695,4.60613947805987,3.1387734598324393,3.201111865142165,9.311424405978403,9.29981827132855,7.876471764265917
3.166799792722297,4.9717754194846115,8.378579410086884,7.33397806210983,6.023625130085981,5.9164895240721815,4.936493539404287,2.702297373872861,2.6307602755263044,5.631022482273268,6.180131675227803,6.31101766857427,3.6919029585346466,2.9061835450295135,3.873890687579916,7.061710815380793,7.972209961754467,4.111037420071651,2.919966913908364,3.6038910056040194,11.457845450647685,7.434562061647848,0.20233670783591576,0.09213123493696625,3.348282860470216,9.118437240285358,4.810243296828915
