V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
7.69662831912446,6.821021447376852,6.574264193978721,4.664154617385671,4.338179488219002,2.071479782130171,2.230037787082103,3.494296719274937,1.934897003864179,2.040169599118315,3.0845995546635745,3.0640007560762825,3.3223055786109676,3.8728514508914453,8,7.978601075503202,7.216833994276483,2.7761600152443355,3.1640022773939136,5.815704883609059,5.349413315113182,1.9035602653347958,1.6899223221822093,1.2664824515889253,9.783801891691919,9.04426142070295,3.0602323216767355,3.1586302175946703,4.006961956501984,4.232577888542924,5.976785365565315,5.95419259962554,5.730105838341247,4.873257280487877,4.7488356267649605,4.090218047307893,4.4525861542410405,6.824312253078649
6.512409055473659,7.816573364512765,8.003700788050216,9.806589271304643,9.805861919838692,9.42482356122069,9.198472328858823,6.394645463129513,6.17196047764541,6.470720353127926,9.000308417535734,8.811739123067095,6.552455623304366,6.886236791100387,9.196607032283852,3.461082059470746,3.1222004248659374,0.23719656765916564,0.5083181326507732,3.197653257174283,2.879808121883723,0.10534620283285796,0.08309625493942309,0.038685933314800566,0.32799473590906203,0.24354910443546832,0.05853786268211446,0.03984677202513562,0.024782216975387378,0.3977934334151489,3.985696547409585,3.5754015823782272,0.10631499232214231,1.0816878938641326,1.5945440525065813,5.999999999999999,5.793131313125641,3.9458948584290163
6.080655261974711,7.187874561110832,7.496504151583612,11.825064317659628,11.774695676365306,10.367864624748053,1.667404456817119,1.51245279484284,7.857543698024496,7.772434214972853,6.517646706526767,6.588239848721159,7.883663161906243,7.788322988996959,6.614642611455226,9.3233244852499,8.705735180623119,0,0.016439237080204873,0.21101092546262204,0.24457541274485442,0.9428738220338897,0.8810977814924338,0.1381209111194656,1.925493333903188,1.7979639948278967,0,0,0,0.14741710356412027,1.9946074140279948,1.8350069296603961,0.29125431672335383,3.9089077050789247,4.033055145239036,5.891413920224157,5.669375269485693,3.1985914344214055
6.076250745047834,7.807677670513229,7.784301348374092,7.076303762515881,6.816342035498765,1.8235058460318685,1.680160482034962,2.0049257881471974,8.853094140441694,8.84727666774837,8.598414755785164,8.745232951059247,11.516850301566482,11.414238909438387,8.696251855191553,9.101119292000499,8.683882422653657,0,0.04179686282909183,0.925210626248014,1.1058045560492655,4.7536836121020665,4.559385242602651,0.4456081303741742,9.666343720741605,9.761236155160255,10.6873664809455,10.438533234864805,3.939579153776763,3.7792040330037526,0.0035179652486484695,2.3492037315353957e-4,0.011061437638743324,0,0.14457187488838932,3,3.1903424410163064,6.909618533107938
2.8335283814843435,3.98384970336178,3.902534391617037,1.1029924875895412,1.0744178125114072,1.8126551497554506,10.356313534149729,10.380196383241296,8.15135525981467,8.160633979563073,9,9.056292696325798,12,11.959629543967733,9.870820137492961,9.000000000000002,8.82462278937523,0,0.11014644008562625,5.603791925635415,5.549629977852057,1.2641274338521418,1.2124912030217796,0.22417876126385702,10.95383942078944,10.941361609381469,10.032875296669665,9.96091063244679,6.941320588687277,6.812979317945856,0,0.024424851270472694,1.035263153685955,0.08316659065487401,0.18802415603046896,3.0818469815995018,3.144262420440756,5
6.753951555359153,6.9923156084044855,6.22728576939703,7.297329972760138,7.363799628363124,7.770196935973052,9.494058490396403,9.486944147997288,13.039608491306355,13.104279578016097,9.028472414582486,9.000000000000002,11.115547978056755,11.123140150118987,11.762663201514878,7.248746390498287,7.206901819810401,6.327180543494915,6.3679910843794385,9.646234664692,9.691628573646923,0.12467820159955816,0.06386851589708473,3.0884927103913464e-4,9.997498046030088,10.043975362460865,13.831366715356578,13.877298005384063,6.062215784397383,6.017345425699663,5.9363315898762,5.976089138068796,8.981367833369813,6.022220419697301,6.016111921313159,6.000093614552648,6,5.0761635761456185
3.272730698531239,7.0739565531876005,7.0065877378154,5.0307995117151165,4.9312405142465945,4.1054694856145915,8.038045660537593,8.166763545100176,10.560302557085274,10.614944317100393,8.226222468944322,8.140678405011645,8.393779736303564,8.382771567058374,11.883563043232417,7.159652395448583,5.27262347836445,4.332515977899567,4.284215962926461,3.637474519577892,3.5708152987703152,0.1107768145033545,0,5.453785797087812,8.03402398273723,8.096857706094193,7.317024534424323,7.245906592072117,5.0954748149089655,5.021799965293559,5.015123863383795,6.930811762487602,7.003337683076985,6.990703938557145,6.976687872348743,5.9757738630496915,5.924725982658498,6.997803097066046
3.5668626636021523,4.569000500654915,4.610942324188866,3.2784115338725446,3.190696007122185,6.852513667836875,6.399337662447898,6.342424433763959,5.852835510959759,5.79092632116801,5.472527497716155,5.435384312856954,11.909207649326763,12.339796314164763,7.076719114211409,9.474584326403871,9.45115747331449,0.9429536026539347,0.3967606526367483,0.28310235242714155,0.25799121376457107,0.01363291444111254,0,4.776688023930314,6.945349851597415,7.052882186077694,5.203805871108805,5.079166740064484,8.652009586779783,8.894982611159755,6.147445208949474,8.804726883667136,8.987591649118938,5.227393392138377,5.014400728131253,3.1409280429442425,3.041270220252964,7.64333923251542
5.557969207848045,5.57088237410939,5.583810643537069,3.9486122848512872,3.80485624587409,1.7014287771754575,2.622559418134907,2.7026429253207205,5.567820474862171,5.837365708198796,4.296755154858481,4.149577646197406,5.977645997664725,6.0919263566086315,1.2173574500091644,1.1926802077847265,1.1680388098298335,5.802196009596967,6.2745093982209195,4.6648200709957095,4.547755288565337,6.260936878411048,9.844051396217644,10.547077237312823,8.158431605136725,7.942664638511803,4.374042297200009,4.044037069262583,7.705778489619934,8.030708571477824,6.167712802849044,5.146492272191511,5.0426367577956706,6.828434128591016,6.991765533900547,5.163194930015728,5.000000000000001,4.978987877433343
8.323614099819412,4.862952810191656,4.425083515623652,5.459922143569091,5.600817312350637,1.3299502408371504,1.8708815309894034,2,7.77418002818106,8.498750513915866,5.239757537249953,4.845972969303227,1.1852336688052794,0.7047034726487493,0.0731220713741695,0,0,5.449184199883113,6.108092708415054,6.721297268923425,6.810198688458926,9.418159783510076,7.591062323211865,7.300223773056201,7.090776260808154,7.061788379278609,4.3326893732606795,4,6.710535143487571,7.03516263808252,6.977719108616942,6.958766543394578,6.969771908497472,4.347563581467614,4.005131686664982,4.895465610014536,5.011723125499092,4.061710514317375
