V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
7.97876709469619,9.218688789785462,6.270864654420521,5.56211952740513,9.614322333086712,10.494883490063962,12.96465087261408,13.509147784050132,13.943787948770884,16.451908243215524,14.9711522070814,14.534592845894174,7.105441504208192,14.123307738183957,16,11.04497365755486,7.056487531214781,1.1401756474382099,0,0,0,0,4.0877728385395695,1.301214078886722,0.09143000845366718,0,0,0,0
5.497279810190662,5.069583718041159,9.081866865946832,10,10.81793953894267,12.662948176298002,13.824924874038604,14,15.2224518751661,15.076381712859074,15.39982559724056,15.49105730362714,5.6372363007263875,13.326457237064327,15.489179727972894,11.00406362114495,4.659717055305707,2.3082358005067434,2.0537762338672234,3.323407437899337,0.6427240689072263,0,1.5909280556352592,0.7405554721823093,0.08558468503787037,0,0,0,0
5,5.004276006082565,9.082922788716926,10.000000000000002,11.637035034946708,15.679274045070375,11.990004120642908,10.976170300247981,10.9652265343595,10.554180647802156,13.759703655699477,14.493645384034153,4.2692924153145695,9.317349839344239,10.934142987764957,11.820675947771896,6.717652484200137,2.607860337811684,1.9565767119956847,3.155256380029784,0.6144381939399932,0,0,0,0,0,0,0,0
5.497544632359336,8.351455326958957,10.221351844946343,10.499138409945658,12.130958257059628,15.354060934133233,11.924841082386681,11.008302744377719,10.195651034315732,4.681986400774854,8.782777313063715,9.969866340430592,5.106404877655025,6.042342532517061,6.494355847081009,9.329236587004289,12.916714026201781,2.473903213352028,0,0,0,0,0,0,0,0,0,0,0
5.505042888588379,8.348386650526642,9.416616392456689,9.510347498733953,11.536869960623743,11.20099420737638,11.011328358662777,11.007223179887434,10.188936638379843,1.850415281898273,3.2586756535807715,3.9952841168592377,4.811222693359397,4.17555525685416,3.987774595359494,4.390180882403721,12.214063225426553,2.5620724699695026,0,0,0,0,0,4.161649196333153,0.9303181926482974,0,0,0.8378270743290602,0.18644299124586203
5.9847395246881625,8.034017390622346,8.495889537487455,8.493963429430892,12.54969747101144,9.420337439758537,7.284962860293973,7.007582690971505,8.617618813392419,5.72242421333164,6.607298354371007,6.9859140599721705,8.213789041215692,6.056204735872855,5.503281049120462,6.7322413495164675,8.63256306911864,4.94179981224349,4.024737151079541,0.7451631893797195,0,0,0,6.91747190636308,1.561149479433273,0,0,0.8008104555725221,0.17976853622165143
6.020434829758193,6.8305342413229555,9.02421744975848,9.491376196965119,13.961959915355784,14.13950533047641,8.29559446447981,6.987242688417835,10.246108523300972,10.9915457492193,11.810608128240641,12,13.61971034172473,13.572464694057503,13.480931369610742,11.467422676431553,11.403521577742616,8.246934684031348,7.499495405074413,5.883305573273519,4.295500873006275,4.4294785402726955,4.529389032555407,8.182844202469132,2.4976634259426187,1.0108526727506184,0.18783933307020736,0,0
5,7.785000845128231,10.890396758823677,11.46636740909559,14.329850851234351,14.652137134712863,6.064388276542827,4.071726353787215,9.289124430848819,13.713186745390475,12.865494089949944,12.493416792054632,13.725295874193051,16.845809582742525,17.50470602283542,14.231688828369416,10.677012459433271,10.798000254194912,10.983337742828548,9.378554920659209,8.188481241898574,10.030368130907576,10.50203392581932,10.499653167373276,5.225163020202331,4.011355154677406,0.7517543164310982,0,0
9.361478716577805,11.864444749712181,14.467386978592117,14.944808990524495,12.233463548371299,9.141079806327209,1.6336347932728013,0,11.655726976519123,16.505817360090866,13.364990139888356,12.509170257128634,11.712680475407051,14.364559629088104,15.029172548323011,15.026600965597943,12.115774785574022,11.118362740110996,11.037359898820803,8.56847570105064,9.608950620924242,12.022288745989226,12.498090674357513,13.30371476100008,9.038251989493318,8.001005651374271,3.5441787618510014,0.47387313490419775,0
15.446066254025355,15.447633917499717,12.410333838820243,11.680229161529311,11.052899609478015,8.509677244006383,7.798507980483079,7.7737671122667455,20.383696603011934,15.863819142738611,13.186107766989227,12.976485731179531,13.336841107343462,13.081715930365867,13.000000000000002,12.206433431743886,12.07270922515141,9.563585754128262,8.970971917342915,9.39404221282814,13.119695622006308,14.788139091630406,14.982014181345672,14.607880112305052,10.459636803475078,9.502335791087717,6.26182111022211,1.0483051884445596,3.641774203754977
