V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,0,0,3.859270326888165,5.335688502799334,5.320842922740548,6.505976264985275,8.362570957172691,8.86242352153246,6.20825311145661,5.190635471724179,6.58865671194561,2.4221131094396173,3.4265062350489104,4.451871345424809,6.032560362424306,3.879624645305137,0.778907166304231,0,0,1.3496118181662617,1.8395047716695305,4.2704837545065235,4.161600256322554
0.9901923010233159,1.7779115573866293,2.2523353152944883,2.274188813813515,2.5771142684699546,2.675385350269761,0.7509158508849869,1.4279410035983604,1.0301693507156813,0.6562044876847395,0.18306395904530018,0,5.12489566051878,1.975258536831661,1.038116240883647,1.4520607224534279,4.475530726280779,4.2955738561512264,1.0425111519766195,0,0,1.9393848863991536,2.70079423364341,6.38866447834298,6.618563538007844
3.291219309162156,6.096727844629471,7.641521202943441,9.72167474979803,3.05325600614937,0,0,0,0,0,0.49425843457648594,0.448781848764881,1.6122474861636713,2.642256148300951,3.422202139937579,3.637987846096652,5.13679208821807,4.2653838013330265,3.450645710349267,3.1057491381352413,2.4826817336125737,4.578069188545773,5.460704302050649,6.607312780165664,9.422676987425465
3.8470745378784788,8.5359814288308,10.598795934586201,16.9702781214803,5.75950872600881,0,0,1.8993752254326353,2.7089430980301374,2.734327782619115,2.465711018700655,2.873635528297343,4.6617917589965625,5.955717985576444,3.929666308072351,3,6.3631642089736395,9.085345599788385,9.973131255446283,8.343805185706508,6.734956797439135,5.597937088723377,5.302921639363899,4.378334917746217,9.749030580519912
5.68145037657092,10.385926235620087,12.406210279000199,17.796597306013393,7.591599119308986,2.5272976978709587,0.7896365857602637,5.85444727772597,7.625772649661557,7.318422078192571,4.762268921181873,5.0437907612430095,4.225919791961236,3.6892073413334536,4.971321070749695,5.520046313167772,8.495610865052475,9.474162527704989,9.138280882897476,6.008833238951748,4.476335969887887,7.370088538959921,8.617183206116719,6.439467478362888,7.7215079505879025
8.284547362454342,7.76061790658213,8.364486253317265,10.274026558640319,7.5648086412790745,6.25930670305755,4.4566355395379,7.152548059792972,6.805741826425312,6,6.25964020894832,4.74571808323817,3.3155615375567016,4.152004279671718,7.644541363570535,9.174286470843194,9.722181745060936,9.715044979131765,6.458897594555807,1.9680169066923163,0.18631212341407125,3.490861699248538,4.945492108243558,4.919150263804322,7.350926124897456
7.238052751891351,5.827775700526559,6.049732076954126,6.2054730248915,6.270630985536967,4.239526417962308,6.128597905339908,5.957649060795747,4.395405858419117,3.9672872839905646,5.315907159992335,6.206602948096988,4.750987459479858,5.7242862951673,7.088327709911908,8.05255065282871,8.361234450527347,6.525743088229703,6.601353869752918,2.1285302511053326,0,0,0,0,5.467952640015246
4.142769705554689,4.681160914573649,4.947265741622219,7.289958295305512,8.402573284031412,4.49015553378277,0.8433019051765337,0,0,0,0,4.577818387639139,9.07179434034312,10.994196847133034,7.094376045085385,5.587100848448636,5.757910466094645,1.7772352203741681,3.059161981696097,1.3652571521391856,0,0,0,0,2.815339621187174
0,5.178042374399488,7.629509383792454,7.419635838918447,6.565346220526747,2.876413891137332,1.0863348500682652,1.2164193418616707,0.42507377570255866,0,0,3.626105248006857,12.0812053975637,10.150248881583915,2.4592928363185145,0,0,0,0,0,0,0,0,0,0.6865015206559943
0,5.437909538650285,9.328136289870432,9.489783897980802,11.142753373390757,8.135549514810867,5.167683732499579,3.319236834694509,3.5632235351925456,4.029377752709276,2.461859214649138,2.3340522441373657,5.279075527969045,2.100062617325486,0,0,0,0,0,0,0,0,0,0,2.251416064314422
1.4293996927574715,5.66532284581244,9.379858811158051,10.10474973376429,9.387555706444607,10.13511182840747,7.138006331055373,3.752228447878301,8.364628136129099,10.995658503872278,7.1941802229915055,1.753790759102488,0,0,0,0,0,0,0,0,0,0,0,0,4.986479882665302
5.078788097611918,9.311145593134935,9.360969451988293,8.204124269644854,7.200247419849092,7.605538171006248,2.698989351985539,5.986555631349573,7.019986872045886,5.995982790865696,4.642618700208153,1.3212913608174797,0,0,0,0,0,0,0,0,0,0,0,0,4.589999380982389
4.1727695419192905,7.445617723622138,9.020044014784467,8.919626055615009,6.354724447541584,3.5098298876237664,0.9214344077852079,5.292439755310246,4.028387315330408,1.9966743176994435,0.6840957890954065,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0544992864912976
0,2.264013586180165,1.1965290635021175,0,1.5481774439851208,0.8170630700626369,0,2.649096412393615,4.028360339883882,4.009328472656992,1.375595836665947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.0013448010472508,4.6781322092527216,4.760727718684941,1.692243354561228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.761840844568958,10.235761292676335,14.37824796140089,13.287497556508626,6.766774192608349,3.523174391762387,4.182654638019969,3.099921735582102,2.3084472134342624,0.8284981031089858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.9944091799603973,9.767275808149986,11.760493080664848,10.910335985934157,10.789873541764596,10.592357082715154,12.476698440723757,10.242980078013684,8.315112895514929,3.004976350822262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.884071772067286,9.308877612219547,8.04664780694021,8.64994638715835,8.948422598651467,10.397312398036725,9.698881696837336,8.705550876171335,3.179820656266495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.315051141471942,8.460606667823292,7.970666386889576,6.233558288868744,7.815980489658427,8.678138349660408,5.607986386216823,4,1.4862575436776493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
