V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
2,2.002621682617559,2.9963159733643443,1.5135052399087985,1.5101012392631683,6.356532156656581,6.214559889332154,1.5453560351746876,1.5608494516182596,2,2,2.0017887928082474,3.2375170949761096,3.277155822878265,11.534530534667391,9.710220683156471,9.542403680717301,2.308032365994406,2.294242541172851,3.4423942179326876,3.4740034953576493,8.00016019748256,4.764983292829303,4.780362602241159,8.029323019252168,7.956480510847801,7.413969883781599,8.32424364690755,8.295306487820948,13.332745357416632,13.407030062292712,5.795753904079411,5.8208686391767115,3.226988641022098,8.753417675849489,8.81567500068873
1.9999999999999998,2.025810323592391,2.479062486358318,2.5088312996559825,2.719243624482174,6.685523126026553,6.522522784332767,1.4499722855079993,1.4662796302900025,1.9769687665092444,1.5940907402607751,1.6513946505682122,2.376572592715633,2.5741110428726177,6.602103030757127,12.010615733961007,11.750558885486829,3.3033663182774955,3.250662691170943,2.5482759321629485,2.6789367244891036,5.397656614230796,3.769646535858276,4.104744523523181,9.987975194004774,10.238932393229616,12.105193003979847,9.079566863889035,9.533681916332627,8.871539581879887,8.661379400219214,4.49708876002694,4.519377982615492,6.152235172015269,5.055911780577061,4.897667295099895
2.5483813402402236,2.475369225335947,2.1090077225436477,3,2.8913381301099426,2,2.0996550877109907,2.890601581524809,2.7217188558504986,1.5659508384765444,1.4012394574955127,1.8508278322604275,5.60332742123401,5.370517317778443,4.103792384828414,2.292922836408582,2.1799162987392413,3.701299545175676,3.7461294988749954,4,4.237032288197294,5.957409418982514,3.2256904052045967,3.1055396283672634,2.196540541390322,2.3541992201231623,3.8325783759350616,4.113885602843285,6.5804823825598096,7.7523974539166725,7.863125450887019,8.620961109968363,8.704091648314712,8.628832959722487,6.000000000000001,6.21523722519595
3.5437060707272496,3.280567718081844,2.2456888114530154,3.499483973209294,3.322905759857911,2.470041254829077,2.7047262764091555,4,3.585417610582722,1.439802784619413,1.603430160262429,2.595493232322576,7.796587441893234,7.046093031232276,2.662068042473075,2.5686285359317362,2.1595252124942386,3,3.1591509611095394,4,4.158912226004116,4.867718880578269,4.442055060732955,4.156665257479179,2.808121213777169,2.7946907793197298,2.674478025198749,2.750264407699069,3.4720146528370255,6,5.793741445318623,4.7296943695096685,5.207618390679061,7.3396271052843245,5.973836346478916,7.1022808632111385
3.4609690139776514,3.2704656072758955,2.7209281244466617,3.6117067215188703,3.6817214882592637,2.5346310004565646,2.570515710827231,2.6921249350623824,2.5785569576573613,1.8730589536283173,1.3919004064367508,1.6955308913972067,2.912298640651195,2.8266665115982197,2.333264776509585,2.1154116221390455,1.604390897133352,2.4212614386532145,2.6624417002075886,3.4797114072017576,4.043372514632275,5.827382611299658,4.701810962149853,4.115938701347239,1.6255655697915758,1.6259130873314416,1.4743016040117651,1.7603171766589074,3.5483431131467293,5.656549396366962,4.883261407099746,1.8291115700416933,1.9026144241912593,2.0564358399547147,6.492154582901257,20.333072869810795
3.534356086068222,3.379835991606872,3.0000000000000004,2.873703358415261,2.54738108889452,2.4606969288653233,1.9394775613313682,0.5687125860655599,0.8506153056136669,1.5980911591272158,1.61276884241411,1.5595244681171954,1.3578989975930786,1.6925896385627643,2.6714022201938796,2.1396690335529094,0.7051023650836484,1,1.2647406091715574,2,1.4714828970676246,0,0.11168585016260248,0.3942504252321201,0.36511165595433454,1.2114929990634535,3.693119468150074,3.4596097758506708,2.751288706209778,2.780350117792018,2.098556622182531,0.08078673689773967,0.8679517925547389,3.1035589521868827,4.601606781008172,8.462590870071772
2.940637258169986,2.813813332323819,2.4998043656248683,1.8711571408145735,1.4746663859852576,3.4560250428090638,2.9035737871772147,1.7064666298455693,1.7041139022257172,1.7944784255880208,1.520497998168481,1.554485587899446,2.5937223023537666,2.230607592313033,2,2,1.869375355138065,1.560077687068897,1.5955373729477178,1.7491838958119956,1.4293141489929342,0.6648729188646405,0.9264389334883931,1.6150731000720078,1.644210750202011,1.7248915353340823,1.8512198188577371,1.5929278825645572,1,1.033087482137326,1.0621491298182337,1,2.352086402471645,5.2356164799727445,5.7387073156033725,7.916518660432034
3.0500136811110794,2.637293933096874,2,2.5119332148866573,4.411646412572534,6.087838246091646,4.930141036786756,3.5780539144685863,3.371448011142447,3,2.5362438742819813,2.5731763962109646,3.757586777109177,2.9620922644867314,2.3192643394625794,2.3046264584113043,2.5533465274512825,2.8979424252630848,2.0951717246476775,1,1.6538345343591723,2.783038392329396,1.9890414114630555,0.4941369346956357,0.3464672117250635,0.5687369270757399,1,1.238207846064983,1.5751894773852826,1.6113649699702615,1.524296734424761,0.9999999999999999,4.150132097339621,9.702728902494005,8.758291174405548,6.622411228553604
2.9593350100633327,2.781623633637792,2.490849023310373,5.024244960602209,7.660781390985774,6.5300935628178,4.874656761963441,3,2.8283359124944933,2.612099489899063,2.7856706791551957,3.4254031134658582,4,3.435417575102781,2.685402104177498,2.827246843169412,3,2.5765749951246053,1.576901258566341,1,1.614148117370768,2.4245981863899546,2.6504407692429304,2.7328987933517723,2.337145541721233,1.9519984844786227,1.418381690482856,3.1083458050445203,5.558482817465475,3.380668064226749,0.5268546820005999,0.9331845943639641,1.7630585169240276,2.924377025860832,3.7893796030311457,5.810341657551799
2.515658334160552,3.2244015966147623,3.972351989657903,6.631233846989581,7.975625808523968,4.935581163176981,3.2976915942918517,3,2.5205363981743334,1.9999999999999998,2.4787386008499324,3.1397931079738832,3.3215432939637877,2.860640435442649,2.309931636489139,2.4905603273771013,2.7193341424679645,2.6378202537419124,2.0269842696828624,1.4736503946602337,2.553182677234102,3.7923632371816423,3.6072707258530188,3.7464591568300363,4.163912119857438,4.078645285460949,4,3.1113816606493416,2.1057208796456974,2.6493324917322854,1.7787380534423236,0.12431732569532968,0.5887740069735534,1.0994675746016125,1.970346263500018,3
