V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
5.553963346209597,5.493299958880583,8.211737857857944,4.251092619325536,3.8955217305725443,3.9953105399308946,4,8.82379847215298,9.264487526770441,5.031231294156777,4.963592970772912,5.52758507469186,2.0411272252049644,0.6450657057739351,0.04833025068732346,0,0,0,0,1.8143243059421512,2,9.252980082677654,10,18.542303819767177,19.689449823331913,11.863297443769579,10.914747270349817,8.62600618145709,6.612541078586702,6.333497880218335,3.984281318417968,3.6219822566934283,9.179591014965258,9.803306350568233,7.205866947935606,11.370563098977629,11.855890270826844
6.760063763281251,6.591726938603795,6.482320448545689,5.836428341601095,5.706582501914501,4.788069480372949,4.656050995294358,6.6079536679890225,6.91200867719315,4.44953918339828,5.5120641433889235,5.829355916825268,1.2905283909300538,0.4493919270794207,0.07403973764597752,0,0,0,0,0.7496696973671839,0.8577415112769944,7.043350920919006,8.182061630842368,14.958805476942022,14.416075730204344,8.675113276952953,7.64845858398977,7.613525113575774,6.609840458778416,6.456387240489553,7.100723575426299,7.342260508831452,14.804809893614461,16.38557440278291,9.404202613828229,7.861210148450718,7.746106711926756
6.3189747086081525,5.338490249233827,5,6.264746861670382,6.729967695335001,6.66085117415728,6.645869182065018,6.168213469379859,6.072714526162502,4.76711077440999,5.197874048643813,5.361665391152737,2.627836878141764,1.8885925178596812,4.0086640529963455,4.790391410606341,5.348261468715197,4.459947795416428,4.249681842015946,5.236695877964019,5.660288001949008,8.085499193322583,8.8026329349113,8.601795438402785,7.6144843725757845,5.569328344389945,8.087790937031452,9.06439662546724,8.57374607005517,7.333611798605553,7.968465168356049,8.24192790602052,10.372100234739502,10.862212969099884,8.006300630241089,9.581567827179997,10.382668969155336
3.7447598692587074,5,5,7.942128980201314,9.017329821052616,7.405831318529825,6.728624475596172,8.08629920960229,6.705021810360793,4.440929432835149,2.421463381552865,1.786531371401972,4.421906625298973,5.635204726714081,12.62671581256648,15.687307682634513,12.437159301591976,8.881691264929403,8,9.41078568125452,10,9.592450549322466,9.404223969102965,8.138264120412133,7.630653782017277,6.905708553286248,7.137039637152165,7.267891314822753,7.4795570782542065,7.168213083874097,7.701401490234149,8,9.780331867320653,11.127768041785838,11.14421867655962,9.30737771224404,8.478331925537754
4.438812981235323,5,5,4.3558406855076965,4,4.1900981900717635,4.312753367866847,6.701272831345771,3.66969728142281,1.2705679592075445,2.4038799369281847,3.195165043288215,7.231901970152235,9.434105513575318,15.171510971445068,18.24923464214777,13.253824321530017,9.544943865717615,9.042025331083789,8.635183214980774,8.332514489303398,10.56586261241961,11.95337307054193,9.468357213985547,8.397977691529608,8.643000540499575,8.228954922618742,8.033766994840455,7.396861107093736,7.000000000000001,7.170905624194383,7.252143270377303,7.195749085804295,6.232481244445105,5.596904068840922,4.9965121042390654,4.658219978900583
5.815784647619879,5.117456517358677,4.523023628412039,4.354108386158031,4.2730604823024745,5.369201544339279,6.230652205091527,4.41428062276823,1.2624086528508314,0,3.297117063121716,5.634188511176633,7.858619457220102,9.570989563694088,11.84546889131759,12.208648036733727,9.925751722055296,10.428052534658566,11.547742536729526,9.582771090104478,8.101457302191218,10.831256182296134,12.828853210748056,9.378576408771181,7.327918030196816,7.724205463450908,6.572626631328386,5.635911552946058,5.5887444501600925,5.584463237248107,6.781558909305321,7.7427493439623145,7.194840030857039,8.284316284829872,9.566942814941413,7.397045933585877,5.660668367116083
8.602279778382945,6.272767069015277,4.167003897943724,5.914647373752581,7.6797171983532015,9.455474194612416,8.960462352457439,3.991894990956035,0.6572697457525583,0,1.015222055877931,2,5.341177397302981,8.576084444029693,8.126663991583362,7.287183615994758,7.047933893617493,9.037999180118188,10.956736442437423,8.872465068542937,6.817484016530175,8.256137413771315,9.678110510172173,7.197251260008391,4.962185350086507,5.1016174194815225,8.755164911531509,12.680272181851976,10.32601857777526,7.810650262483434,8.658433976138951,8.37268817645307,7.122968596526004,7.836536859757134,8.62949511085506,7.698659861127805,6.825223559727608
6.806225743855476,7.045991010860965,7.315059290208369,10.58815741521436,14.73711684601318,14.169943806556567,8.31260697602685,2,1.8501185118764478,1.7471977274412318,3.1999942292917245,5.072920594096803,6.2612316059858735,7.581179127388528,5.449292411153924,4.806998476265756,7.412808976043701,7.495612497741207,7.482846608789257,6.598137919835625,5.540529537866756,7.107372999160414,8.650161534731357,7.2922443335404905,6.176098021889426,5.8830739484973,8.771551745119943,12.36173701671825,10.545717928567967,8.302443052527178,9.949291509255058,9.959158965240741,7,7.099884505320395,7.214940754442231,6.424633808711216,5.359773732475869
6.188688597891471,5.82790472943741,5.22322655676208,7.908741497472289,12.195436507102201,10.165813544274819,5.451342407085047,2.9291116423935204,3.369908395422062,3.966956657735743,6.32393280706398,10.379021949270143,8.982857030547695,6.586273613806403,6.145983349619406,6.433860834398917,8.068320410894119,6.922932820836461,4.998760196260264,5.9202324148614816,7.606290831216054,8.317100726327656,8.904030705793456,8,8.077106149974288,8.245177272478088,10.079170471313782,13.28752473978984,11.41500946665089,8,7.4947968240840135,6.123458649280777,5.510143707764316,5.475129028057717,5.440099214931351,5.834621086439015,6.630005811337158
6.816396863921982,6.67540262068222,6.436279480209677,6.635052441920229,6.765122844228454,6.189995804823227,5.69794748143045,4.69538632816152,4.151112830049504,3.0177686384569187,4.9552202280014,9.1303548942266,9.787694449577693,9.975156531016701,6,6.034444562273202,6.218379903972692,6.04742877610685,4.991044407664956,5.761280703402963,7.409006359378375,8.840179739512395,10.902285532611906,7.4173985221211565,7.699266729590693,8.382513846259686,9.018290445012632,10.433192329372886,8.828028818097708,6.066095137821867,7.650447503656569,6.544430967557808,5.739820864647013,6.649220666266835,8.87420868634169,8.153954951867025,6.190107124545691
6.535553612108666,6.837161595707821,7.573893760071087,7.183553442783912,5.581322762593793,4.264912743865789,4.487056338237665,5.198094638412264,5.584527480127925,6.670824208356757,6.491598892855107,5.631163710079761,8.309825222033236,14.110857518471088,5.579099788915036,6.051803672580743,7.8625883707283695,7.695693400005837,5.509575297088409,5.730608444821634,6.279215489123016,7.3065102580407695,11.585749078086842,5.84499887761677,6.594027610699892,9.224767737344711,9.405043669292944,9.94189232349874,9.686329953414928,8.12909333157136,5.900826360479534,6.046406974575529,6.734713780914055,6.806400895470496,6.921066880724972,7.014235871265811,7.609566086184011
8.479701594797685,8.097637020897094,6.623900088950592,6.105421831589281,3.752079579147627,5.000000000000001,5.3312213260061,6.822264623751113,7.1009193997807305,8.683705330809673,7.870080570396968,4.460449134594264,6.124713505827888,8.616379689246223,3.752583096616093,5.23499623687356,12.802205538177489,11.622560281133072,5.48532739916072,5.7535865342475105,6.752930352787045,6.076090474527979,8.245768880430134,6.144799683695088,5.837668559887489,3.9271821899464903,3.916045469592641,4.578060159553292,5.366286126988333,10.119257383787698,9.167714197382832,8.793957381766829,6.270393105144029,6.331553289521925,6.764625020144822,6.603881598850557,5.726803744292695
6.673391716785925,7.076287232985114,9.811521876744523,9.416058182828094,5.7123298204395985,5.7642080741309805,5.648917399832807,4.289344225223838,4.455132125801223,5.676017310295191,5.485638324018441,4.20296103844388,5.248005737908727,5.042706527600544,3.642845019245588,4.6966701677030676,13.218177431941564,12.422557834854262,6.000000000000001,6.0504049605618215,6.6420327698530865,8.129796046740042,8.297953333982667,9.269197279422832,8.82892506856361,4.21525923548409,3.9576549353165573,0.5451374039143173,2.603581336158218,5.958910385782949,12.379027433850611,12.015530825454269,7.839557146427345,4.675472106630884,6.240483041770003,6.042410092975511,4.366296744311017
