V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
67.13973260675212,68.24232610559156,60.22901237567167,35.10555519687215,34.815643639804975,50.459289918914216,50.4313127066953,51.65371684963104,43.410033829514525,31.86354934835145,28.42729312462113,26.441492498296533,24.95082380998452,27.599013794305623,34.07971325114081,41.5891537415974,46.425536053282556,36.7446572208203,27.984926955973474
64.47535918781651,65.76170422287747,61.564290235166354,49.26639114790303,44.31708554082613,47.69794295724391,51.04139294018779,49.41206028830214,40.25205327844311,32.43425604669546,30.981753435134,29.437150589633372,29.53332083366395,36.123563344466234,38.94969561672804,38.03060492593495,30.913239698252543,22.490140052623502,25.467953065126977
61.75720055598616,64.04529049867419,63.94136051341241,55.916007526146494,45.292117184470854,48.29501126462526,54.47258564945874,54.93168681673509,46.10757672230442,37.446016935569894,33.37805693872597,29.486068854356745,30.0239854394506,33.037094791790125,36.008229322333996,40.53490167213594,33.43357783440518,22.027223993764892,21.530669322327928
56.67259682312453,54.5844801981363,53.81828876960198,51.405641968810656,45.37404876103926,46.169924795416456,50.611797930217854,52.54334103120993,47.8159895529219,44.512282190157144,39.31326692412889,31.464789933011435,30.502717693858408,32.0097930143886,34.501193153298225,39.499889049695895,35.474957535872804,24.57004596609982,23.665134871431384
50.604858727986496,43.30879314631446,51.413709950306206,55.82298160777371,46.66539615041986,44.18874219007677,43.916629110006475,47.785133309753675,48.81842190286715,39.42227388667062,31.913104249846015,26.988744732591776,28.014775537644987,30.991105003718143,32.54900666481002,37.06583606393072,35.53143271601476,29.04953188546296,33.50860566769644
42.51473883508211,32.270300234790405,43.10026924931964,54.115056095031015,40.476924618165285,34.38667008071412,42.01377171118936,50.72671558902448,45.177750602980254,30.98040990719271,31.559154004575102,29.467162246614652,25.44226814579506,28.502954706981697,36.99338465244132,41.38081964090638,36.929091313023974,31.56502698130143,36.45338388505007
41.14529743992839,26.766226957385058,20.85561074657148,27.054438529835995,26.44752338260653,30.82212260894276,40.52097752077888,47.6596996392528,43.80508878314813,39.09346991377699,44.508449434350524,31.95444149896153,18.638674345754858,26.982352397282593,35.677113548052134,33.11573356790421,31.27211013493317,34.04606990374849,38.676676932400625
35.88579962254446,16.467836883867466,12.618884553281967,14.160391209273412,15.596052306900301,28.32690627938776,46.629994893776285,55.03690135174065,51.408630408250744,44.93626688078894,44.85290919736405,39.33621376129831,32.45047658859074,25.59095077283503,14.679108375178862,10.633448305627939,20.44563890414399,37.482933451447664,47.5525179521576
35.55715399146302,18.748478428048447,12.483874869036486,15.079081122600538,21.557303910363785,37.23208688345644,53.57782502718321,53.94737644631708,46.96855428429811,34.430843101910114,24.509042136982423,25.01663450578254,28.44077030606717,29.4185892320357,22.6231724357231,17.736918686174672,25.051970740569537,42.884156258477645,52.00119452201829
42.695110048154014,25.580801499597978,14.470797001520035,16.043083034333108,20.044303294270968,35.71980216007813,52.52292278771796,54.46553886873083,46.532934719479,32.58334561314343,25.50476399262646,26.45185601657801,25.47278634838456,23.999413818363195,25.01512415531723,28.420031060747355,32.90518071130549,48.56228816020244,65.77174611683064
