V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0.46671197908064044,2.7796006149217547,1.8401540251359947,1.4819346013389763,3.3237645277793932,0,0,0,0,0.29150732306671245,1.79093027190522,1.8194005623394478,2.2927846748882628,2.645118628653791,0,0,0.15126326614684385,0.8599729827861406,0,0.3171306567695221
0,0.2701149104268251,2.077606621329669,2.996656990911292,2.708094062046205,1.1417787391345977,1.716779782289613,0,0,0,0,0,0,0.4045664143549781,2.9700071161247577,3.163067965387894,0.6945056883521135,0.07367307626029168,1.1352687011949398,3.951443579939739,0.060870640027181094,0.6792208711814829
2.5713618168233165,0.8441272274717867,0.4350602969479591,3,2.7548821470524576,1.1259663815380159,1.7389647438118443,0,0,0,0,0,0,0.2705298804448478,2.1769952182269403,1.9819586115519652,4.353321383361745,1.2388708715475307,3.8586120584052503,2.8693089318541323,0.6502273720953631,2.205071602753417
0.1849550104278729,0.04667742734705211,0.8087582929253334,7.578604165595278,4.672367882588827,1.9090294657348639,0.886112592767976,0.08897365031748676,0,0,0,0,0,0.4057786702925127,4.101249214883319,4.913800571675255,4.180798727293428,4.670454937370215,7.5981585452372205,3.8608806676810294,2.7554206274832618,3.57520154344175
1.788343674923856,1.18774958380435,3.71157156003334,1.9730681066415825,0.4607412931759587,4.582825273963166,0.28606461402165945,2.7806459945935504,0,0,0,0,0.04276576237856963,0.8710836856205124,4.070915731445957,4.8411457013849954,4.417864469053174,1.9661510827728401,6.6300390101566,4.080716521690779,5.0277734706638615,5.178809893183431
2.9901179062621264,3.730079323632954,2.5700918591338566,9.490022712218769,4.954332188074418,4.803850911494396,2.162831179225225,3.749114264308048,0.08811553298706144,0,0,0,0.3004561886975447,4.715821647506372,3.9999999999999996,3.9379508953214644,3.061831040091093,3.876775457711091,2.1344266975597863,4.227666650508412,4.48155256759451,3.2466608479465617
4.150702392496655,8.863101000392806,11.544208296295782,9.950410275819207,8.737661987657857,4.038321359197785,4.106170249759941,3.9185523447912263,2.144370096319268,0.23390474567297448,0.01975900466179805,0.5377657715128039,0.7349632038829297,3.2792533294872963,4.264769962159054,4.263237084310083,3.6451717354819313,3.58014411442084,2.117648677974227,4.755359340225766,3.868688483102804,3.7896063163479603
0.3498210911597594,3.3939523329476957,6.278168315380235,8.072926623858345,9.100237270153505,12.90724641799979,9.830097849161618,4.008761251284425,6.78654699087875,3.783001936556485,0.1344620359928094,5.471483400919297,5.771178135291143,4.911063719388236,6.1415150585615175,6.582193774123226,6.264693866509123,2.3422952666629473,2.044658170805643,4.052766062524089,6.2872059822067135,3.6602684974825794
5.587431126220037,3.948500743892004,4.064433660696727,2.177400670140884,7.032788412532957,9.012331893475793,9.01507799592671,2.2720456140227636,4.597358820534926,2.8998140805809847,0.07697346894556759,0.5505648345489449,3.585388801872474,3.5462547569238736,8.066696117381534,10.560867822958029,3.643997958616894,3.993900099049823,2.005067623576212,3.797461657807,4.222968739083927,6.455278577637114
17.259100722096807,3.22984193315158,0.1905673610085482,8.717009937973195,9.955785430944527,12.028610262630638,12.16505381697546,10.223561984155799,16.950908655090906,17.720413193141827,2.800950882583934,5.9534032151359435,1.5186358968810523,1.649117281816444,16.483443624165215,15.48613718171898,8.245414039769576,4.757546286842649,2.6041199253405933,5.193427182412458,3.936778598139558,7.471079806134651
16.467370876323688,0.6643088803085192,2.795538160800429,5.0278614301450855,10.796332103306485,25.473709278657466,21.282282825028826,16.26770319422437,17.847652494405068,28.56506013290864,22.670542750658306,7.860152302820616,14.875023369260067,15.294526178918272,27.17671551939887,24.690332400215514,16.856075165596202,10.506704631440707,7.748648904743309,14.558890973015664,0.5473325619679434,4.437330069248431
19.357589113822343,4.557114142258439,0.3076793242295556,2.8955716522482464,4.956428434007538,16.34430076314679,27.177007357766033,19.359160781042554,15.536360387420721,26.052969930492168,26.495012118362048,20.775121194722015,24.26139081288071,24.968032411153402,25.000000000000004,27.835180988016493,29.283500193227958,22.28554379199899,20.056270448765716,18.4967284388605,3.2969918440928443,1.8942078503628828
16.645869304350427,2.2152855927372377,0.07893867155508366,0.06877740144701545,0.05099436990628274,8.332070981830794,13.399441479404377,15.347002934013839,2.960079623026532,5.596986137359576,7.496693586044793,13.62994629960521,19.843132269896667,24.43918518958572,24.736556354849935,26.67400327485833,25.31223190360052,24.642968668055463,23.163827753334445,19.09905184692965,12.387797513990417,10.011863227737763
