V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
2.7575770312713557,1.9753927647453864,1.9381739033225216,2.914663944896529,5.6220270885747,6.975934969674649,5.782800015761979,3.6243627925067763,4.908284645263599,4.630929891723054,2.9168396201969915,0.19962393041628268,0.6863239401149012,1.8080975329886035,1.9999999999999998,2.2910394065907647,2.7102211939579823,2,1.972419793858808,2.26901551912634,3,2.716540087741369,2.4505410521844446,3.6327568856530963,3.6679977129204238,3.8598041400006795,4.482829564396861,5.03056384242854,5.5605632265348,4,4.544038015280375,5.4585150507060884
3.6374303078042547,2.9163321926764447,2.9342497088726844,3.7237370033748016,5.737141437832323,5.023895575768853,4.992556939935257,4.531847111606705,3.125788940783679,3.619014556959807,4.215973744400824,2.0958820127867956,1.5944729499205696,0.6178222546302474,2.5996372365345,2.751136469366646,2.8936383349259236,2.6120346063580904,3.168819631654353,4.456949620699714,3.516377382356385,3.253685689971592,2.787312859330722,4.3751184484397925,3.9544701371355657,3.3277959223492926,5.532928845057662,5.461244611385271,5.351669253766382,4.421169729464491,5.177598164866282,6.982700243500624
4.682333730738519,5.836463778101361,13.233582837213529,11.685471106955495,4.6268160560250795,3.0317474017276775,3.618185749333186,5.995930625689093,5.961998185296571,5.5766614068355675,3.933968956571971,3.091952258667241,2.520106504034591,1.1748740877073223,5.416089478210193,4.829085708900057,3.0187232028345408,4.5998441409575666,4.416140099253712,3.9070083963737217,4.49149368929727,4.186320332797576,2.9466979362503696,2.691496692599274,2.7288304777023384,3.151822503301572,3.7256567702212866,4.705703707808582,8.160996541508588,4.165543224112108,4.692970729091584,7.260921119158158
3.1832126148841704,7.340616767652552,5.662382773120763,5.270664469060766,4.3300469007521745,5.940601752816961,5.99531306611595,5.802510156439253,4.965925819312353,5.083671513543365,5.51060311134232,3.91197729717201,3.4670587101991903,1.1099293750239885,1.7159076997449383,1.6282248326779274,1.5646448648394264,2.8038554779437397,2.815697040828443,2.9678983344502363,2.7496821819301545,2.7679889898950747,2.90423250005792,2.3045660376454418,2.6748533617267514,4.8668878315796045,3.923332459326826,3.9964858380165103,4.685313851119898,3.8265744905103984,3.879808210228906,4.690321899803804
2.0778832475291718,2.540216851587121,2.2325650586608914,2.3800605744228465,4.218348972086851,5.999999999999999,5.6823633494993295,3.089128339764847,3.879413020449164,3.719844250224175,2.933897179584491,2.915906654709469,2.7211506566109014,1.0230202999983573,0.1381148681953478,0.4098048362609458,2.7652065229616807,2.1922113130578267,2.3005825328914797,3.119036407482273,2,2.109066608265272,3.2585515778928986,3.0000000000000004,3.1643589612181504,4.7847666930471835,2.354950174069667,2.4511675671634126,3.514648080524459,5,4.862733902953255,3.3668519718702066
2.8827333095096908,2.900639948179082,2.9185549114626883,2.944307584263025,3.05108528260702,3.082950753239989,2.9704491093781025,1.8881120233185207,0.026219507296451915,0.15108008517796184,2.0589365128397064,2,1.995156912757217,1.8581533514584003,1.4025513539527088,1.4674273394442658,1.710835456151544,2.8117216974525974,2.834770167537419,3.714002912227146,2.242447739214354,2.3151859628918423,3.685816154371565,2.703307905899738,2.7405143692731113,4.292267224132919,3,3.0180829876748927,3.7033919779620175,7.027027781722274,7.013135273686411,2.922126902915042
2.1211886187475377,2.145006033809848,4.829263414450868,4.8532235006329865,3.928888840935869,2.0315753715469858,2.0135106928620945,2.0014851867822525,1.0668774037846032,1.1292885612954804,3.05574171791586,2.30494090048394,2.3765860427863292,1.0016559578914528,3.862465307067698,3.85172456087488,0.020432614882254813,2.5358609449812786,2.6071790066669354,2.9967739350229405,2.7640932516089,2.7434145187534664,2.725333711184868,1.434056564780676,1.6840051933514095,2.33003911372691,2.646209689790698,2.992417366690554,3,8.658926456224094,9.559411438877765,6.27792276040157
1.9999999999999998,2.8630427569175154,4.927440073316664,5.000000000000001,3.126516349065884,2.0403322690818064,2,3.9156931603512426,3.9632687465200354,3.8926075882149034,3.8370464199045586,5.619366400675902,5.638786445025207,1.3323439478749592,3.022988682409176,3.4177072970648936,1.1112089192983772,3.929296561178959,4.381858887500562,2.8755741167829383,2.266531206900558,2.015567583135076,2,1.2097348254605251,1.3016932024740449,1.3250208901403826,2.2743780257545403,2.9551682602834517,3,7.076274065305348,7.343150910630356,7.264694040405692
2,2.1019973355177854,3.0950532299141105,2.304489529417351,2.0672801320822316,2.0034643523170512,2,2.00640850611564,2.0262162987708483,1.1584247725263528,1.100779872876524,1.7931550530009266,1.9830854412671117,2,3.578302621412368,5.388647669456951,5.524672322423049,0.5750614547997185,1.7868730351191289,2,2.685146067485244,2.304451405688001,2.266794825772028,4.057282385193743,2.26541982168216,2,2.2836082069132093,3.2291026452388074,3.3754467317940855,5.363448606611755,3.9836021032936233,3.710344855230053
2.7547326297912154,2.8849508717546284,2.2038433465146285,2.010605933847164,2,1.1742111396395523,1.8652663708186092,2,3.7086572390391104,3.1141311742590885,2.95353778891113,0.4822871279823449,1.6478071596078245,1.8995508563366603,1.982240640619966,2.84861954606705,3,1.1925436170164445,1.5150887827973671,1.5827045305460905,2.11876342951006,2.2623141268723814,2.431788508284086,3.40650206556121,2.7473287811847147,2.6342919135771936,1.5589813299032338,5.020890389703559,5.8575371403649905,3.001658970509431,2.4077900234748455,2.425943805486442
