V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.368664620980549,1.6267432342129893,1.6210672532455692,1.2254364038235814,0.8215031100619815,3.3743527749897977,3.4107109681773204,3.0054630978535206,2.933462610184022,2.3480754068877645,2.334829828297719,0.029728883592442037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7690723607031327,3.56784940078484,3.5973470951321582,1.8185506699576188,1.199271855037272,3.1531704249239776,3.183806258284945,1.7947968795332343,0.028952139362545374,0.811118213768666,0.8273565039332488,0.013342412385102465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7674359669337545,1.7998824950866037,0.03600083143827679,0,1.168089828685714,1.1890341091641834,0.023384138193082906,1.600970948013457,1.1896386995860375,1.1778717341956457,0.0227711597928321
0,0,0,0,0,0,0,0,0,0,0,1.511009336489498,1.5529198265466113,0.03683678707474268,0,0,0,0,0,0,0.779048694122779,0.01851046304682455,0.3922341665846145,0.4028691918513011,0.4042515585424335,2.3323226929278245,0.0541085098076627,0,0.4005684724064734
0,0,0,0,0,0,0,0,0,0,2.2368431027765086,2.458461622440467,2.457532468692638,0.8185433306092925,0.7764023631240836,0.7790124245329432,0.7816396610671249,1.5478055463165046,1.1908177151805421,1.1844366322398363,1.9786232785197266,0.05259568765820918,2.138974546513827,2.20076683045163,0.6404007495872304,0.015595018163419079,0,0,0.5773392533613293
0.06623352813764334,0,0,1.8034093079919866,0.05572566729714408,0,0,0,0,0,3.9759020284151645,0.12153827317828012,0,1.1948960683560412,1.2288236201644007,2.352526967506373,2.388206748057403,3.574379438973089,3.0179918741372305,3,2.4114304466760963,1.6036361659953708,2.3904940405225483,2.4094311987661077,0.8452515569849618,0.02352090502886559,0,0,0
0.12456826466977564,0,0,3.0508884883327174,0.10295899130799892,0,0.36065432932731906,1.459637052489417,1.138246373648692,1.1297384217092779,0.6388687175658898,0.020286310987167783,0,0,0,2.5303014383416937,2.614406162552908,1.8645158239353743,3.3375517432112156,3.3895859406449946,3.3909338156306355,5.118636554909454,1.3114787873399063,1.1850868871041906,1.9735519831341577,0.06523504364180671,0,0,0
1.4004762168106677,1.4567219051835893,0.4042895464851852,0.013020077205670617,0,0,0.6073707019149189,3.88004813869582,2.6761464012431464,2.6260329521294636,0.09350622303547815,0,0,0,0,1.560553695984918,1.6170189013116936,0.7988765550449591,3.512724503135124,3.6130269366106202,5.109382321386487,5.055816893840715,3.450271159903256,3.3924158962791795,1.2906018902472836,0.04338217419311206,0.38235827694163893,0.3979961156966051,0.01434458199910814
2.460678549758664,2.55372575348805,0.7104379999933577,0.024376118438084585,0,0,0,2.4274645139812496,3.7992663415390435,3.856773968483334,1.2237374068938902,0.7622090112295823,0.7503326121054102,1.1148014982877468,1.8595031080752642,2.856526165786397,2.901842659048476,3.5027588183945144,5.229503923359976,5.306162148040654,5.822296614035563,2.149580199407671,5.0418372543539185,5.169409006232893,1.3298525024698669,0.0460618198834219,1.3394047510368912,1.3953830279060402,0.054783411919544445
0,0.688463332993369,0.7203000081371375,0.029726095633734965,0,0,0,0,4.948785615994483,5.1562864431641975,4.862476407654172,3.5421087315079136,3.4902163660020706,5.528457397209506,4.307168612496998,3.762482650844242,3.733463179347321,3.7255313203412985,5.498321343757873,5.5642695795253445,2.5974007409697943,5.3337613294907715,6.566011655182621,6.6128097202509055,2.408494745709503,0.09403592453599226,1.9151726922289543,2,1.5947458435489246
