V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
15.96537597229948,16.424781345783245,16.90462837417406,17.92223156338786,16.973597528809137,15.541084848190945,15.500416681611748,14.500740864539676,15.018227226247928,18.439502110469025,26.105348734853024,23.24270997609561,14.532297297958486,14.401449921682453,14.925911984265658,16.468273143857612,16.048969142763728,15.311989581441392,15.372502845508368,13.814436953424043,12.020174553549214
15.34117049456792,14.941397327720196,14.951275587558985,15.481621684792396,16.97867300503735,17.435505706768247,15.96943995857217,22.18913209392703,23.78243846726142,18.99079419271478,19.23208796799707,16.742792595993066,13.54466581205686,14.511865653115677,14.99538108358128,14.661576796291126,16.907138197669862,16.857644861947513,13.732667399932605,13.920487152596388,14.55988590188236
13.472928898001221,13.936107164969524,13.98019698291715,14.593502454000028,15.059971093234722,15.050802778802044,16.074846661402557,17.00012789787352,16.54598716423839,16.57113628875433,16.553366656506842,14.519187027527304,13.516008143321017,13.061529995480209,14.121289848827882,17.771016800894852,16.47693478700269,12.93398691720882,12.61369615812645,13.568220026990645,15.007002232248707
12.601831487545887,12.916427680166485,13.76716667463591,16.12231687643377,17.002650139195623,17.573650356415573,18.01033241978473,17.462839865433104,15.932129182679049,14.503734835712368,13.552405284586074,12.543020127690445,12.578124053945277,15.483483327397519,23.62117628586026,19.87602178808808,12.425002255292803,12.948781853577856,12.948083475614812,13.975573899336666,14.553744206117328
12.295113721411436,13.289426105636199,16.225478759736863,16.86885868176409,17.14487469237895,19.1136473532872,18.90514203550764,17.99695805298996,17.984113977894932,14.715673187082489,12.56996547330894,14.02584541767113,14.883672522612681,14.02168808399841,13.770672139132614,13.524818421021342,13.407643555926992,12.939133432434666,13.532395574753158,13.953324217042885,17.341676073443416
15.990121683110667,15.848233690295556,16.245348251695816,16.542211087265343,18.290672658525686,19.43801766365991,19.531759917408408,16.62751567452326,15.695757364690797,16.961272798350628,17.42497971511606,14.647444254806228,11.610715781572184,12.205100172376586,14.028249221763073,14.340511092324444,13.96100960225413,16.854867988905532,18.837952078075325,16.01186518021917,12.59691211870816
15.527603511167051,16.350703972493825,18.253654644578226,19.408675619748152,19.427661757337184,19.833271696692805,17.289054934081587,16.18276184724656,17.561950953834458,15.73748740860016,14.090536506666163,14.56838506324264,14.298445699864669,13.363625925475546,12.021460409393573,10.739541397503954,11.364018018181785,14.52747169640845,13.873054746457106,12.092249077278252,11.005801160960084
35.015463728944404,25.682094383866957,20.417178618033386,28.70201603168441,31.4714866163845,30.148040334294713,28.592935836772845,24.06005259075216,20.23564976433246,15.507015695719762,13.591169931997126,14.019857949780011,12.361928003068593,10.586316028924351,16.034142019118022,20.747072073266516,14.283005348747857,10.01282158782724,10.328646209348403,11.182754842396145,14.334743951663288
39.61457406143218,35.03222629664195,31.292753166553233,33.76050072341694,32.03034152339059,29.1101959246378,24.82796241028925,21.99619890190381,28.528674899177346,23.966225579154596,16.159866228545877,12.679841974385493,9.924476844798257,14.644698608116999,19.388908582530107,15.777314721852056,10.595450119622951,9.581900791302946,11.041073457605606,12.93145132691312,16.133577178259557
37.5544797080521,39.14636381877102,39.83540860919839,36.63050255142188,38.85227834979379,33.348349033742046,26.29991753482539,21.38745515204834,22.66311783976248,30.976983718378683,22.751265662792722,19.009956581696247,20.909104903265845,22.39436541197893,20.919244064153364,17.619752741566863,13.163302298416493,10.870649031957534,10.486878957506963,11.405557963427981,14.083506486674668
37.73793400272127,39.603406252737244,40.63657444923849,38.45372629125477,43.30614370940777,44.589598908303685,33.790358310585276,27.412807064395853,29.471073926926643,32.8366830543298,28.324550789767255,24.22634369970563,25.658270055432855,21.558439121161154,22.767227957509792,20.889396904996556,15.948705427676307,12.432634869360587,11.482394088811327,11.911876823439375,12.218182824852155
34.15376742442389,35.312800632982935,34.61576075642699,37.94715366424015,44.524777999100685,47.580531051092066,41.00422303932748,31.313156637843043,27.36866087263965,22.06818807893999,19.18863866069099,20.987386490369136,20.35320115688088,19.712221038333244,17.25214556161288,17.732809916902607,15.921074029559094,14.430064690259009,12.997234543885863,11.452659494759875,11.659738637704603
27.058391892140698,30.189780486418805,33.2309157219959,40.34211276384964,45.96476706058472,45.68290091617557,40.46285038317236,32.80103581479908,22.274360373297952,20.581873055306186,21.942506364446203,22.589298158792413,19.208578556371798,17.129213800280002,21.768296019966787,25.66426494318367,20.301340546460402,16.789305415971974,13.21737501672966,18.304069843976187,20.324403236685594
12.276896733903598,20.83499433070253,36.92165496650544,43.46736183785365,46.11738285516307,44.923082917857286,40.11605473136716,29.552394197558087,26.315729673053873,22.40388294991911,21.959571100267382,20.457755304598756,22.129593098314515,23.66413115080352,25.112816135571606,26.621146988250906,22.343695342404164,14.464833167261517,14.678547435736323,18.959350521643007,21.295659649432082
20.15335406320365,23.67470426103283,35.933503906971026,39.544656646173934,41.06697156341184,41.990507094029645,43.3721642079863,38.02942897134113,28.34402791143667,21.672431477254175,21.994815211135023,19.055436025205537,20.383362272418456,20.20587697192222,22.466133643347867,24.17772813859905,19.035034792309453,15.83604823519888,18.84239976140342,19.618206932171592,17.547508771721276
28.507154138370804,30.049235306073452,32.84937711446029,31.166315760836866,34.563908493842796,41.33958216275484,44.53079924210798,42.28395785574103,36.93548300810735,25.47772148884907,21.016559814222074,19.630925070117673,17.74993341079185,16.495476552475942,18.88849404073271,19.638172171426103,17.122590810951564,14.781824256551332,16.313188191951962,23.806305085053964,23.217537899372537
27.488917580784168,29.958529724932976,29.951837780897723,29.96613901458989,29.479973882040035,28.44186636140556,38.214813742768584,42.81380139128488,40.86606068398797,39.925291959986936,31.571456012714016,27.790824363451023,23.66605678157454,21.091182565410143,15.712254455401053,20.41863846233231,18.441575586155235,15.264172144009422,16.935618861729314,22.30065651721849,20.416558995671135
29.373708381348486,31.814944896293827,35.09233912031894,34.561070424231204,33.38701465909665,32.3226995238723,29.87913169434947,30.39975851248689,28.907090400551077,31.5466631802396,35.74472625172425,33.3711085105953,27.00264514125298,22.840287839043082,17.044472041763118,12.762336336851364,16.036583171186983,18.407218136139775,23.188728302213885,18.205405861374764,13.453766854499158
27.585552924132738,31.628860124257365,34.4564731984383,34.30181938509226,35.38954550760708,33.097820296835174,29.86246046199927,29.698033013931152,32.08948689751668,32.2834092078995,29.938879012583886,32.57745877995222,31.024542156500818,33.08535123865093,30.034830141961248,26.621934984172135,20.320053877506435,20.6353844089845,21.54082668090872,15.003262971258343,12.068102492667784
