V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
5.853867514391699,3.3930133667572107,3.3506834028914576,0.7952230747270075,0.005886475023873228,0,0,0,0,0.6017175267985172,5.951374999350335,7.060545521897537,0.06403834963776035,0,0,0,0,0,0,0,0.06916826872983206,8.61331376478108e-4
0.7670782538655943,0.01968250161774792,0,0,0,0,0,0,0,0,2.2729105626998236,4.152720639918993,0.12656437026637665,0,0,0,0,0,0,0,0.9011950456860497,0.028804834490237796
1.592665812190091,0.07796595783331638,0,0,0,0,0,0,0,0,0.1633949234020535,0.2751645171056612,0.011392827769503358,0,3.701076104396682,0.20661158216057451,0.006716895670551611,0.06557873674964067,0.006018908949800388,0,0,0
2.7219414639484016,0.19842654066771453,0,0,0,0,0,0,0,0,0,0,1.7514065775778365,0.14048734169688024,0.0898944046972815,0.0025568224070030426,0.9200735183893544,2.788618580762281,0.21318454657398686,0,0,0.15688970395403284
2.9074273078791535,1.6828384285579965,0.14663325881432865,0,0,0,0,0,0,0,0,0,0.10063052142526713,0.007562690902583349,0,0,0,0,0,0.19294763132520026,0.2756367964880782,1.9173446939069718
0.6971561468335514,2.5351944876490307,0.3181496902349932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5328760351857302,4,4.084248025591684
0.30693133106559917,1.9255643623522478,2.3461688287692923,0.32687341858767394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6750780937675454,4.342162986059769,14.395955657540238
1.3926755130143016,2.5817446336918732,2.966968399163136,2.5049454739058663,2.4593770054686295,0.39337934313762835,0,0,0,0,0,0,0,0,0,0,0,0.07220111940676377,0.14814090494318136,7.774533087696517,9.387381318137123,14.89054715774433
4.101398686069872,1.189015433147211,1.9311204890999696,0.8736965068599168,0.5413080056361063,0.08820284703560573,0,0,0,0,0,0,0,0,0,0,0,3.2778775822169517,3.939703974897597,11.138221150068347,14.46490969589419,14.832905166314012
8.930439118776034,6.5178464610781734,1.5932784285323427,2.0096656134617206,2.458007489176898,2.5044040844080095,0.5092700749983343,0,0,0,0,2.2247941679039434,4.337458214316145,8.624154199192127,1.96104694005706,0,0,3.1254181088550186,2.3162920420677464,6.681890178377598,11.743973283499743,12.666763568112554
8.895164106787641,12.872918534360572,12.369325588719079,3.114510227097,0.542676509995668,0.49628169709563885,0.09936989419179597,0,0,0,2.839153528437025,3.8792693218384295,1.09750674726469,1.8590245376293315,5.034958189547777,1.3230285289837167,0,0,0,4.416148532702673,7.766280033884997,8.767981884343149
11.56565673339372,15.188971605140503,17.03487644230497,6.641723786876213,0.791652731186854,0,0,1.311185641566533,3.095831475799317,2.9064495953875875,0.9318513882366667,0.2908241935611593,0.055692561307556426,0.06301641783362989,3.8129071495604148,1.2233119582870227,0.020966332167176326,0.07707549889336024,0.14435804604639643,0.050642510206335166,0,5.5358342761326975
13.617822018245002,18.894335794021572,18.13454789017314,8.058679453500016,1.2668426511564121,0,0,0.1987301628173477,4.304183062087137,5.056161062372907,9.992936500380779,11.369983244650633,7.845887511050492,10.227765869720852,19.649819294167216,11.866926306662736,4.41434919449101,4.207584976307391,4.82695361166628,2.046236399295761,0.3216497340793054,0
10.745630311834322,17.86666879237473,18.19482499560197,10.131617259570554,2.1181864143283438,0,0,0.6184934545347759,8.316570483749732,11.94066874829175,13.448470613796498,16.522261429629324,11.393343488957106,11.116930189356333,17.069945594011887,28.09494755662495,22.679839918867504,26.33868763130829,26.32034113389181,20.357684989971307,6.280721851459765,0.4511614198212035
6.274085822606342,8.887041653193425,18.930536185776248,19.15414131147497,5.440542891631584,0,0,10.29326810179939,14.775451397802383,14.759163794108707,16.77835920344838,18.55186099752645,16.623666991171206,9.161014449491029,13.699960889133667,25.33265415801599,11.677275816435081,1.887824609551863,3.6311061183516258,20.105900349410664,21.46518092846402,6.672389872262236
3.783892043855175,3.5185027727264266,12.726401660487422,20.029833903529614,21.38763078248559,8.764877852301957,2.5467062470731996,2.3996857396449998,12.529911217572256,17.084273562053276,17.001390919826594,19.61168137048029,15.07586003349716,8.672134099520713,11.74111468909253,13.464449188489217,4.272078502257748,0,0,5.287598234246604,16.832717789905598,15.976416079457062
4.928903375467422,2.4169193959287973,6.9647377490248275,16.045587440285793,23.222467583008598,19.9495394932492,10.237466519304153,6.191118870227382,8.713732624990776,13.371253527557013,15.77119043757758,17.470560528300357,20.28212105892643,14.591389778930742,8.487907904085693,3.8668140320644353,0.7631929664657799,0.24316858550596576,0.16611618753980678,4.203414423108037,18.280017515329757,20.151919131185426
8.597901763362097,3.0163895079502776,5.002954672190754,13.636029334805519,20.11939340161273,24.819129135824685,18.59155970604413,13.911378001506115,9.201802422625887,8.966066235912894,11.65025493480001,15.301696469540074,20.75735203356934,19.050954993472413,8.824397199901352,7.100036500306743,16.541091227019443,13.044291942373949,5.354648367060479,10.105989354741375,17.775034221697506,23.48123540152304
10.143169786238929,2.564850057571008,2.9160090159316363,8.73877812726137,17.207051898251194,24.251515869264026,25.1014509674681,24.50063198254719,16.51770370604348,8.358741400223458,7.0219930045052665,13.223207370527977,19.50122304568283,19.767161526280294,11.645536801450842,11.793423876283448,19.209900121673527,23.25130647341509,19.513929011479554,14.239247610944158,17.52598491701788,20.021515209422915
