V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,6.702599679259088,8.689945363636,5.497542196874702,4.588845421221224,4.523012791423644,3.2512909774987526,2.2021995872501132,1.9320440003211161,1.9427986538803323,0.4224131731609035,0,0,0,0,0.1872130646091177,1.7534240785637605,2.1778887852561133,0.7966596833831983,0.4736633119588245,0.42782973315658945,0.09437104484946533,0,2.0832827064436357,1.0094827773093407,1.8706134968742587,2.2218341309194836
0,0,0,0,1.1145413441765488,1.342817362313177,4.614631587379785,4.449216442475642,4,3.2507237027915497,3.6577043068091704,2.477634663973737,2,0.5004513863725674,0,0,0,0,2.8327556723126777,3.716247979945755,3.657358268613202,3.824535158128734,3.8848691618049735,3.1191596619371027,0.9280338186305797,0.3188006402723019,1.0996492246752836,2.596770288346951,3,3
0,0,0,2.9692550109864064,1.2175451188991444,0,4.903392868583345,6.1012782680929725,5.812551561232979,5.785386636525926,1.8479359983282946,2.1621461950477654,2.964839812345182,0.8529048660072589,0,0.017704516773851015,0.08069758472641324,0.04372055147804793,0,0,0,2.143594777416017,3.0000000000000004,2.2852794078856897,1.797922872117851,1.6877720559520386,2.7397753880903846,3.318437949978077,3.1141897851659874,3
0,1.0838302303680118,1.6308217220686472,1.1117766903485338,0.25105402690643464,0,0.5983219786615661,0.7057550262896801,0.5820098815824126,0.4942435494507422,0.13108629157069207,0.10791918526362201,0.1153189859344628,0.022989922869100215,1.34324050735804,1.988857508268663,3.3703243643198646,1.3103876922093556,0,0,0,2.035003537501617,3.0000000000000004,2.237855834136913,0.5985118597776687,0.3111385780527783,2.762587091605061,4.372590523588528,3.1141415823442076,2.364093344005906
0.5017792629925111,0.5458813645258596,0.37572663369414283,0.12440547668843283,0,0,0,0,0,0,0,0,0,0,0.015899715206955576,0.005880003576819409,3.853696101487375,2.125804515784399,0,0,0,1.9264183835790878,3,1.8696792079915676,0.45412519781720473,1.6388674080307384,2.507058538097569,2.46271705716446,1.2382817947247187,0.6260425445085789
0.13327668101233217,0.08122663572387799,0,0,0,0,0,0,0,0,1.1210998963011483,1.880699418226841,1.9100039106756208,0.764755256694889,0,2.420544461858046,3.945215619509314,1.5319966578865878,0,0,0,1.9235834730904404,3.2039855353426,3.16273255893781,1.2336814044261004,0.2659243293003177,0.48308256919835535,0.20773741438282256,1.8184630122954322,3
0,0,0,0,0,0,0.9840057221389138,1.2567556845771386,0.8931672018313505,0.90779339024639,0.4854007971057232,2.26086990032513,3.361328774859514,2.377598633973706,0.8443850441074534,0.009731472407021439,0,0,0,0,0,2.6095601643238107,4.506456388961512,4.186170056413813,1.7208527769384876,1.4649949694434619,2.5267757566621247,1.362830720129966,1.6309869509101618,2.393683977222598
0,0,0,0,0,0,0.14870186510552832,0.18289733621687776,1.0598297578228975,1.9045162058084555,0.8950576728572197,1.137892713140236,2.0756004209354715,2.017207759924983,0.9327786704796341,0,0.007134364607056144,0.010180726646224943,0,0,0,0,0,2.1341856201117104,2.26576483332992,0.8381103925396105,0.9267329686419833,2.345037702440474,2.246137531267518,1.1929072248915857
0,0,0,0,2.06127076500644,2.1164317421053265,0,0,0.9954023491810904,2,2.8278544776351864,3.791217195251711,3.890331592451023,5.352459462519423,5.392445275688799,2.4802068246677713,1,0.5025066355043469,0.033080367580224375,0.09591834984350373,0.06300276912201445,0,0.18330533565123916,2.204188587327535,4.813103844820732,5.590800447287388,5.546490707855544,5.749675754618174,5.460886863113342,4.826816461620133
0,0,0,0,0.4043746707797428,0.4317810963559557,0,0,2.147320331937929,4.69388720815069,6.9252502443171275,6.138851209902855,2.1162250923442705,3.9131555293220153,6.43717437158776,4.2082883551120185,1.000573389030592,0.5468304088661322,0.8950372977297069,1.91064551974089,1.068302097024131,0.07987507130124034,1.8035966713877305,3.896398426328664,3.4206081996398976,3.050976565459563,3.2957684445883153,4.108211636087121,2.661033477334844,0
