V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
3.4265869239241664,2.6052877454029852,3.241117250839106,5.893072800483759,6.648769519980453,6.025338885389445,5.838838217238808,2.0706735717782507,0.20518670671258118,0,3.3269352187978556,6.579767990162903,7.235991312235509,6.881726266944545,6.792656608333526,7.0289752540291754,7.924609622154815,8.164492914819258,5.141257699671541,4.099745328168664,4.06089406159323,4.779117657890564,5.000000000000001,2.6701146828305733,6.5164684204106855,7.923594175240151,5.67370324160298,5.014752701855272,5.0086209208082,2.6996549326762134,1.9850495923805829,1.9664503118713053,2.7369416846883516,2.9692087549176382
1.9385211830616293,1.5806818305303707,1.2646923076727825,4.054576153209148,4.828179477931446,4.835409987529223,4.842632403918593,5.402136825543943,1.1739921022278792,0,0,6.718796096271777,8.54318777533025,5.838152045320835,5.099879622402932,7.020447935438186,9.014675356804007,9.450813799151536,7.359580809845475,5.483248524892554,5.114207121235975,4.823996241487112,4.9546240557221,1.8744342393104723,4.15969039294035,5,4.223223182675818,6.354426892450007,6.9989559212524455,5.405531878283965,4.959372779016226,4.938312529868412,4.172725896148779,3.9654216241775577
3.8520505646792804,4,2.672232373664696,3.4052901184689874,3.663948056379164,3.678408544048279,3.6928528458019385,3.0144001395608453,1.8942346397936525,1.5834681853756556,1.1934748547623486,4.256378223238283,5,5.643682639744709,5.807824566860475,3.4611840373789846,2.8518699123674827,2.8506718935691087,3.675707444734525,6.262292401243863,6.8400603185596855,1.37478987524111,3.972083696796092,2.706352577105588,4.459369452892074,5,4.991225783435416,5.00234301355467,5.006532428548554,5.0039159371306114,5,4.209918319090911,0.8686346837836929,0.1534613569215602
2.7577842723259223,3.2561196832674013,3.285136707005969,1.9313699445077424,1.67153682150062,2.209905110125765,2.299559451556502,2.1662287111912573,9.571468135514715,11.10286162206594,8.954658475069918,5.589891215956989,5,4.249503617625046,4.092295978283595,2.418811997104039,1.179959483553905,1,1.9390404240246792,3.8259249062429355,4.148569183474285,2.4268588099754544,2.0706603281087315,6.885967452652315,5.450286825157014,4.971796971601174,4.17145478844074,5.663870306449076,5.992945699467098,3.525847785268005,3.0422354258973976,5.457314384035024,3.4061423315167767,2.8735435940384093
0.2313144433587436,0,0,0.7184075799713527,0.8021868721467178,3.9300877637630576,4.437958126486123,3.5599520642075357,5.107165228839417,5.373109209134299,5.251238902251948,5.125857465395684,5.102826261935117,4.931971184790045,4.911495592412601,3.347192694414339,1.3003873582452994,1,4.077357488974835,6.686277198364964,7.045733062666284,4.673100078256235,4.220784810836499,3.212448754445999,3.0199155349503064,3.0103128177153193,4.6999527341308385,8.40483647682546,8.96747334187966,3.032682560296878,2.0249051148523507,2.9396901952761625,3.017151733161872,3
0,0,0.451520797920766,4.456049022169891,5,6.495374327274506,6.715614947585145,6.325763201867439,8.012645793905282,8.241154029954314,7.348543025367002,6.054564702605852,5.900965667612331,4.555803575418851,4.338852017838767,4.174139791033644,1.9414381386623942,1.5696253311921442,12.413766639231087,8.904993158210132,8.167772926771288,10.46354650997434,10.833491732325646,5.72730750307414,4.123927518436858,4,2.2497978994601264,8.132176288212033,9.000000000000002,5.441820591676129,4.913922951771364,1.5490090256718445,11.97294340603019,13.45302251960901
0.05327436513222453,0,2.856847220315267,5.108024560523256,5.305698895804723,5.028711521597798,5,7.112118438970479,9.740273559233653,10,8.803429353718233,5.183696538353918,4.809514859082313,7.048105201276792,7.352625848452443,6.141557334260806,9.417852789450702,9.821496234106082,12.492935752557502,11.798027971814205,11.732925022486423,5.632511780807143,4.952075527776731,4.951082748853158,4.1078162721259135,4.002735927065828,5.779746970775781,6.025959065444383,6.055252664701711,5.985022637971256,5.9675205834083656,4.957476756206992,3.6462752316290272,3.5886267153433864
1.075543864434208,0.8539551510110309,3.6083552563043577,6.183036473192488,6.403777055188449,4.978142565748412,4.865394002609575,3.496365919694989,9.157080599276753,9.661023774648735,6.284435042361513,3.5052915166533394,3.1900033088255912,0.24670046185635247,0,5.530379287622345,6.805702374485906,6.888578050631369,8.70030266122575,5.230128777998681,4.931271855527013,3.229945462950215,3.060519785215788,2.107124620099533,4.760662526324915,4.998947732878946,5.006805311366959,5.920521134265737,6,6.892029976472109,6.963733683601381,6.038214354732398,4.985215692790039,4.885404707352083
4.853253927809873,4.833003312650893,3.2489785008676884,3.1524989328022803,3.007781884634082,3.5543742251279022,3.6075610464158916,5.520647840633051,6.926456989153001,7,6.247782358336625,6.189663121299233,5.561957705722479,0.6093011590406083,0.29335920255159487,5.740541051915254,5.059691526177036,5,5.985429695848627,3.3154319514748374,3.0934755376774534,5.809402039254757,5.9836155451232544,4.106622837307408,4.943778608229286,5.000000000000001,5,5.017834175637045,5.025992220805511,4.154477577793568,4.120159146448514,4.992934437819266,6.7815968153763535,6.877832788521773
4.736262652954822,4.652810049002859,4.019111990215413,4,2.8940990745905117,0.9285994497846977,0.8729798606512698,2.8163141392003164,6.867583207998282,7,7.8722791707978725,7.908959962030714,10.735364228753944,4.599940774869277,4.347745339350433,6.788055707800029,5.1180884449829405,5.048130916076513,6.931902257836395,7,5.983587289417996,5.110072850506056,5.050383261903802,3.072848247790661,5.889715865866176,5.9913718468811785,4.08809421204571,4.022737010486486,3.0957295431373657,2.1111576876924087,2.0876792277315617,3.063686825673514,5.945252542252061,6.064869397793487
