V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
15.549222849966194,15.403533303004284,15.420281001570666,14.347951782474224,13.247661940585315,11.407250155137362,13.055041574293444,13.913386628616983,11.94018100832696,9.433741278021088,8.674681591899287,10.194964298737487,11.024405842339101,13.279449626445192,16.14050837071,16.452878778206045,14.934566870065435,14.711700626926056,12.910231350378801,14.882842349287898,18.447955337638543,14.132172486131607
18.715902436675393,16.470324916196194,14.666433377273657,12.87970838439739,11.164622678620882,11.022561240861185,12.699113987885635,13.461498105152291,11.87556764674625,11.475527207511758,11.354282235570102,10.981766438279536,13.76354510800257,14.877340909028822,16.225768526136513,17.963436538722974,17.969359172721653,19.05880106797401,17.170057559824837,13.36382980129683,16.4881625994966,17.522198610644494
15.677739913623038,12.90354044356605,14.251332217387334,14.19754507614753,12.835862285193762,17.46051242195117,19.333439545703573,14.624995404780176,12.519785542742468,14.53081355668529,14.268478034324122,13.495991781959999,12.373707211721223,12.647066063528115,15.090635636814845,15.46781593530792,16.608784070379595,17.32230053322759,15.735339314355311,13.900533794723481,17.35738225685006,21.257320674739383
5.322039928072783,7.821811686228365,15.29937799846055,16.04169254826381,12.503225684794092,12.42804375373918,16.03856640701229,16.219815915686798,14.445134826623972,15.50267052958219,14.910548677583515,13.990616014055497,13.981575351597659,12.395901198683264,14.726941063853896,16.378727833491403,15.432553817818324,13.252790759923606,11.395648073755726,13.353133604191017,17.4409468688818,17.372534344379613
10.875233216901567,16.46828467811114,18.633164415634923,16.346006368502252,12.41759609507416,11.072762102871156,14.757829540119987,15.91798887472907,14.526348723148551,14.51380342004075,16.576824424402332,17.358505084234093,17.013114876922497,13.812713612280469,12.636167184646734,15.014385133605671,11.328430840204266,10.553410535407178,8.53915474021496,8.8312388833194,13.923586027371393,17.657839782637737
19.063495924835856,18.313345948712282,17.698196907356746,18.295550961663334,16.59847477511661,15.637401220083095,16.394318130988065,14.994676246880886,13.560489975089197,14.512704191664145,14.047783480228977,12.083552549235263,14.608990236008946,16.971042078966736,16.51361903969653,16.027223068222774,10.598917043367756,9.245468698352171,13.668810590080707,12.259824310415222,12.330952028284532,18.5732456648319
21.320304696542067,19.36982853525377,19.321539407801612,21.23488465607908,16.02460370829542,10.433665408394731,14.18692086816709,14.506222677879984,11.594144211940852,15.475010839554347,18.858543009113337,17.39131639082398,13.51158119599428,14.000978270248098,17.0102223571485,18.9605084879097,17.967987195993125,14.868695568070752,16.753746236757664,17.832689968411344,16.910337020823142,18.94241899075987
14.43420443074443,11.932214688021904,10.032876634713263,12.367628700558907,15.528007439648036,16.495751225945753,14.963483387748017,16.33577154718595,16.803237491448602,16.41160047247965,19.475477513542682,18.99423238147761,16.987850652257702,18.428551875477172,18.55280087566099,16.902106774409006,15.910813897019999,10.973859669555116,11.324897742956715,14.367883088760927,15.094113204221365,18.232504691143546
13.487394142248752,11.96105991138744,10.33662306848187,12.79091767536485,15.477992743066572,14.734021103697671,13.131048668291326,14.994463252898877,15.178618782173986,13.584379015077927,17.864145344967113,18.2033604902124,16.857924969821156,19.5229353534544,16.63485202769411,12.698236993190877,10.179458952606332,7.650251964090086,9.959496522703002,12.21756674554867,10.253136408917001,15.443298094743001
12.486640695814668,14.271171869853314,12.38137282247417,9.456503744623195,10.700136240811092,14.042553934654851,13.937264297362145,15.814790712553341,14.752131101450738,11.089595533753094,15.710164823541247,20.49301763859987,19.508408845340448,16.68625316897804,17.709526740867478,20.05477676445696,15.078465909733962,9.619723804824485,13.830658933410565,22.640105132504367,22.26331843369491,19.037459516387287
5.245017240418098,8.519902209202952,15.331766391037567,11.90246768847394,11.277231865963163,13.495194648479462,14,14.959293768770415,16.81532664529524,17.30976496489602,16.95996507274775,16.62133963367981,14.24362957650511,15.613511550244054,18.611113322177168,14.24105032206103,9.100113434567698,7.404764089260926,12.064538815559441,17.373453618766355,16.699221298434054,17.38579431684398
12.313929165733,15.01076036170535,14.855838349569268,13.237604767470554,13.069253965592374,12.41228791628824,14,16.56467623176161,19.86095441136739,19.912458849637535,19.059832724197932,18.8392128528953,18.200993487357483,15.12101615320883,14.0406139026169,11.052281077284812,5.3649104456167045,6.152760229253233,12.55035327495352,15.651556578087824,16.789312451005536,18.94234302625537
10.494636617172658,10.506677695980558,12.156574459094916,13.421886008814479,12.746041681505831,13.502799818706828,16.813968503750477,19.01967264956469,19.03032000519504,14.348478517316659,16.926500985368197,19.416290296610352,15.172496045826348,14.855609960587469,18.94764193174073,18.258895804238442,9.99502462039079,8.79105263487332,10.858564186474158,8.999548259235075,8.270168359848247,11.871855270614049
16.75677113580733,13.799818911913919,15.59654958528965,16.156881758634462,16.27385751900975,16.215913793679913,15.818183103214272,14.26990491578347,15.024282361097697,14.725018112244031,15.132169757707752,19.255333525363213,18.471504433447123,14.168528475601185,13.863674304662412,15.47395793256921,14.679774631180846,11.313563224639704,7.848054999375414,3.7591612798623664,1.9586516222772983,6.479662197647814
15.831620418349086,17.122841695380053,19.033970064759014,16.948042116733628,18.097559706727093,17.468985832698717,12.19532229124899,9.263587918365777,9.64419000864855,9.384089560028853,10.949609466232355,17.46161461500583,19.775903841321472,16.384308523326965,17.62997014623533,18.98312800554592,11.919072198356565,10.464404258199197,9.796747013196477,8.0209883946103009,7.007899207063163,6.891088789306686
11.522690943400095,15.784383645765658,17.416596261019855,16.813150315688535,16.918015815557343,16.658448244533872,14.855815764944968,9.000000000000002,7.884599308762622,6.492493449027747,8.631597197665542,14.200560389788206,18.228608268531808,16.608575776890838,17.603662049666124,19.634577968556396,16.6831792299878,12.457313238039017,10.247160508799855,8.675359298289136,10.324618370028341,10.950270768796276
10.336644508909275,17.193075762863153,19.670141481175033,21.047524465379514,17.05679950901216,14.534918600724549,13.567872129873866,10.895530274824955,10.497057440752378,8.398546551959065,7.924634771081902,14.424148310365437,19.230429080284576,19.14096740933232,21.735860631801312,21.049185757575422,17.59121163370176,18.74301973698358,19.160053171954562,13.703943984233332,12.375000199516617,12.093090273465688
14.667747012133345,18.1587610024445,17.952197555770613,19.559666172627963,20.462736084919936,19.043142711157344,15.608180840396289,16.68803755677452,17.079685251882655,15.88596002374624,12.507781691739012,16.032511782858865,22.23840952224816,20.632344196687402,19.273204636117015,17.948341078563427,16.490530811555658,14.828658953039357,14.900100671721056,10.959472463360779,6.5962474998534,6.65079781526001
13.807053793566618,18.196213768384354,15.915908987790525,17.205561300234017,18.622195635300233,17.539620700274494,14.329221044143749,21.208033293016737,23.714771958604985,23.387756059023186,22.388513021161693,21.19656094057596,20.371864174473707,21.357562401842056,20.226888745972207,15.206655354348065,14.835818750528603,17.563474579684705,15.001922503883858,13.944651942724878,6.306885808763765,5.835385595153045
