V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
0,1.117702811476201,1.4843475201005243,1.023510653130582,0.8484152958382876,0.22078594267288737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.9937028136462636,4.2764416327302746,1.2708782987672091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.218346635095684,1.7502851909970902,0.5494115821659472,3.916200862601342,5.835499193733503,2.903454955799454,1.4871524602721107,0.4880235542802979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5.201903979813825,8.000000000000002,6.0069490692802034,4.956482121626284,5.139275494214238,5.273023116955909,2.8667349907940056,0.5445082163400816,0,4.026408531013556,6.3107392544333205,5.345114317122768,4.818699794627271,1.74538464815064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6.315662701370283,10.16158181132327,9.392173675909763,8.938659957671675,7.287934736268331,6.251167081412121,2.6846932196945414,0.181213144264284,0,2.055782911150998,3.2936905363026865,5.913749437475252,7.597317149871422,2.944274166621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.8608621631861135,8.135710223519968,9.231380769480975,10,6.757224118820527,4.511246041557458,1.8402227584500555,0,0,0.2674030014500819,0.44014485339344905,3.485544436977708,5.617397970945744,7.94935679759844,9.702047857493131,4.0733569346230665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.775396747243268,4.865146670519917,7.357273146968459,9.274245616329104,6.706161430832252,4.739921198642206,2.0734733572028796,0,0,0,0,0.6078432701514782,1.0512853168685414,4.030032400929918,6.37168019807595,2.8068351952479045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.6484685295209562,1.1713469296694647,1.9131460778611729,2.508306129932978,1.8608509559537028,1.3226721158898325,0.5977527209523474,0,0,0.4072510830509173,0.771013375197588,0.7781455897124439,0.7852853558176288,1.7621154025089953,3.024195749828094,2.8761870310215545,1.154210122262641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.455560829052605,5.099527161115512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8893147843406483,1.7665565144263307,4.891560841796058,8.027451405006566,8.98936088637594,6.467648568227712,3.0000000000000004,4.735848297807019,6.533109039797303,3.3104652656113047,0,0,0,0,0,0,0,0,0,0,0,0,0
21.192162370274946,17.264222469566626,13.260990413212598,7.183249813416165,0.34699504953286087,0,0,0,0,0,0,0,0,0,0,0.23413749164134248,0.4758003749142235,3.5372617811343297,6.89451731657366,7.442815546932489,4.909399219075046,1.404332818450804,5.266129643453013,9.624359917792987,5.110814463048847,0,0,0,0,0,0,0,0,0,0,0,0,0
