V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0.5543510968363438,3.028555005426726,7.575429503264008,5.310591302162187,1.2848967979158001,0.5401416181799823,0.8452141312541674,2.0268702544325765,3.3462242283656782,3.1466376593985883,2.395388439713039,2,1.4362861639233429,1.3564912331060266,3.752441467692232,3.796862013143498,1.820006663833417,2.4644411464016605,1.5935971218244553,0,0,0,0.8018434383256634,2.2195915203182985,2,2.14214200134278,2.9575700886325516,4.0235048104402775,4.001274518585554,3.2085018065458986,2
1.8844545896276887,1.0808281950090877,2.661028664144774,2.1441267396020796,0.7137698941006845,0,0.126354586183013,1.0324617540097316,2,2.1527664047325636,3.255093042789601,4.37169086444473,3.214349996372205,1.9794516483560591,3.254062815802344,3.2497282075640594,2.3414820463182977,3.460334358488913,2.400182147687758,0.49655462701747693,0,0,0.9158534985968394,2.077491707312235,2.0563664612255685,2.0634406376647627,1.262017999857622,1.2400247886558282,1.9935508238587816,2.8100482698985014,2.174095483381774
2.011455732828504,0.9039568161212718,0.9999999999999999,1,0.8750335729049469,1.0725266188190985,0.721457159470248,1.6187814652418309,3.310433055255615,2.962929649139708,3.3535383801369214,4.233565620038515,2.8791053759032947,1.1513740767134726,0.9550362429902077,0.531324891336776,1.4196907312965379,3.0875444323201204,2.205820821505132,0.8236157502278533,0.3900491766870323,0.5364095595301444,0.6746604619053495,0.676053942323546,1.7818475712268182,2.763627625679148,2.2579184274886206,2.2359259928417115,2.6281436795371422,2.9589230179674635,2.6600019690878662
1.5234207432899058,3.222938192733094,2.3351508329670407,0.6553980296784543,1.0000000000000002,1.1536644943292982,2.1055834093532715,2.6716543199118497,2.6977937193457135,2.880545565749997,2.0259556787157793,1.245898748060596,0.6148736399041976,1.1450083946750906,2.0734927112012143,1.4630092824119116,1.7482602199745907,2.452121422447579,1.1648968127990091,0.3071512445921685,0.6140548480717858,1.1513399452154176,0.8067629303910503,0,0.8135740313444821,2.2875208626186954,3,3,1.5973335466377847,1.1593571675201289,1.9954165620144966
2.5801099536234164,4.00933145774823,2.69013133549035,1.6623491713572265,1.7356412180692442,1.2839003223098848,2.8007430193699863,3.6040178450569367,2.5220157734457955,2.594749944742368,1.935963298068961,1.1611791762068517,0.7878579999864987,2.255953208118428,3.4857353095474055,3.202224725611878,2.427839948391217,2.1039694513906633,0.9057997802996386,0,0,0.3667536380383843,0.8627139146485066,0.9472286676101356,2.0834690007433956,2.692619175665854,2.500560156806955,2.5445419200961044,1.9291473537812667,4.102189933726861,6.2627137028875115
3.2859568175560416,4.798099275108779,3.44462102569692,1.7531178130457414,1.2684748721291654,1.567017490531998,3.2094875783778254,4,2.691013559957029,2.2475229012365614,2.14017252137908,1.9999999999999998,5.657572574669627,4.899788506439331,3.510156416447446,4.442730564929332,3.3109478684580798,2.3317280182551103,1.092911888596007,1.1603941030797231,1.510950967575698,2.544126636424116,3.420636207864345,3.623283249080401,3.398237779030789,1.8545255589780583,1,1.1385393131957513,2.4369908755084424,3.1796758330665806,2.931042728212791
0.6685674396934739,1.030094759586525,2.486344589518699,1.0153544215131904,0.27259074863406396,0.5064158089806969,1.0878026372236318,1.3563482855591602,0.9302529292173833,0.7667520458080086,0.8110158389938104,1.2598017338731495,5.712838679079594,4.73295114824037,3.4939516441936562,4.576213889703387,4.325632655825423,4,2.208664411574009,3.4712196575189975,4.373634356589804,6.5825135493110905,5.615186047630682,4.692459427066909,4.811467645139979,2.38971038317763,1.2415222674631519,1.7479032222283057,3.2169073670138184,4.1790691294855815,6.527848410927363
0.6379043800815843,0.7898630348432312,0.7124293000789608,0.16813053680097204,0,1.632220941911822,0.9857013353427762,0.6567996135553714,1.123528512842713,1.6956850821777498,1.7711433315998355,5.076405466390644,5.357956458159495,5.096152320674741,4.6268171613753735,3.7435136816747905,3.5422294769009666,3.5643018906130384,2.7051817296465366,3.4661408536702183,3.891406446652443,3.9575230551625866,3.5218492046365926,3.3931205312931962,5.449185797663626,3.4881443629427706,2.474847519645999,2.4308704148696574,3.261245690172612,5.330733667328156,8.881473587769893
0.16201372486611648,0.21425476460245008,0.03789160474351412,0,0,1.3393517057329019,0.5477172067633926,0.3473134879205525,2.2421068208657484,3.4346909628716555,3.586270354070754,10.24931725345022,6.940671270277441,5.9601406679469076,5.59420689392673,4.2427596426783705,3.907328897311779,3.1631551238827162,3,2.505587180471294,1.7768941137826864,1.3807430345860707,1.8723944243130362,2,2.7104714888385217,3.3850633991022887,3.5333490697656846,3.577324621861994,4.902215231113766,5.330450820256677,4.074418344310126
0.7248000004617604,0.7816276497456515,1.4412325732540032,0.814040618780127,0.7150629039764942,3.438877697271564,1.0020889459716742,0.6485736241967626,4.394915123697382,3.5598641757249094,3.4178401889417773,7.911592686380148,6.8671473374309535,6.547464395809823,6.912930455536623,4.8289157761924795,4.550441412537805,3.2064921284995416,2.2971895276939205,2.233257643326222,0.863333121367746,0.6760927510575543,1.5349963836876221,1.7047613036664198,0.9510198212015477,2.2458775961615505,2.458454766676927,1.710319304941618,2.1005230945100033,2.1632915412102793,2.2605701166888124
