V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
4.042621705094699,3.4304546371201994,4.145394863878629,4.937208258595078,5.514317625214762,6.050007727297605,6.168355458906074,3.987377855449771,2.2685063474119564,2.137034723195856,4.399648962148184,7.4497013511284305,8.430099445861726,7.5953273348278305,5.621767426951191,4.514051773038208,3.183553271979299,2.0195057306177837,1.8881695269322762,3.3266865982682527,5.692961680448084,7.458492758655041,7.57142784422597,5.568678751603776,4.402446697985488,4.665599842819178,2.3567010623103193,0.544245509562994,3.3845629753354274,4.890022931063246,4.5274122424476735,4.241645290312647
2.050407035887031,2.0111917608811405,2.540408239225566,3,4.095771684552806,6.502183570785119,7.678874773740444,6.536818499082452,4.425668759970906,3.5325456701604097,4.725785370407105,5.663170203791575,5.627866679402275,7.61653839423405,6.010204907391299,3.2390720342896744,3.5318752105035425,4.065025532982136,4.2921525390111785,4.513583004947285,6.27953300728975,7.654691826095281,7.926918618432259,6.321270238626587,4.601461061538226,4.673364101953901,3.1116101913321184,1.807379328494746,3.3637872329113554,6.376622308439373,8.02090341747044,5.900883436868499
7.825424080232511,5.519007714556108,2.996911933854128,3,4.443680784528777,5.022767926786034,4.076385080538916,3.16413197565716,4.390157074575965,6.612285073459615,5.239317113521816,3.995971130588899,4.18216666625237,3.7121289816344274,3.7051604918728787,4.235170152232794,5.104766407031143,4.852879578350571,3.5587561687097056,3.7284805455284156,5.304602910811003,6.658597492194682,8.027556493608353,6.932449981523394,4.39463137632308,4.126072245718315,4.137954601437887,4.447935371295659,4.625790541668536,7.149160493737287,9.498685507835603,7.317377479197502
3.164941293181793,2.6098066756009914,2.4413301426664846,3.0000000000000004,3.8800969775103713,4.951697515464074,4.855021897221117,4.459161526643931,4.189520616946112,4.50136158840644,4.069252454336852,4.078782199863815,4.821733130752891,4.536723083647033,4.559267268818691,5,5.330049215099217,3.5656331276662154,0.8530355721971666,2.1325349233607835,4.418218013121713,5.3250059220043395,4.694459616615649,4.0448281947800755,4.218551976846861,4.541605312624567,5.187055825338117,5.444026107924275,6.5753278037255,7.597151774388205,7.010386689984901,6.301418995713242
3.0000000000000004,2.9924185683932416,2.998932963376059,3,3.745048706344039,4.102796107010856,2.9314067808906956,3.2719803841570787,5.27859287067593,7.514229270695868,6.878117620571352,5.5235498229796365,4.871836346558638,4.8253693680679834,4.662701821709408,4.77263302049227,4.754949756460578,4.2631815850157295,3.560883624868339,3.013321903394825,2.5668790403628785,3.332816464992523,3.064933084704469,2.9846570112589967,3.3868168442150792,3.869666586155437,5.133033804046174,6,7.316706708172833,7.5140466059529665,4.506507639571284,4.887521304869807
1.0815444249642683,1.0464295608465015,1.6963598954403332,3.0238502490660775,2.6943950738393143,1.9837881743987387,1.9353024162943337,2.0309564986979045,2.8501710944743777,3.8824548354942596,4.459385856958403,6.467470924278316,8.147660668019544,6.450912624079699,3.542961268976025,3.7765343111532905,3.9243563838321416,4.513100182163598,5,3.790158797236238,2.031455730662616,2.9890600799261593,3.370316130879779,4.375119800815554,5.148729622715825,4.653560604985518,4.122610629281704,5.127583652753885,6.3357445532770225,7.2162119286326565,4.489581590896249,5.017148962000471
1.9553361056375607,1.9728929123442578,2.8775858742360625,4.97590530300476,4.056642713482501,1.690878422954001,0.9391978548143105,2.0130943079714476,4.126871635229505,3.2272956872957885,3.2625595389648114,3.4613916031637206,3.833431339456827,4.111159541785863,4.207581638729001,2.7804354046871325,3.2128048877257758,4.084830845429057,3.6368217627935198,3.633833364884496,3.6770405176031646,3.3710909179361286,3.190336977179638,4.011115588185473,6.620996898331354,5.54439500807729,3.5372383896115274,4.864599005372125,5.090836617893645,6.062220098818456,7.428355094639285,6.777656867033858
2,2.2412456113134547,2.7511056730353447,1.995861796398002,1.9782805760456716,1.4931273666947646,0.17033243684731705,0.447078976322802,1.6329173766791412,4.808634107678582,4.490471929689532,4.068343663428358,3.120761386998472,3.7436949875925287,3.8037665187678193,2.106548588380152,2.4666901469757856,1.9466687171976176,0.20246789236924342,0.1758454115849084,0.5244707166472903,0.07922422662128774,0.5020512812410655,2.0534385412374787,5.065506006805243,3.9813954917151837,3.0232129977574864,4.391477976299672,4.5257709605232135,5.069256841250841,8.190854904896517,7.766982563796483
3.7043443819663837,2.9721278453837123,2.60145689140755,1.0004408588133387,1.0178256324700117,1.2217537958836768,2.759150863650424,6,5.617522504475803,3.5061445465300913,1.1234844626558775,1.5121118041362538,3.408270851149444,4.941440715825885,4.193697210750942,2.0164186746530253,3.7705562555573806,3.1571499120835838,0.5893110154973711,0,0.17839930633480805,1.592247933821135,4.357034735973368,4.35904491715875,3.3806141554339266,2.388946004604608,2.4067102061277623,2.537753484753035,3.0000000000000004,3.4989767716865576,5.4370572113162154,5.017374412770202
3.7015494971776675,2.038782829010715,2.164664580578009,2.8402431401202666,2.0139320377836643,1.8932962434192904,1.9214141755021976,5.933277984129389,5.750723248165089,4.371280674310761,2,2.151556687982512,2.5927781269033803,0.34505460755971057,0.4090985746050988,0.9192603018035794,2.5489147749014016,2.208632635205847,0.5218557581796454,0.5572660610106498,0.9089826399359682,3.507048081694775,8.013812986325437,7.129737735697384,3.109478940143025,3.770078383542289,3.6259931122549545,2.6418522585937856,3,3.1610067252928427,4.036710870826031,3.9834915666458492
