V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
5.605205335773432,2.703248726011612,2.5707080606933417,3.1751048096633654,6.584034446034497,5.655060851909404,2.290354138992019,1.3073785414926438,0.7949900027248976,1.2723604836857647,2.918471336735728,3.251260166107784,3.774246323188397,5.109014566427744,3.9999999999999996,3.7632488037189886,2.6676843650029936,1.5649051034895511,1.8286569970918984,2.8366170344402426,2.812190118482605,2.204919830918289,2.342897430451734,2.711319818178777,2.427443604586057,2.7688056325521364,4.057203558086726,4.823291997139523,4.391173978311077,2.9600066735321646,2.1584625943072533
2.870021472601975,4.400583792831959,4.566896788400224,5.294135254408264,5.858451247847564,5.788282474151919,5.614652512616457,5.51536297609483,5.124317723072437,4.825939624797152,4.046524757764411,5.237344226014724,5.138608786622176,3.9061635038783162,0.9616245755976165,0.890050381729405,0.5372195043400007,0,0.32572876114388155,1.6111563210492208,2.16453327568207,1.9999999999999998,2.766958837248223,5.767326375577321,7.030936620621681,7.097330205495838,6.564298976770524,4.179669043040503,4.470233741441956,5.112253806811465,3.531901281224613
2.9497039339433124,3.6053295233008624,4.551626316985083,7.45787233253006,4.999999999999999,4.817094544216473,4.731769039251441,6.692043564403602,5.5418247656499595,5.263224062777119,4.160314249432391,3.7715305349091226,3.22589337855068,0.9754049547346559,0,0,0,0,0.3798176539275747,1.9939153913966998,2.9525409741532482,3.57832047893125,3.5942864824688674,4.033620734215468,5.590319144822635,4.708238400981425,2.560671476065245,6.45211026539879,5.835085373721142,2.9106649069614354,0.6373499333932652
5.731111956826266,4.3887575035531405,4.339619384772966,3.5557991046638855,1.460322558296857,1.7514923023833706,3.083396339111246,2.9899481799701486,1.3693499155479845,1.2922835894156908,1.3017855315828213,2.2601349270244686,1.8006970658106636,0,0,0,0.4625446390649397,2.3026933567658268,2.408799791647125,2.979282334742248,3.509217105016717,2.427598935731891,3.3378963077221124,6.576649273578943,5,4.311619214243166,2.5480281969491694,6.185590608318692,5.700541751015594,3.045791059234088,0
6.194702412513069,5.691422436754281,5.128227667985618,2.5870268961330307,2.1149360934455474,2.293690193912565,2.5396368142354833,1.1375805604663993,3.6158629409615326,3.086019199646537,0.9731217711458376,1.9999999999999996,1.760719765327709,1.5976511888502272,5.2550270960284156,4.280679455776021,1.4400150584030973,6.859078168011547,3.7692516902341757,4.40750361488537,6.28689351775245,2.7832409964677893,3.03096633511083,4.372436558300529,5.797306721981907,5.228237610642661,3.5720984350092406,6.811448866597473,7.214696769396689,7.529994222565904,1.651334860399777
4.434499010811994,6.688466293239728,6.898987524825888,7.634165329110946,6.510110394058985,5.525903096694689,1.0924059946704878,2.655572270259551,5,4.544988602070835,2.376855410619763,1.9999999999999996,1.9533018929223993,2.284070600121848,4.75672020015776,4.43292367501462,3.5546306273147366,6.0127363189465,6.29887845065373,5.786635790120099,3.2842968370420498,3,3.2814338921870223,4.126033502116863,2.0282656769603653,2.756932566005239,5.923097008878508,4.574534460377225,4.368819668217397,3.047615976652679,1.1772934218989068
5.93650509159748,7,6.925006724914256,6.309735060797753,5.203737474592163,4.555517406321409,1.6804619084408885,2.739127494395778,1.413708772651356,1.2979819227533385,0.775095083336772,0.5380162872962814,0.7746381818289927,2.3342621854780363,4,3.9999999999999996,3.9150114976641577,3.690308767700801,4.709997654442125,5.273207789798559,7.184273497606687,2.2226775598974706,2.8150773315127298,5.5118817147016905,4.165548715711603,4.122547204730511,3.427968123960094,1.583415005486491,1.6415007955750078,1.9689518274609514,1.9573546181943469
4.965840330935399,4.952336437691077,4.414788850263723,1.494180043799636,1.2155625782000277,1.866478572342195,4.804599416197218,0.7354268410383515,0,0,0.2250121194927561,1.4560689212863633,1.7763848043230783,3.326822954794074,2.5163119969407752,2.50707167565031,2.692898915024128,3.44079622782506,1.718873244670981,2.162734799636491,3.965546267590939,0.45127316122158184,0.8223536199407482,2.9534961489659635,3.4231446701593136,3.3492497763312374,2.8126067865755298,1.8025683215096937,2.340849245631494,4.868257595934137,2.9727479141768587
1.2996089921956124,1.2816044327149214,1.081617539033438,0,0,0.7066594788388867,4.188583383806968,0,0,0,0.5993964505712037,4.175231709670509,4.161789201507844,3.8176787256213593,2.7388862930803817,2.9577111014729778,4.209197209656338,4.110037611336144,4.787086133386035,4.769124475004381,4.211743685974119,2.314213711109531,2.1691597024136255,2.6005654216902196,10.85468322599578,9.64955666720016,2.1755643516141707,2,2.112748268830089,2.9142873683119235,3.606168748266566
0,0,0,0.09096950011215417,0.6901973182502726,0.8566956357082033,2.299084714011194,4.460128901316533,1.4167760363588489,1.4259138343842346,1.9076229192205503,5,4.6748693434240565,2.598665588786233,3.0000000000000004,3.2649315736556006,4.86755311099145,4.26485545722724,6,5.867611381823636,5.139662243767037,6.073783571926525,5.930150766799872,4.933097232959697,5.174908480399987,4.818275600143054,2.68719998063749,2.4213366520630397,5.2055160689233695,4.636422409605516,1.0280287330424451
1.92628711307958,1.347376297010066,1.1917553623258643,0.28702952508992474,2.291116308576967,1.6917763384768005,2.001629346132398,3.76042836453373,0.5891367622181382,0.5799992846756549,0.6745205470884836,1.8394205194074957,4.899723383185312,4.041731682635584,3,2.7959569332909386,1.6165171276588401,4.06116022738427,4.496997950526861,4.914667067510223,7.641925043992245,4.703537838190801,4.568905427408454,3.594011656552656,2.9999999999999996,2.905522184574387,2.1856185697707153,2.290437118848238,4.403161287094782,3.865144123205881,0.26360281658877877
2.8898112804988285,1.9999999999999998,1.8541794489431074,1.0098057502431481,4.025781125293444,6.821744127975609,6.277956463107994,1.428062883728252,0,0,0,0.15543585697295553,1.5538250010805001,2.922445415006774,3.73001419739506,3.4870326765622033,1.673207271754936,3.1748864646645503,2.5029136375288776,2.6281776576079023,3.893428427404184,5.525058106478246,5.342032559718078,4.191805127661834,7.659547954419317,7.239481305053643,3.4866502478872756,2.9219888404161622,3.9999999999999996,3.8266014713464953,2.282672964833702
3.6955820519829365,4.003334273917063,3.7852944367013124,1.7724909022387185,2.794456022695106,4.198944912581555,3.8553443514032226,0.9016320749031979,0,0,0,0,0.05528130175455484,0.8215814280072871,3.272942824600653,3.1443882698390664,2.097633075966116,2.757892173257072,0.5088289812289324,0.7187048317552456,2.77684138838691,2.9617164365620194,2.8972038384191454,2.6488687699026676,4.358203979108193,4.675025815242538,7.363700674185556,2.0803886298555256,0.8299977998473945,0.7914716793694807,0.7105467912363687
3.427338943516575,4.335176680010894,4.243905720556922,3.1710946466094434,1.3808197757409086,2,1.8530944201496153,0.28121419167080774,0,0,0,0,0,0.19690124245248575,2.275899674981196,2.49898343082579,4.767059745470239,2.7422233072689295,0,0.19309480810212407,2.2268207107006996,1.9999999999999998,2.1300293742825667,3.4212501448290737,2.229325813759653,2.4052607253894447,4.0560689971925274,1.1786626016066108,0.7895414044005041,0.7942794297300212,0.8330092947573574
2.268363126726998,1.3525251190784167,1.4359883791268255,2.7871856012727303,4.094103485663987,0.640091254551553,0.6350535243165201,0.6369941820809318,0,0,0.10565817144333235,1.414674990868983,1.7439169078445136,5.506682052440194,2.774996721151429,3.533305509676088,4.424659901662933,2.995549683887286,2.958682722410449,3.0151602600937766,3.442602542402901,2.7536550810961566,2.849807476865475,4.021258510332831,4.303147622163988,4.10750093881315,1.4699807667317966,1.7818530593277233,1.7865824304639737,2.0216744203371126,4.74900795501211
1.9549787121496824,1.317828583958844,1.3274767422908296,1.4180094188896712,2.5542065133910254,1.353998620365099,1.3835534952795416,1.7099625204906705,2.07195658840489,2.041274051610909,1.5269933490750764,3.4087629450078585,3.4837165601911577,4.341515054966969,3.0177874245448293,3.2771939964076813,3.5753504414679758,7.7741983066677385,2.526572952617591,2.6097663428041056,3.7984726595163845,0.7479076988626611,1.0297563754707422,5.534951283066363,5.764757733519959,5.428845464999069,0.382156871158898,2.778894422999151,2.783623628271535,2.83991386682355,3.5704053572963543
1.929803244340831,0.6880799294416846,0.7316159798994812,1.5939859289198408,0.45497096409502064,2.674044419198748,2.5709164246982414,0.7584846221403817,3,2.983876967625947,2.72850665552526,3.2985743788186253,3.2787255110511073,3.0735154996085017,4.3935849850305235,3.719849506089694,3.82327022469659,5.626358930487708,5.668782692118082,5.568775580954124,3.1298534300002796,0.7477399580155287,0.902568061396938,3.7286859749355536,3.714600705854926,3.6308580044687933,2.424042261534411,4.475269506296289,2.9999999999999996,3,3
3.777376716864392,0,0.05671391501860762,1.5044535923892213,5.234779465124772,3,2.931575142077254,1.512410781250987,5.054224884259964,5.011486192594481,3.580773091610539,0.9045901756210024,1.0611388451974506,5.089610123631921,4.276216087576266,3.999999999999999,3.9714110834924132,3.3062405289521863,4.076801100800612,4.103032293229274,5.1426104590461,3.234347961930265,3.3541911375626974,5.814439234745458,0.723474097295303,0.9409339790485791,6.68490247600827,2.635020794901313,1.444586921962683,1.4060505376915096,0.6966032214459159
