V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
6.610158118173186,7.452813322135245,6.525166277877584,6.084427766109417,4.893670963410094,3.7450018197531465,3.5188187475166783,4.080593719114414,5.954701222891122,8.94591336040197,10.042006178064948,10.882181724667449,9.167810335389136,12.477754582743438,15.083422879267326,8.919225396675074,6,6.024051618413842,6.042017168739051,6.384907718903563,5.0790586630207795,2.0770450033437897,2.425039804699721,4.1762585569686195,6.78634156276839,7.980003072130894,7.942963042347844
6.085604981764488,6.467950284687404,6.893138737656589,6.860376645920569,6.102502009344653,4.537589368808776,4.960282384552243,6.752732304700828,7.254802635795697,10.14591117775316,13.389518610024783,13.217316982964261,13.711167644427338,13.203779252096838,10.730705247819609,8.047967231807023,7.924229858443124,9.029213448494382,9.39065481610679,6.245878333327211,5.37429725432455,5.948649341813949,6.349206278150257,7.372084219401079,7.610414682005219,5.862878628769353,4.062135681677674
8.895661916508857,6.543106711645891,4.32606728120557,4.633616376458901,5.12662983713436,4.639345222242728,4.754689985821565,6.084251235673284,6.44175185932862,7.236491703616151,9.15273846039978,11.06605088497639,9.297979941772224,9.92403027531595,9.933717058087948,7.299743181468666,6.079430541423353,5.39792385044837,3.8069590970166294,3.8000842546253044,6.093735918499165,7.970662550877926,7.617278543283883,5.523807818772607,4.116443255273438,7.110852408932484,8.96821437371306
8.997060707849563,7.571569479895026,8.447416251206151,7.2567065565666375,5,5.283791656697044,5.882028256212734,6,4.731861421643882,4.992872545598084,9.25481942695316,6.539865291522436,3.3685519810131543,3.7145695170780493,4.643371795715481,5.7867983760596475,6.615924543597032,5.973831715035722,5.578382512432786,5.315521178365567,7.0574058682640395,8.983500390892912,7.914480679836018,6.356161719734818,6.634602377313587,6.00235468248809,6
6.647167969811373,5.313964805513554,5.4493769217138945,5.587416062106628,6.509505010172845,7.432034486865092,6.596797101810063,6,5.256522679439173,2.7907428536605043,2.2768856968322218,3.480076588089783,0.18976348963035203,0.19506461342334552,1.2160418388938257,2.139313529885243,2.94919105978836,7.923232862314972,7.247355554668999,6.999732381797088,8.612757008986433,8.018330318191833,7.306715269909189,7.048715532535924,8.290620608445339,6.648054831095879,6.006931880121558
3.7025031453222756,4.409678055701702,5,5.330989932414089,6.36614550771993,7.963514813339946,9.985721853878756,10.551319024613361,7.770978526069958,2.360490356737381,3.51985437211264,4.882601307760453,4.674582562358222,5.331605036122193,6.35132296864585,7.080542677790812,9.02483103153537,7.999999999999998,8.95734123113171,9.562597582771621,6.047280583722561,4.080643407146472,4.050183787039737,4.030499380134463,5.043148988260243,7.00005195234994,7.015301437162069
4.509081586062949,7.137697886284216,13.84001334351043,9.923702193643216,5.594659224980935,13.1278090481256,9.767145925839845,7.366256656311263,7.0938604581384395,5.425573421654633,3.3500945688958463,4.3741023000426935,4.999999999999999,4.734041124321481,5.077967721415981,7.948163592743752,8.405175108714076,5.12612925020656,4.830656888873667,4.820407619520207,4.07204201635185,0.08796483965172411,1.044934964182496,4.65132546343419,7.979396716778865,8.662729628764705,9.986922986008263
4.900609526164378,6.505964704378184,6.178256202212237,4.805902526929477,4.873305601697204,8.195822392187072,0.9579913858230723,0.6537437038203174,3.4861685333031476,9.066663615962716,8.50378098488356,8.165661949209015,3.1374818864003684,3.1073487584190387,3.712521480543585,5.159063146998664,5.166499874679339,5.000000000000001,4.987579728198006,3.4419482051435772,1.6739182273607753,4.88089303718195,5.555113372243748,6.014424681093174,2.755983322364457,1.9623343111872427,6.002876406877932
6.466639154305534,6.049423708152916,4.816824756794366,2.2401826017929314,3.378458255379245,6.446122084682628,7.11971428965238,9.047804240831066,9.372303029650421,9.94784414148741,8.22520263676959,4.343522031042183,3.9294305920985675,3.934386706968879,5.4225013654964895,7.903852743312158,5.656163911340584,5,5,5.542969684962089,7.134113851251115,7.923045800784036,6.729956835860748,4.646749217634237,5.347079236197185,5.23408775175492,7.9992146577685626
4.60866357112683,4.8711681932178665,3.8438050677190265,2.8833900066360645,3.540805688793764,4.6131738996764815,3.2334518078269467,2.776376149929269,3.54149118811417,5.706085265753426,5.910952408710449,4.92265505157057,4.927602302801332,4.93255824749609,5.030660947128304,5.178500333292251,5.603561744006088,6.904937921300167,7.202189706794621,7.6207765298517565,5.553983557471056,2.164887388714343,3.287957024479632,5.38156973247033,4.316282458079295,3.496302974871102,0.017786961558162555
5.282244363049109,4.091944559584514,3.965096745387246,3.881563410965187,3.6992149163603263,2.9020184156783797,2.584828103599132,3.802251427619877,4.151551021427516,5.025485497571947,3.747198982123278,1.9822046865692402,5.925774188936755,5.662659686208861,5.000000000000001,5.271777410532724,6.250745194133573,7.000000000000001,7.0128763800716625,7.307185050528835,7.0721871491037485,4.912067336928525,5.2404951491609895,5.701871861461205,5.856353788243603,7.959249217385658,7.967568850072887
