V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
23.813366954851038,23.973985505454024,20.378589924821053,16.835532287079765,10.812671396824367,2.7909567137969784,0,1.1080722224088544,7.099873083590506,13.276593545648593,17.141232133389483,17.24082980456093,15.850724328352792,21.060751496091207,26.476881301028115,28.636810542439104,26.697040424950654,25.076695422622997,28.770190419988104,30.17561599244155,28.923436114440147
22.251800510685516,24.85155058523376,27.364656984651177,29.285728873671932,26.35754396009355,13.401508438533591,6.194746653752658,8.454472456569688,5.881203052566921,7.796973101390121,16.81238029128853,18.739626342845085,16.990026174018038,18.799764719839924,24.480394393416507,29.13134374317628,33.256131066145485,30.791855051493823,28.78000954607662,30.085117027936477,30.000455979004744
18.260671378230203,22.244191669467348,23.921110758259015,26.960961767724495,30.140545706435105,18.896004745580907,6.072693558066836,1.999230541096939,3.5960508164549543,7.291814123085864,8.823742349602403,11.857711465471022,17.292680305008105,17.769012067450728,19.349767853309533,25.73260278056825,26.216167327258717,23.78376919919587,26.843255747464042,29.242492641900235,32.02957725967167
14.350452758217317,18.004848984352773,20.121394099903124,20.86184019604081,16.033930153572097,8.522116669178075,9.921331455372986,9.89696050274475,11.050620789511457,10.443147302213292,11.950657537711137,12.68152026551655,13.670603898518543,17.607134790076067,19.40459862749186,27.76144066028334,32.386318606501426,26.943431356507865,25.651146861005333,28.02551996345413,26.77779753198039
11.41890883548142,16.018870975886102,19.829393649633715,18.153257492927416,9.330270590056456,1.1221651940679997,6.331858935040946,14.106186462639892,15.95508905898118,13.580672948583683,12.887831626359384,13.944736873741803,12.60042335638052,15.923197865552378,20.746261778425268,28.491354101670552,30.67631060478241,29.970302961743556,30.386531417201866,29.07146508802824,26.417061549429057
11.011105084829413,12.47143256971781,16.84867523964431,19.137145109594673,15.095084368699547,7.0969653246325555,5.881949884754167,14.899207458845623,15.586466822410879,14.477312863394614,8.958060440722294,6.338151388109876,8.202074262454497,7.460308915954685,21.11867181476518,30.45806917082671,30.874309974219997,34.87249083418243,31.190251919653868,28.143159013144505,27.299569755741597
4.3172210738427,7.137639087647031,12.794495629686127,16.22735430700762,15.554932606269471,14.281447756429161,14.391669511205844,15.249714703218412,15.372972101337702,18.058177102422462,18.14056428659884,16.745152539312855,16.394947370216567,20.167744554760752,25.947374752654312,23.353314584780218,23.21647514973238,23.7867548374448,28.591127197024832,33.308454048429276,27.796549106717173
0.3144788117034477,3.4286378360327907,9.96606298393643,13.031850796935602,13.24563722895292,12.328393737329987,8.836667223720774,8.159301248280247,22.381123283960477,30.474541969451714,27.894863581828442,19.487303096576834,20.91671302347707,22.806586537397443,23.016202960587652,19.737002060772497,22.08158048575004,19.103143061143932,15.970336342744908,19.789928032697567,30.16273195203125
5.200194145646483,0.7337534402602598,4.349522687438272,10.477270325408027,12.994397247798267,11.09001911822504,7.540911036101589,1.1474404672685155,4.079290463437869,5.044629215080631,7.632764304422351,16.493953172306092,21.562071556722017,22.719800071240392,20.684026504324844,12.917195221651312,1.9935972724485458,0.18817940215198423,4.61891663733869,14.22430937309333,15.056939376241116
8.855205427287004,0,0.6358568734745836,4.210026231609378,12.649714149513981,20.829202592196772,17.206711789501085,6.428687477399586,0,1.8656177575299655,7.908301175012256,12.150820593379915,15.326871138953853,14.463574701814897,23.518420604251563,27.329976125698753,18.959338416031063,13.031148516872989,0.8157717284120204,2.1403530552781453,2.5448295928472042
