V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
11.355258297856784,12.72286487237003,14.052216653639423,12.780911844700237,11.209553789424556,11.075692769863041,13.534419945319549,12.46792374999799,11.071186193854924,12.982921211046428,12.865544923189532,10.970390188336198,8.84893892791879,6.609539239663108,1.6924021128152338,0,0,0,0,0
14.073890749857158,16.710953673482773,15.026006680674888,11.47282342784333,8.479434310704194,4.766791922775805,9.325654834558,11.904488489105322,12.47812218512712,10.631572440010617,11.962124960684456,12.134375845643804,6.788607679234024,2.0868036776511296,0.2860069780552387,0,0,0,0,0
10.160280954500664,12.580617969247673,12.003297570701644,5.816728180289722,3.0317721758402785,2.2522880729515316,7.1858950294584805,8.855627089434416,5.198709021725655,8.058771669384777,9.08459150932815,7.442831302420361,4.233983231516303,0.9134184035675265,0,0,0,0,0.6218169051769944,0.2531155087078912
4.55113268200869,3.8833014402063464,2.2769567402184583,1.9821251088572618,0.8379294086934561,0.3386448448950065,2.320896587518284,3.021704050627896,4.6507308140392345,12.203507204360333,10.691789268065325,11.045445703170472,5.6479634381913035,2.0952002011482675,5.988496048417777,6.571112870179819,1.7845681837994767,0,0.7075825637738734,0.29205318543774683
0.6426790648576653,0.39944805828717267,0.05353211193098917,0.2427612168504729,0.10256818037334828,0,2.5697841314078445,2.5043527717651792,10.119256475835721,15.28940790769049,9.303607345756662,8.642754384796635,12.184057629973394,10.821978195470653,9.84157761187973,6.021045977126746,1.3011193013506774,0,0.08491242423853851,0.034621240562784074
0,0,0,1.1516851834208823,1.6646123264788264,1.6716560027033829,0.9576865897381127,1.583391180879616,9.876635763289883,13.997063063242592,9.700410167114876,10.40506092600829,10.964220006700796,13.317335601731642,11.346764123077703,3.368878594259089,0.150496793758887,0,0,1.2406837902322214
5.664442017811625,2.5517842861605957,1.1437619046581673,0.7466243578062588,0.3302364363494417,0.3231933548762693,1.2629207154519353,1.9049841495886575,8.44580935100409,9.62401801304151,10.639828669906734,13.021329713758078,9.940172802014855,8.729609704000785,10.876884377283568,9.65473859216289,4.500485620185161,0.8030421546415724,0,4.487988234385931
7.380923310033456,3.1318730589539725,1.3743348428727984,5.211770976112318,9.00392720017103,8.934171460848601,9.240690886988087,9.632287478215376,7.650044455633537,4.065864678526839,2.0534111410245375,1.8441089472295427,1.3233633553066588,4.650059694949351,7.812987208317425,8.323430577665349,8.87651573296713,10.777973107954976,8.45919725553161,9.507844897221425
8.128417685929245,5.213258917063235,7.24022548222516,11.651266071770978,11.753681834144993,9.20979615811854,10.151160084668756,8.668376009748119,4.155287499199211,1.5904253071138923,0.3572044748025524,0,0,0.5285184864791082,6.337247241087894,5.250257616627197,8.00192091193235,9.62508109400682,9.061184457417907,10.345744460259148
10.237276338844467,9.267970337927947,8.032518896618456,10.20370019417597,9.43040052142173,12.180410952739845,10.202877521588938,7.45859902858759,2.421614824774462,0.18414833078458834,0.04322534101747494,1.1847866334610169,2.3368637758269863,0.8297484030145003,1.3517923053231073,8.700958925935023,8.765407623871768,7.257752081551382,9.050174737692247,8.195829257864904
8.447286556825961,9.459014103232644,9.671651003637157,8.245084980318897,7.877001443070454,11.016576968897397,12.319870468766101,8.119714018214705,2.5582295570140374,0.2772602919547488,1.1765180789917522,1.9165661680905663,3.273347783481367,1.240555253788626,5.473097458504036,12.630388102247185,11.293624792439719,7.851891827858509,7.215159251004717,4.645997249871689
