V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
37,36.899824102682864,34.44747097959502,32.75012006599376,34.26735179777222,31.583647649490416,31.482708407932844,31.54802235635994,33.36338844422423,30.096492831843886,24.4986766831982,22.400785254645463,23.14023601938465,26.50055902644281,32.82624162000212,40.44544015467161,41.86408719467448,33.59492784207522,27.882731849554887,35.97586310470254,43.65338725717162,42.07469522876566,41.96792192135447
35.55487051019885,34.45635914809106,32.94014762996426,31.109597250443038,26.370183008387873,30.279266780829673,34.91653978648242,32.087945138527914,29.436107448972475,28.617230612872206,35.14863903718479,37.1395008222503,35.734567967912795,37.203793557909876,39.91616876152068,40.29700216660781,37.70287784347722,31.899123104190966,31.025271746137804,42.560001576697275,43.53074288359777,38.74456586744903,39.98429694470928
38.609716229651355,36.84203580568808,34.354878926018806,35.09823572722444,29.229573487489805,25.657798547673572,32.66314727065868,34.84002037494085,34.09951533069898,38.698928329819,43.17177879288501,38.98730528544011,40.658943251890754,42.30852623780509,44.46631492208859,40.06552692304485,31.289648875423502,19.134521935986083,18.250652895830715,24.72222669858263,27.35421826793948,34.6771533758203,35.31728445524027
37.83603528672879,37.29281133652029,36.72818571374098,37.385439506933395,34.23655505633338,29.459451639265147,29.831992606904805,31.027012019356526,38.90987883465678,47.07584991326547,44.83828123657072,40.154337205441735,26.374059735239225,26.505390682186224,26.72640001236032,24.416642545553962,22.110264812100944,22.782050444368004,21.655684609658948,26.63995597991516,31.459904867891453,35.99098368133514,35.447339353319364
36.15911359361626,34.05275458895609,35.151054182404444,38.15543750378603,37.068411168460656,31.276632407857747,25.341501140632282,25.116878384638262,32.710730645595405,42.97762231364879,38.08509785358599,30.349897248945076,26.827013088835162,26.87875370050699,25.8760592592645,24.369929537796118,30.297545114448404,36.63410953044592,37.67208105735808,43.440210224554875,47.00360952714918,46.92312637787083,42.71895007462514
34.01247174710717,33.736189921911034,33.681397369784264,34.06331257557142,34.954097488526365,31.925502878779714,29.546925807628732,26.506044584254617,26.7455399544695,26.723134339431827,31.4039582021477,34.77882172754169,28.147822297801742,28.857814008626942,27.626241325496444,28.17013139449611,41.00035921917377,40.95856924765211,39.710003497033185,45.60042782914641,46.60691222419881,41.19528632404362,32.203059101647334
35.946531920374476,36.20670494561755,35.22059892787525,32.726605469972235,33.89781666071541,30.01551797282347,28.124773299666657,27.557618570532618,30.936424119940934,28.91413590908958,34.85937717703665,35.385623906833764,28.35013863687393,23.43024486255545,23.708238626809,27.338751031464067,35.822878708206176,37.340242520083656,33.80822263557927,29.514640866087028,31.019337629318613,39.72471731005008,40.319678098988874
32.687001321229154,32.4281669931646,31.469117137924098,29.947022380877005,28.397479092889554,29.739373575903066,29.088113191968553,30.94828624215914,32.23040883935295,27.214306478821065,29.156982758158463,23.979685271761728,25.311308672010846,24.855355731664726,24.516302266993577,24.563211823450658,30.136731294963308,30.266246791944535,28.359892373023275,19.117262142316545,24.874498420004514,33.07800959931628,34.178901214646004
28.845368323134576,28.599771222960296,27.748708451550502,28.41695203126625,32.2567796247592,35.551900638305284,35.11823116041724,34.22795497964999,36.66799068494387,33.87079913555843,34.71093659947221,37.05444897113761,40.31686587864878,39.83300852872499,37.78939039370411,29.799931298042864,36.98034278833019,30.10022674145195,32.912422409485394,23.330374339867102,25.738348580210722,37.5380918280372,40.15166268639321
32.862933398705955,28.559826953448535,27.74980897731433,28.271364861317224,30.93728598274016,33.163476314908884,37.85765997286296,37.705519276053586,34.81574351437097,31.262771582757882,30.81151076546234,36.13320649214403,35.46263624113066,35.87805350382098,42.76325975602922,41.985657722586936,40.56054867007151,44.65837330518394,47.39373313520077,37.275726379193515,30.385846754891723,36.367861515164044,47.24823915211418
