V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
2.6388530649037256,2.149680612148337,2.08947397017723,0.21537789772317298,1.6252115322641265,1.8212751080274803,1.8314773379685976,0.18987353206479118,0,0,0.5596302341984056,0.06509134316008199,0,0,2.6113998550814594,2.6048365694096494,2.581779487761783,4.12007560683916,3.9943044029730777,7.2974463860135845,7.680186142015982,10.66669826903344,11.296575256218066,7.750314878700255,7.325356107711588,2.2910200056273036,1.4003595686861696,1.3717540436230982,2.9202925047782977
8.23393109425741,5.345977988226647,4.928654200836246,0.5230998272246525,5.360668015997216,6,6,0.6423574506849588,0,0,1.232375721933047,0.14839460748748903,2.234088688085326,2.518391796724818,8.49256503462868,10.120011078403905,10.240923001943258,8.788396741657607,8.067380797941297,4.747194904148334,4.345274729480785,3.439975459501144,7.488310074541932,5.923188645399664,5.665269138548903,4.7735088544051845,4.374092174631681,4.340347231520659,8.789168131557469
8.454424008531712,1.0119892560858623,0,0,3.753817187169027,4.209802824848387,4.199601302253131,0.46511732123916233,0,0,0,0,4.898765265281405,5.50232997593264,13.322462550703856,14.082332318822335,14.047375647167211,12.797120530745868,10.23395008067223,4.6450532785742995,3.974315934354758,4.576659200423059,6.7462329988854,3.7660470485753157,3.33930025555579,3.627548130563812,5.144267437154836,5.337756124244911,9.464080990922527
1.3056314029806582,0.06575669475320606,0,0,0,0,0,0,0,0,2.960929219513299,3.3671730895345875,3.386442169500785,3.405805738734081,13.37704104121391,12.313431770124934,12,12.92686418204179,12.481973858120234,7.599891567309313,6.966544479344741,5.828804340317763,4.792270096691889,2.286377754028633,1.977295250787615,3.171942825246028,5.6827759756848675,6,9.522493060213385
2.670809277228531,0.167801861634576,0,0,0,0,0,0,0.7882817159522886,0.9001179306788799,8.198291990669496,8.644626224408228,10.70671746863589,11,15.539360707711195,13.050257434782715,12.62472230871154,11.197408130688888,10.908416044735148,11.743925955059346,11.876320621988471,6.124117978148813,4.729335304106208,4.978773437673274,5.019124079507837,3.8363798744967865,5.712629515355317,6,10.677252505148001
4.1482772717763154,2.8733080037806236,2.855493086155515,0.35019732903076595,0,0,0,0,1.852605952234645,2.107650458227478,3.5929421464856484,2.835025473026272,9.43898164271845,10.391121758249799,17.532836961731984,15.914150723554735,15.548856321181587,11.844035241424228,13.166812667167045,17.148416648194804,17.682998960535016,10.5402687833397,10.647572245603767,9.907913437780598,9.811733124031962,4.726749281921892,4.025371774856285,4.0200969881816535,12.141040395037006
12.04863713129916,11.496509323699787,11.414802151443023,1.437136091930898,0,0,0,0,0,0,0.6135931093685258,4.955866155321463,9.087422916066478,9.603699175417798,12.563168113846803,16.895902129064915,17.464092268868846,13.244651933223794,12.503802028003038,16.142736091937596,16.685588929181606,14.759263072940206,15.443807935137096,18.1677849416739,18.52977366039091,10.73729203702568,4.0899738518303845,3.2739341660085923,11.988713422319593
15.5734841451755,14.865238295548622,14.719628275950463,1.908807856209158,0,0,0,0,0,0,2.8081227289316404,11.554661754166206,10.981280229013219,10.700739773340775,12.955329264401822,13.644683319288836,14.751205839966312,14.919159307152409,14.65208238708232,15.273900997961919,15.376357451366033,11.758946167881739,5.520011078071051,9.971801153929865,10.830255617000109,18.382783674014615,13.816531969794319,12.92322853045901,15.581117416684858
16.6732551488597,14.384995796341746,14,4.775605349678195,0.45167820331333597,0,0,0,0,0,9.507003189630383,10.642594104254048,10.335119902730284,10.296671037711757,12.462777252827948,12.97242767565256,15.668337766934442,16.08860900074867,9.045323642834475,12.098891616869446,12.7630734002143,12.603018315859522,9.607087692205099,16.54020582469729,17.73360764668922,23.43156980869691,19.203303579859544,18.355573808721683,15.219011116364584
13.196323198080862,13.651629959643405,13.724805172186443,12.475670830161285,3.853352129938015,0.34834655706941214,0,0,0,0,8.46890014585679,11.946982741456214,12.18656274805867,12.17632808349462,11.324462316925821,12.488613258246943,13.558870567907787,13.69879226412154,11.04608969150523,11.393615634943147,11.53321098842617,8.051890097023389,14.510426155279127,16.70225477541843,16.884050284260383,21.846632546386978,17.008928222590114,16.041130419882517,12.587806278228495
