V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
4.38579480173331,4.908026366774699,3.775518639433998,3.6431499984697613,3.939105044737043,1.031185006603671,1.0331814716973755,1.8195516798421056,3.7969476461812626,4.998833187814057,3.3932941621656623,1.8495881589852101,3.026498249996729,3,2.992424231862195,1.8795722568997084,3.7613113722181173,8.908701697221751,9.021027949193032,8.766961280374078,10.454850314310757,14.000000000000002,13.340042163467913,8.895721165711285,4.521103438006165,5.629156590417012,9.781188575440554,11.799105384741795
5.55655617791639,4.999999999999999,5.738723335157747,6.913034397824026,4.599912209812425,1,0.6085118646885411,1.5892115550958743,4.392436845530927,4.999999999999999,6.187954473580575,7.605564344763237,5.447828388374289,3.062851613920444,2.7267223580527125,5.7125263970170455,9.176418643477504,6.25244763290033,9.647415946913107,12.956821242154248,11.570087391379255,13.868997988929067,8.433302788372151,0,0,0,1.1452197180847046,5.944639261986675
6.151007752918614,7.893741342814426,8.307647597262473,7.807088368445949,4.447167587864668,1.9796447832075,1.9769911071961541,3.144675946385582,5.76364428833373,6.989694601487596,6.9988849083221405,7.779973196753487,8.618355706315041,8.012507395116064,9.91813659397338,13.728114565370912,14.917871673583004,14.871665597930217,13.055705477341405,10.852970979107097,11.547357449323695,11,6.927834715882268,0.24281005176889423,0,0,0.7160284397895715,3.2946516397119394
7.556162991381054,7.037800128825447,8.892197199168,8.543701451120253,2.6679677583319106,2,2.37325612048481,4.873691174679232,8.34994428916337,8.984931361541383,9.747546257614436,10.242856739518036,9.379600352524438,9.258283435451323,9.162532095971166,11.39041762040043,11.220242431432547,9.953431604307287,12.11837239393721,13.07353698813794,9.47438491239372,10.766595674141803,9.588540311404087,4.810645269812629,0.17713030124583584,0.3279325206577432,0.5045609249239027,0.8601834630605638
7.865166031433426,6.040180531327119,5.02400378958849,4.26775430718545,6.989088046249363,8.824179358669955,8.130228168053106,6.232037328645998,5.412500945981444,6.029747295671094,7.127489412647525,9.002851309638922,9.742477236016668,11.010847752256272,11.725425991357437,12.171137165527153,9.801893306491081,7.937294932141626,7.191262247056998,3.7449014403764194,1.8198092088501636,4.963482326000409,3.235434686484422,1.1422968545484518,3.9897216550888657,6.209087319813581,8.505945528928695,13.206955692234121
4.1806270175271925,4.085121519771765,4.386406599273559,6.377522302872124,10.706720640739757,13.862510088074682,11.733085529429212,6.897181992642797,5.005847186350649,5.012297037260853,5.73571531036929,8.449185675410448,11.720832271623799,12.969579247854192,10.448290423102499,5.336983770051205,4.40751606129495,5.037038709495173,4.3034595146409655,1.9650828301365508,1.6015290801436741,4.170674005222547,4.836164503037908,9.83119672465406,14.248584992655076,9.7505579309057,7.676347550652967,4.9653140061636485
5.8317193391639535,4,4.3572822818647365,5.740376579721627,7.471677223925405,8.179271338066014,9.13952581077342,8.132416439185764,4.429092536922531,6.970643729404395,9.085027576651486,9.109514277162027,2.382590150928658,3.001981344903698,6.178869896758884,10.602217908993916,7.653974498860267,7.048411582670735,5.29570629265079,3.388939858829149,6.954272265347901,8.872991591469571,7.899485644975968,7.788981753804226,8.949802233512722,5.2850310305369215,4.491090503965251,3.2905577744603627
4.811128939608247,7.810717219129358,8.174759145522826,8.533833697723356,6.969853815192346,5.096776869060613,5.115068604469568,4.741483342514726,4.686020945989758,6.0170590593775195,5.699950863448657,4.014873975460177,3.3716137203301026,5.994836986185759,8.749149349316882,11.588005943241694,8.039822157099831,9.944979169172244,7.556874209433348,2.971107000672337,3.6389111788408113,4.970630422743278,6.3252268395964,8.98802417432454,9.676710230215225,10.909755792498098,7.911906466370076,2.372425054665991
6.302316357157174,10.850898794092437,8.27682309495448,3.890644344843525,4.749335463190182,4.034639182398344,4.687609902479753,6.2929788725783284,6.945954275900908,6.980560190507159,5.652647285584035,3.676531206931723,6.65299118489572,9.983590865871971,9.664833624487178,9.653196790916143,9.307804052911756,5.965879814406751,4.64268109514756,1.6930605034128692,2.0191137212040413,3.9730127735901135,5.313557057709705,8.741933909780453,9.787117542523426,8.957260790196441,6.994455840811406,2.966707410366797
6.964061626950062,11,10.238511210594055,8.127735020240607,7.222875404375469,7.851923062026614,7.569513508235616,8.58170822163488,11.22973981388707,9.934538843132684,7.341822902894626,2.6701110606701075,4.351325196505502,5.032416942259727,4.686691106649328,5.30340432420747,6.350628653035011,2.9730247298482424,2.973890941064181,3,3,3.0000000000000004,4.934236350374632,10.858033733729666,12.589287615436415,8.040356489913062,6.456858161179194,2.5032552242722805
