V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
4.618304556774689,3.252353014806762,5.371407546494276,3,3.181095755891666,5.452339090126608,4.845349657892483,0,0.06268891190358014,0.7801315370629457,0.2583017037936063,3.607882754805611,3.4962352169288047,1.9147565511431741,2.0249587921278733,2.335787374366267,2.3470688937240896,2.621378749796747,1.7271632771199035,2,2,2.22989167332483,4.7933640861054805,0.22354318364244216,0.19487134150391833,0.0547055134263612,0.7137011397628716,0.502886597557336
4.246010988976719,4.035708555682828,4.270084252250743,3.0000000000000004,3.1579470936411265,4.312427588770059,1.8892165203054332,0.8919296346825586,0.9799000381468312,1.8810619048355206,1.0308173303816037,2.9999999999999996,2.694988232984729,0.12967668647106675,1.442087856738935,2.66682956033723,2.547570009092639,1.4736815534280598,2.3528108016839284,3.9388671265472652,3.7350027901761442,3.4753913935778757,9.253876219064903,1.4418602188917342,1.3346521807369465,0.8816510142164053,3.61373713182557,3.3300354295227708
1.2552933267280832,3.4162191389312375,2.9558466490698896,2.5000528019361354,2.514216538499003,2.52082781689624,2.7004429327630155,4.216720954584666,3.861887578969331,2,2.079116043127912,2.6131203112493298,2.477555527931937,1.3404140070333406,0.8614698933821329,2,1.9452795161098875,1.9687300288476897,5.4097924515689755,8.176901389134896,7.799245234691249,4.805614306912766,3.435518130970604,2.7816827772281343,2.8221828046144077,2.8457561246618317,2.166233075546326,4.512779746571713
2.386014579116174,3.603428407972218,3.8400411981332394,2.9946496254581225,2.9663231265874326,2.9481261628725957,3.503539505394363,6.1185524953250745,5.750099668460624,3.2480694310275,1.3324815326741648,2,2.20380795686272,3.0797134474670758,2.1104120402006292,2.655874266606737,3.2625360752104067,6.3062152548517645,5.216867716740168,4.91299369284773,4.8914166173971285,4.1492781468961875,2.1562248323913384,1.7842954763222645,1.9256763706144422,2.365582215013973,1.1592217402969787,2
5.074485675114163,5.046108215182823,5.215158542518616,5.978810461128427,6.294172930779418,6.816442993255695,3.2115599472872622,4.123792996822914,4.263044208086676,4.08888262012666,1.2674162931937212,1.6183571166286852,1.632450631144623,1.9174986982888351,3.206129109682336,4,4.7894227108007765,7.79371815311071,5.507400020557589,3.3456856879222068,3.3202014276109773,3.3447561402847468,2.565697572332422,1.6392760363400245,1.7104483565198447,1.9355843364537362,1.3278211562190125,2
4.396141905224658,4.438706631117712,4.816160034129672,6.0316775770506945,6.6625121989690115,7.7786009646525365,4.248466819947763,3.8709668773546744,3.9365995407247265,3.949763875054142,2.642684271321213,1.3790247623164487,1.3649317325358343,2.1598207208395355,4.703954338039814,3.6772954222638368,4.032432070675299,5.294747590657061,5.94001590344513,6.733477114010665,6.529571658082548,4.950831472637635,2.4172812836028617,3.158081247513373,3.9579684053819255,5.65971503912376,2.2422982955013504,2.463724955536455
2.4680039197402195,2.482191673739062,3.135271711405281,4.978917568203764,5.687350196683482,6.967634119439652,4.51884358285995,4.134272872820961,4.203639128490024,4.339155855638925,3.721887471370326,2.376406829027673,2.179729356110061,2.4946072944093984,4.497033993501418,3,4.639059528944745,8.4147680913138,5.041055316325794,4.4165470678975485,5.188207828520481,6.337987173878729,2.861147570396094,0.9356838399977723,1.63391764381868,4.322389380018892,3.290062420815844,4.696070457028486
1.3942399866887711,3.2492293843857203,5.574279698782304,7.112141464981091,8.838790859578358,10.104496468678715,3.8290047512308,2.569756123639097,2.536391196633386,3.419577063805365,4.823543475538592,1.8786327494205755,2.371295325668738,4.6437285741956975,6.809322591272501,4.587363864698339,6.303832811966763,9.253084330761652,3.524798312647479,0,1.3305088656079225,4.636262280442281,4.342242633429429,3.9404813361815094,3.0876572660058175,3.413584934769181,2.605052243356833,3.298709490558917
1.6676389992153373,3.768247364533628,5.508074133615199,6.198271919915921,9.161604775335785,10.835676314652586,6.182857752359297,4.699804459331423,4.171601998707147,3.164468551180308,3.546674212699534,1.4846861030615064,2.922017993629581,7.6301139244660625,9.447347033497934,6.740571391687142,6.268416510433672,4.2533716471689615,1.8212054462920038,0.7760437708073415,1.8217696550718452,3.611490657760812,2.2836476891526236,2.405287682824831,2.5695713092351626,3.2545995414060496,4.147506818527935,4.853255093453352
6.480075800157642,4.19605367170706,4.4872902841351525,5.4793624328726445,7.514509244232661,7.1063618458486495,5.804302854934872,6.218614152213284,5.388667889796566,2.6689681242406555,3.5711304829994766,4.11614521305685,3.5459515103123853,3.900464138366229,4.560902571993865,3.794306106324021,3.5573994623456286,3.0062295319559804,3.724050130643186,4.024271023349462,4.318750064168475,4.321073648869389,3.1213943772451893,3.399903197148978,3.2292625804349266,2.769724015681784,3.0218140293415323,3.711729489388679
