V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
9.10468071021826,9.348692252089757,8.172893768874205,8.077512269939934,6.403113109045471,6.290818476643787,10.6420291269746,3.050561714867762,2.5136462784424825,0.4486982686908425,0.29128046202442676,0.3108062486977157,0.33034719907285087,4.149909151066123,4.5863221354979,0.7013874404615299,0.0292476435127538,0,9.904005799282775,10.597324700910258,10.991638311853205,10.98620377067368,10.751128864690974,12.16774540033435,12.283010681568223,3.5580525363253988,3.027563395905424,8.261062374806086,8.645064648743901,17.39318523631124,17.97298409260645,21.579758931995222,14.089120748105486,13.418425521517277,10.090099922849538,10.055767673175083,14.143865805100816,14.411899547019837
13.72349768652232,14.73220875047269,9.491284697206652,8.781136851094011,8.678852337939274,8.630476629838912,10.45387125656422,12.83377886759153,13.121577393881607,4.536140516888251,3.5518763625940557,3.793248047136605,3.9273472520112422,14.068904338718516,15.279299204812851,5.1461580878203375,1.8607880558787524,1.6766116142666025,4.756954810102529,5.0831392219136164,9.815039692683332,10.488842631236706,12.142759456711254,13.418170005046235,13.556889453528937,9.602969438364342,9.1054311712432785,7.6962927605526215,7.456281456242654,12.755847678290142,13.297837185525463,11.034538601986503,4.036012094925687,3.26492897469058,16.14836724678179,17.51324826183043,12.383572465599952,11.741371743139267
8.456949696163395,9.585382701536263,6.623025631615347,6.136793323206835,4.91161291194496,4.648710566026159,7.568555025196204,12.653540611392922,13.414911181967664,13.378171362791193,13.409557820214538,14.16493499304773,14.312102216486736,11.923012385713585,12.520273083850613,12.74162287882444,9.203728393259421,8.615040100167247,5.173604669210679,4.6958160619084754,14.677437256471551,16.289762555740435,16.641334961010468,14.782572403239227,14.452242123949748,10.253801931378046,9.642607411256368,7.006068600161219,6.700962165873581,6.7270405504610995,6.667191063857596,1.498523687725914,1.506419435947039,1.6370337736792948,8.94681119722455,10.085766035229218,9.112865191131878,9.013788417910295
NA,0,6.122413283182131,7.48928715370482,2.1591259167185166,1.05167909891648,6.975799674590211,8.947529106851189,9.112458299001814,14.706700133253165,16,17.036677381291522,17.36341100124454,12.281177962041596,14.833038841739072,15.638312859394464,13.40879488510996,13.004504475755086,14.691956698377862,15.100438241921577,11.574247223697757,10.760244827371086,8.50545530227513,12.498302594483977,13.538626630657413,15.328034392930888,15.71094335210221,13.336816746224452,12.67637574957409,5.2760206393519535,2.862603170569063,0.47434667392788316,0.8211079909102799,1,5.931318530215703,7,10.793929944879054,11.601812998635548
NA,NA,0,0,0,1.6671983189227997,2.176858688292481,8.384589339785721,10.215798000135287,14.78992360456005,16.12739897873726,20.773807100469718,21.914485119450298,20.59752043764589,15.25155793554682,13.823718413265356,18.095714636605486,19.23701075123887,18.553169317949447,18.35342762745071,11.493883895439424,9.529618247330184,3.8496945185921385,12.98428623151924,16.058991434700843,15.884200795742812,15.853471248473024,8.580733136169714,6.65115954737795,3.577490968350128,2.610710235140903,2.671835746893219,3.533962026904427,3.8306252192939683,6.900987283884819,7.747414316285756,8.497197983736724,8.638301087013506
NA,NA,NA,NA,0,3.213472796427961,4.419354876307902,9.804316232756038,11.68998039941623,14.927325019559966,16.017287359895594,6.74524064466228,3.4305255415045917,8.557419219988375,11.470296884245744,11.797961616536622,12.465963965012957,12.76530042769372,15.317051618718518,16.210960765960344,10.951530999928085,8.29897040141558,5.185676772934757,13.701460983196782,16.918539455311002,17.299914760684892,17.44015129890714,15.407382258734426,14.700303546200349,5.486247139627057,7.732539425250834,9.647057299850676,8.925448318216372,8.65074063516321,9.443691317904007,9.738275180405422,7.906024993495873,7.3342768158487015
NA,NA,NA,NA,0,6.327613774477126,9.079312772004432,9.275582803078496,9.395123597416022,9.13068751789649,9,3.330768632457844,0.9646568046451796,5.10786923538385,6.472824259681985,6.334316234379989,12.248814335627802,14.692661202022052,16.15346922373944,16.79360242634841,14.126037829249551,10.280719721089582,9.179533778779655,10.993086156372533,11.766852330641374,13.447317980471354,14.072490842902557,12.795169040714931,12.229221331405878,6.779036053728218,12.073727766105087,15.273905324604193,10.867480538438931,9.034072230537397,10.181489995061074,10.635431811443855,9.830813492416643,10.00619064196379
NA,NA,NA,NA,0,6.601257764747368,9.506307368140469,11.695469180322807,13,10.629868347434897,9.454879119077862,8.333652386023807,7.534797822851839,6.861379644232457,7.329056776765565,7.67480673763036,8.432844932747399,8.817799570144263,12.43520753756661,14.183489074430595,14.633166470703305,12.490585114984958,11.149259432057569,11.896162199886104,12.242632604642665,9.539396080194408,8.187621847233615,8.426770421202383,8.58112653711182,7.999773620748968,13.62521804799475,16.47696463985289,14.106432469348434,13.040733730718568,10.09268535035878,8.56000418718726,7.008592186381279,7.324184508315932
NA,NA,NA,NA,NA,NA,0,7.452906189324385,11.834375002344437,12.451612012584949,12.890839621771393,13.10374814872579,11.70559323871645,10.830775597385772,8.2045523281784,6.632141244059456,7.5023075059615225,8,8.782042909396207,9.367260242430431,15.768065157222257,11.190251935481724,6.360671313549656,6.338452779022548,6.260536922184829,6.085982728127714,6,7.99237505208496,9.68119131537119,8.672047426598379,8.021299110461754,8.052874703746523,12.238542901976398,14.439841470787957,9.701124034054232,7.066289652517428,6.005115380144842,6.7160240534396305
NA,NA,NA,NA,NA,NA,NA,0,0,7.0315522075528705,11.26420348930506,13.191697712405809,15.36819115381855,15.598293359224714,12.468113212821443,10.30694831346272,9.247363469617415,8.519229249099538,12.865924118123186,15.723947129130131,12.286930154759773,10.588672561833638,11,6.739483951881422,3.7580769337604667,4.778876693041823,5.476676501903509,6.3673211266898,9.933343881661443,12.039286310697953,9.034371903993474,6.933423265641938,8.188848103344915,8.611464579451104,8.318160720380737,8.298278037138559,6.289041859700733,6.378061909701708
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8.110083514903337,13.400530827498311,12.223948039499696,11.768798573854887,11.404347326819199,11.251675679335234,11.168514658494626,6.619952626573339,2.9407323193945425,6.5218084311749625,10.384969383137559,11.217651012846368,7.3205743634830025,4.186793029603152,4.651221278703371,5.028386055830885,6.281369057487991,11.268534999104586,14.419158053468532,11.549754190464139,9.306573911234821,8.560887271973218,7.979253762572622,7.636976000896416,7.346292245042001,5.142341124543368,3.5689442859921057
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,9.933028653347193,7,7.305012044941456,7.566942962913929,9.505989690662444,11.344187734105923,8.744112586310763,6.829998080711137,7.386821972873665,8.927827992920147,10.295300062991895,9.079473606091945,8,8.498233339081555,9.010125779676631,8.240958419606308,7.315499311955714,7.153418051339976,8.30207669307749,9.39598619970693,9.536608595758894,9.678149869163503,8.467994917599654,7.316552650201474,5.23653571941326,4.72344917827691
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,6.052598300089313,5,6.2801283314497525,7.681216719195545,5.611320947626964,5.86465748133832,8.622303191822908,6.795193011411085,4.834096549851628,6.462049833026042,8.228230183465197,9.34686329257487,10.512200747814294,8.458387444052478,5.5375017385266245,4.722372084307431,6.276786342017788,8,9.500391436924899,11.220977549763399,8.302834122903382,4.506607154877171,2.6727302760840805,3.124869135123121
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,5.563662513479656,5.872887774489186,6.678200095564893,6.3211228913551185,6.3683124096592945,7.193411971271296,8.32900133599772,7.294410995961776,6,6.3265183195198755,5.654923302965432,4.273062014684632,5.785608989922263,7.707126623392743,11.199331456224218,15.687284950389241,9.70128302748847,1.1251505903270889,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8040298911676993,0.4770377760476004,3.1476231625374904,6,6.1826934026609255,6.191768070630806,5.751283994531434,5.651906961045579,5.536992559682752,6.355411908620422,7.5766137283555,10.553762496851938,15,10.277282743290352,2.100365827180183,0.3379659306052276,0.20883000481232486
