V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,0,0,4.1708209860751655,6.264694507786478,5.576400268152652,5.068872630561391,1.4217194879088513,0.045242529444870463,0,0,0,0,0,0,0.2251184940844708,5.335681290159556,9.142986311211422
0,0,0,0,2.1766271105982455,6.666458040088818,7.1268969358952186,2.454617671829193,0.2315754016165365,0,0,0,0,0,0,0,2.5366189088179034,1.5177755983366295,1.7986811110605654
0,0,0,0,1.4639408464248536,5.202541954241041,10.430376618913376,7.998430989429385,1.7511846907109316,0,0,0,0,1.8686673206182807,0.6633690855123106,0,10.555485184953628,6.246155162303516,0.9924910559191582
1.457136130756076,0.21982087080399407,0,0,0.2717278812018478,6.259405078958338,11.174251821861548,10.330122588918153,3.807699259087101,0.44618830202905635,0,0,0,0.3388920340178324,0.11924549198703327,6.281490157117853,12.14941131899279,11.551628001115706,2.859684012819395
6.685488983097231,2.0659351375621897,0,0,0,1.7716036906408195,5.786709830912791,4.384007851137068,5.389813093135764,1.6787284919790215,0,0,0,0,0,1.053597349509641,3.600903631823167,8.065646657860832,5.04450618749688
8.078041982720878,2.077910215404019,0,0,0,0.12827924597869209,0.8030935043160992,0.5302209431525639,0.9376386009772125,0.3152338810492839,0,0,0,0,0,0,0.30112272863324113,4.148479922202675,4.410116641262604
4.801129321860934,1.302808561368705,2.329521288512658,3.855506842437032,1.750774117518898,0.23287010305128486,0,0,0,0,0,0,0,0,0,0,0,0.47712089495198545,0.546040118014241
0.763170433620249,0.2162821930910983,1.103815627222347,1.6680469537684979,8.839084222061347,9.859872008936751,3.202622187224389,0.23763165160184332,0,0,0,0,0,0,0,0,0,0,3.16151184782073
0.47618026273741304,0,0.12816244328352971,3.092578403542451,10.01072132469232,10.799187070554376,3.650809871254584,0.28850009728700765,0,0,0,0,0,0,0,0,0,0,1.0717816981834916
0.11029807250959392,0,0,1.779771259849392,8.038321497843954,11.274419646403887,4.1263420207644375,0.2922642296246732,0,0,0,0,0,0,0,0,0,0,1.344505322142428
0,0,0,4.885320229550643,9.685872696513092,9.893506502647616,5.876478010781357,1.2933517840324824,0,0,0,0,0,0,0,0,0,1.249143268325887,5.698809571818234
0,0,0,5.000961664759088,8.096156994741934,8.260282661793562,6.537550290621012,2.935321413787798,0.5075761056349569,0,0,0,0,0,0,0,0,3.906006168631067,8.5331513673071
0.2533874005239738,0,1.149501227163044,9.411185255732072,8.902757191975898,4.2400303804042005,2.133031373029411,0.7477853111228264,0.09025124434420602,0,0,0,0,0,0,0,0,1.732770605315351,10.262162541787449
0.311983789857848,0,1.378702063348869,6.2449677141001345,5.609913926381401,2.762968674011262,1.8936425992555863,0.5685189279661715,0,0,0,0,2.4169646906565827,1.057783532430596,2.441966736497483,1.0619982338671088,4.31739382753184,6.983942070703023,7.0175069885380665
0.5768696819159298,0,0.22710168792064478,0.8798976557345838,0.7822824073261845,2.7309497455525844,2.5292569289873876,0.6221598826774931,0,0,3.5792393050312934,2.20423435136334,2.43415330573354,0.9599282530884866,1.5562780950703754,0.6839513240919652,1.7880529702237535,6.342087710727416,3.500272259579539
3.289502131970572,0,0,0,0,0.4163089561452612,1.556491288650546,0.6296841875052063,0,0,0.5525328653301181,4.520722666864891,3.4081322364156166,0.6600617818534791,0.16473306642674956,0.0716718283837496,0.1549229383810378,0.6668317170259315,0.950167167263541
5.08086039269809,2.4806024697664575,1.1097264272424647,0.27083119870285827,1.15060913608145,0.5440877026884895,0.19878282629135363,1.2594882705881116,1.1350993199695996,0.8648998797511047,2.649116033723576,1.7143830776217834,0.4440922187127395,0.07584530092597927,0,0,0,0,1.3067815860826213
4.813146777670812,6.915298958551813,6.945917760781385,2.819595550890013,1.6268088698718337,0.6473344024917985,0.5798759185665213,5.129926827905057,8.2624109358479,5.8624034166702526,1.7872587595859712,0.16020435494445756,0,0,0,0,1.2207298439277299,0.5664889452825754,0.1364518518050456
6.3601893220672245,11.042449571150078,9.957405228954881,13.259929946053296,8.140147542824831,2.0705484029532486,1.5323470538546682,10.649561233162927,10.43617970583712,3.7092998570556146,0.48801272335251855,0,0,0,1.2051884737735379,0.57254865033132,0.1419326345958904,0.06441073245424912,0
