V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
3.1590134576903686,2.5914924747036348,2.498390675881296,3.453302244181695,6,5.4509537069522835,4.0814702430915,4.033386445810728,3.957675230667147,3.7117192132159342,2.8384890558284517,2.2961638057536846,2.4498508405007473,3.4150474242163327,3.3081030592471294,2.9592986714443876,2.2409667809426175,3.17057361497488,2.744838489300054,1.2342260618110856,0.4141563415053984,0.8280292835688687,1.673344935113774,0.8622434016743596,1.1656855902819054,1.4512614941602044,0.20553223522283715,0.9093911728220567,2.9676833120925044,2.725594798362408,2.1895941811626907
5.980093371064086,5.287335389068241,5.021994760980339,4.880827342359438,5.42613095366242,4.711924739773054,3.5834690919747585,3.9834155592388885,4.049658563355286,3.17247072240845,1.6965033394887308,1.9903659728535446,3.9109334990250124,4.96462282770154,1.658246300997725,3.1423711454044185,4.025039537131606,0.7277168584692453,0.49277280437909765,0.919025399179657,2.6086648975002866,2.35482976237432,1.3169275995584124,0,0.3028395106382562,1.651842777111106,3.0206647431405536,2.4068924960284175,1.7852932625078006,2.9983645567240207,3.2999502162848096
3.385267958870456,2.163225069185083,2.3988965012265475,2.8729784982753546,3.291001091242559,3.4753452346415736,4.214434910903028,4.999674960695984,4.507840255460256,2.920097550122261,1.290903182306304,1.7808797489855601,4.18384460153154,4.736619619775488,2.0126774356751893,3.9361627565714237,4.216483078365746,0,0,1.8379357692550458,4.602602710074189,3.795240339979822,1.53158805127244,0.12938196421637926,0.19144471273718028,1.6166022901576687,3.0086242792694855,4.643981504580637,7.358866124969531,4.981951489975241,5.717539182856976
3.2047691248771026,1.9057725014645044,1.4398627699004298,3.7018936609036226,6.523710219989999,5.450423850663128,5.161251139647111,6.01701695502334,4.895747120981293,3.292110190398857,3,3.0977535487808767,2.831362379085597,2.573852592811039,3.288669485616029,2.1361775312644737,0,0,0,1.0880756312156892,2.4164723754691786,3.2521087484529856,2.890665955353513,1.2503899461904098,2.172536595121165,1.8569020244217955,0.1678693476956523,1.001380610978321,4.2977377264932075,6.973587274506138,7.84183710497504
4.676349990163729,4.893158191687552,4.079352710838388,5.021977149402813,6.632431179928435,4.722921091069578,3.7918135569474325,4.491545913553294,3.689228416920323,3,3.0000000000000004,3.425027432099963,1.8278623276696202,0,1.7605915207128606,2.0881851615091174,0.8485604270510632,0.7791224582123912,0.5856537354461906,0.42688148515217716,0.181500882697675,0.17475152491782864,1.6284100648838882,2.8789918007298363,4.566263136959778,4.475528468202433,3,3.5189218926867425,5.0513010669518446,6.0173882534217045,4.593583092176397
5.717496441453359,6,4.6868349138173615,2.90018852851354,2.3288218584735496,1.8456695288883513,2.9640102947799347,4.02530743255125,5.907149081624388,3.8444881594843308,2.239555080780656,3.1784226168742222,1.8713838731014663,0.6962943944201234,1.6334722707140823,2.534296584274127,2.721338791094518,2.7444839640796195,2.047156033844416,1.5814981503564427,0.7867858073598664,1.0434617282356484,1.7201673086639677,1.7663567145604626,4.553304559125753,4.612902460128858,3.0951760091416185,3.627997155815302,8.041809474097084,10.892150364923939,5.1863847267163115
3.4163088849498804,3.5094246202332915,2.814646530806204,1.868726184818565,1.914518909907834,1.367030113801887,1.313922786230696,1.5505593847707475,4.786803527751271,2.6445921242193045,1.1761019303635054,9.023989037660025,6.440252735002492,3.0318580891290665,2.571332510646192,1.757949242268408,1.4510616807234444,1.4973503934667174,0.6953946319646899,0.20506132447103598,0.5912918526224986,0.3004148441840525,0,0,1.1670235077398314,3.6601423264386996,4.782979459990834,5.563239731227557,3.460333937442451,2.2317624519404795,2.128293741127631
2,1.9999999999999998,2,1.9999999999999998,1.9304527985598785,2.3968877987385326,2.151432233875002,0.8919024634150119,0.13129441574144318,0.7112097402315581,1,11.022227542381142,6.811510766069867,3.301207934122954,1.4822676546594562,0.20696604792456028,0,0.1744070315911575,1.0869651531076097,1.4017438831193434,0.7769072282082288,0.1377849020321468,0,0,0,0,0,2.096926972199916,0.920932821547632,0.05986524601713878,2.0861190419648654
2,2.4774856550130644,3.0499365794470714,3.135412959974732,2.3137101683186336,4.365858902701374,4.995951060724109,2.2633636479183936,0.3304720810927082,0.44111624894925805,1.8441075952240698,2.7340867817390224,0.9200490601630864,0.3355643476000604,0.552336603912203,2.1321094027946,2.3947714233119983,1.8359443849282417,2.1806721437315155,2.4099516718873497,2.4793041450005786,0.6036485269598953,0,0,0,0,0,2.267868665772124,2.974812716018092,5.09295519870005,4.359549650326729
1.3666913780068324,2.7390803193059092,2.854722916562711,2.8729911160523613,2.986773527272818,4.6415290811317895,5.012448095066478,2.117142863299715,0.6321980746984104,0.42412315420254443,3.392766004289486,4.406204038632209,1.9037782486881576,1.3313704996646336,2.3918603048089366,6.476193470657092,7.4286340978534176,3.8311132849646423,0.5476520460880911,0,0.4187037701587536,0.07754296140624249,0,0,0,0,0,1.625218937910391,2.01525347077575,5.27728226746766,4.366268027554593
