V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0.5391743732849077,0.7748509061722635,0,0,0,0,0,0,0,0,0,0,0,0,0.29841221766693676,4.119432986909661,12.762833773695625,16.526184041365223,13.625640035826432,7.86235501296235,0
0.2826482550165235,0.406956556238308,0,0,0,0,4.1268320026900724,9.007610019141204,7.046088406000693,5.664927284593627,0,0,0.5712584553016861,1.0234585136038599,0.06751605062737616,0.8690067522086388,4.73490111352897,7.259706138026633,4.345386503207004,5.236164286215928,0
0,0,0,0,0,0,1.5565609597804262,7.36536458830803,13.572914250186361,9.12666832879023,0,0.823846353054837,3.6180957013309096,3.921253567515839,1.6715813836418891,8.29696057240649,14.067015893408218,11.822441488448147,7.8038972984975015,0.6156237107795596,0
0,0,0,0,0,0,0,6.348340230269343,18.75909670894377,13.242815901534254,0,1.8169570813399545,9.64897270353793,16.421448983234175,13.649297132287314,11.175235284440705,5.9303834492446965,11.880799494467668,11.24636893109927,7.7726416861873115,0
3.1013968940350236,5.520362475634976,0,0,0,0,0,5.732580267356088,18.0291011669561,16.165679465242988,6.921352583638152,8.959704933212395,17.047006903054804,18.017172670545737,12.476509371446209,2.0280963196341024,5.030405346626262,17.76519712348822,21.412810123527507,17.814909819626408,6.474122535753185
7.965431433639424,18.354768424981792,9.997691791668922,5.17010697393083,9.983291767244319,1.4206917313049403,4.32418665764425,14.385874475501634,18.2899676938038,20.983324798563437,19.78837493457923,19.343791924547958,16.71266745414644,12.248095330163286,13.280012513561068,8.671964276479946,4.314584154907559,15.46403946606953,17.8276379515158,15.023559620837824,8.942454128972539
17.47221520586433,20.201718472918557,15.003108596621503,13.987749532525111,17.6171486850509,14.927367120189349,11.500309686721126,14.233099626739564,15.5684207483845,19.03522980774545,20.08617957000243,21.95474202583588,20.118060057170993,17.424067205509278,18.487557656007763,19.71050638498533,19.486325620520994,19.368618209672345,18.584202866654117,19.228824196673077,12.011250939925771
21.24341103025961,19.994983406504446,19.807468112202084,16.815834611040096,16.326818426442276,15.972231743543587,9.438404925621214,13.379759086390978,12.55680590039205,4.975636587353801,6.450509607964023,9.265928508404329,17.392415872738173,20.03515302699407,20.51011743554172,21.865206933083005,26.968256596238188,27.41441820815039,25.53855042904173,28.02707165037005,22.952497793913714
26.876647047850618,28.947258999669096,26.93234184690111,22.061895428971116,19.006088849264284,17.819218590356538,23.010596587654216,22.065032038038883,12.661904445728885,0.20181661382258856,0.8313063094282727,1.7680935870716639,7.021101330090091,17.62595053670892,16.580229905956994,11.034467664660635,4.357424332274404,9.642877609436528,25.64022565160947,28.150463206219968,30.470905064857895
26.034251505386667,24.64080944922633,20.669776668125294,19.173921378648924,18.88928521380295,18.472016353339264,25.07200178116836,23.165938112299077,17.181854074067964,8.340493810450962,4.606617118796159,0.15690297209570114,0.891711152899628,3.2309526893694382,2.808920421850284,1.5031743964464432,0,0.8748542065671627,3.373497599474479,6.908315038085158,20.214761559959364
16.660856401561166,15.18039951667099,18.088302270522167,17.452477882102446,17.92698450910183,19.681949454735445,21.539509707706724,22.011278486212017,24.353874986679767,19.955742999524034,12.33817379292812,2.175079719337905,6.6213066977898665,0.39589822958441284,1.4477642711108392,1.032227542601869,1.4941298191155132,0.6600036016663997,0,0.45372868623251666,5.1642330228680144
18.387704661731302,18.34119314801763,22.745627444724267,14.58541525632041,8.887690451133768,20.258603014798215,19.810581308275026,18.792540596325434,26.625025423468404,26.045796457360357,20.102528343834166,17.999651825913205,13.741220593640662,7.960553770104414,1.5845753388155073,2.6379722098761267,11.473629971742067,11.76062402622617,10.816914222490976,9.747240077989916,0.3530245629301391
24.18562406298409,22.403227521526315,25.41632704032536,21.879822535977542,21.16225626461015,27.112328474344245,26.837302982952593,27.23567102104831,28.085379117110183,25.60710681582637,18.700751416550006,15.890882688143648,15.912270532539477,17.395996905342603,10.999876461427904,1.7679219444594396,4.29365050806622,13.786504245928457,15.53367071040606,9.814995973335664,0
19.088841119776006,24.509913484110655,27.153207905451175,24.44305030733949,26.246869573727896,30.490491509758552,30.025484253116645,30.041121454268715,26.618223523123174,24.982400236614144,20.156997262260596,18.12563629788183,16.008783829627387,16.753935912630485,16.838988260901136,16.36332238421603,13.815576432843205,14.664147166827673,14.91873962479879,16.561776902075124,12.468137273124013
18.383273943782925,20.98005447820582,21.419141675030545,19.564365471728763,21.59483795176439,23.76351246412252,27.81223176010602,32.01712730948948,27.8376197552098,27.732631232639886,21.567391939089692,18.563009002485636,21.653126498270186,17.541469474849354,14.097355480715558,15.99351615779359,16.358602626262762,11.951223924381472,3.8391667802824156,13.35849249428292,10.388409748638095
