V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
6.080027797086464,15.905122537554002,16,8.760857069063333,4.1584855323817544,4.5005415568500995,10.164534974930234,10.258529169222415,11.987171795288992,4.701967225927341,4.997204026559584,4.999999999999999,5.867250702328533,5.3495922954368815,5.10495948009601,7.892030267852338,7.919674434211496,2.030369110494519,4.872224241247606,0.15734376179767157,0.10024276818901404,2.6306917984183164e-4,0,0.00741568075308811,0.09531959614245143,5.311298992649251e-4,0
1.5128766704259962,5.460026784896464,5.437440046788069,1.979863011277175,1.1327466758500049,0.4412507387858266,5.2386192805306475,5.312365572509933,5.401386705237286,3.229287030048042,3.3005121131939275,3.281767778570675,8.454349085255824,5.96336406234169,7.630596875210359,3.5928371288254546,3.4122112981986925,2.9412582631160884,0.3690921434026071,0.006557131523346596,0,0,0,3.8920215580663826,6.899315633256499,0.295945719685722,0.14128298189127658
0.2922732218149464,2.5894657709274167,2.752357655104618,3.039830525701479,1.635598340885637,2.31879273037853,8.447334515007771,8.86243779058074,4.263915832307966,10.156767957335852,5.804981266099077,5.571004817475812,11.290710365031325,9.632291238720988,5.544907189611865,3.9755365410789802,3.9154412295336933,0.40903940508296216,0.009376145914326279,0,0,0,0,7.591211634872548,5.192456273991361,5.105899586889134,4.214137806181774
7.990963967499609,4.08106002047589,3.7502469249682804,5.386958198360281,5.8424131385430496,10.470511022247276,4.926672215860653,4.341944969198117,4.777145764485067,8.38073299542478,6.978854731883205,13.965600825834445,15.40571011928725,11.227540086678006,4.619560763813796,4.007371364635988,4,0.2979617138217459,0,0,0,0,0,4.6465356952840615,9.620546747378425,9.961880079609037,8.953623667819029
6.887724667224985,6.247096758199135,6.244409132946713,4.661274359510184,6.745040996602637,10.990427779451771,5.270309640750087,4.61236207221796,7.1732359998078525,6.454935140207329,3.9011770742935217,10.930967773009423,11.677785541581258,6.321596690820116,4.164330961501568,0.754639950322219,0.3551649724396055,0.030094817344621917,0,0,0,0,0,2.7227038260269647,7.516219129589637,8.013686832975466,5.394153617358239
3.9604297371586834,5.927177428142676,6.25397398685351,1.6199985453719115,2.8791498661285484,2.495153543893433,6.751821790997965,7.41220603783311,4.353050737463076,4.2863920594562686,6.107782749533176,5.95777010552345,5.826028789550907,4.323986806776865,4.013863691072474,4.427974705462944,4.545463975472796,0.5558505750995447,0,0,0,0,1.7242708106911726,6.368946787587472,7.002675353242462,8.776257226389198,9.026611565450715
6.3233451518174935,4.114701417807301,2.498262587022349,0.9700353790399874,1.8199165001700779,5.612633592711786,6.405248510915814,6.396086989329977,4.185633573435745,3.9746236635309318,5.133886052899313,3.592629110860478,3.279571277190662,5.384278404026547,1.2309660304203827,5.871856423745485,6.813954032590075,4.129700789047549,0.5347398018093288,0,0,0,3.3891327813008134,6.568312943872262,7.855724357407359,9.667741138758478,9.902032988215048
7.739917471669948,5.014461967262307,6.519579029424383,7.027169558879457,6.679518872833524,5.837209760663759,5.938501421726088,6,7.036180750648405,3.8690490891699407,6.080720939164021,5.732950321250817,5.574301112084089,5.210506857390324,4.526388707165223,2.1135382700314342,1.570831476964843,0.5285329926772365,0.04784749380182358,0,0,0,1.7087924806809716,6.173897723515975,6.167937760839464,5.93650822314838,5.865767258341945
7.807580937077502,6.753060863509697,6.125405032110173,6.601899412649027,12.068422110690962,8.492542731377782,5.624711533118706,5.20226729391327,4.84443012050882,3.9920895122412494,7.742162665048742,5.830080786162618,5.14401343705507,3.6206827308636162,3.241302175695237,0.7007452689955116,0.09725399227297596,0.016260228707957347,0,0,0,0,0.04353445135429926,0.09135043216428998,0.020536594675367458,0,0
9.774280359664825,8.253476811141981,5.588562985606947,5.196929599991998,9.319505300841076,6.081298492955996,6.202486949733803,6.591242161590934,6.4630598498509535,5.169610949883135,6.1492764467017995,7.301328994254222,7.561618814423141,3.9821389784228414,0.9302887744767898,2.867934343762828,5.728063125007373,6.386393675219298,2.832638104440521,0.39859040572427373,0,0,0,0,0,0,0
