V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
14.04046034493015,17.345588002779518,17.98079627654965,17.331639723218274,12.074219299829108,8.776861585715709,5.703342972355973,5.24438381408006,1.7601069948273698,0.2392063892998193,2,1.8366614773732561,0.7273782030471991,1.8394608956202405,3.6133472945899974,3.242012675862102,0.5145380133007146,1.644473418188828,1.6187952290660321,1.276375698808353,0.7408441611755492,0,0.603402771320786,5.365945991901451,6.070997553732412,5.4564735957877595,5.54673463871924,6.250311581885454
11.90381281579118,10.827948002015269,8.600531143807439,8.389180266114655,7.485360146788662,9.186619581570383,6.5263435520606725,6.04154419415885,1.9507119020810362,1.4362918204372892,0.43267480793802693,0.5467676039388941,1.6321380999907054,1.8720453996898772,0.7828333454842283,1.1110578206831452,4.198759235818472,5.452383197801104,6.931963821558518,6.811906857794568,6.569633516226295,4.203625945487875,4.15024128601327,3.989281331077292,8.874473495955902,10.30867217814621,10.082823727480196,8.240585171386318
7.026816068786594,8.084834823090945,6.48087902762847,6.516341857384776,6.8494480370883535,7.660583450621709,7,6.5102687441520875,2.0752248467916625,2.506347886259076,0,0.04118631265125238,0.41684320742465775,0.7487041191509609,4.009549274793247,3.744039388737545,1.109897539060423,2.9183646677595756,4.7092941835764375,4.688441183077587,4.698462670019757,5,5.437851581425773,9.795976458458139,9.880769017464651,10.140649352635396,10.333725419040578,12.475045291186056
2.020202560249942,8.709185481619798,8.47611999693822,8.157910398251985,4.821167966823067,5.493379168936361,5.4831776645476715,5.17159111740224,2.0199840387460757,2.0348321487370677,0,0.2003435445209629,2.3675913558029804,2.3357830160044224,1.8018871150869797,1.9685683990561254,4.081091171727769,4.745726452030744,8.10147052360626,8.059876126870858,7.201215110839322,5.903801665768765,6.7593374811444304,7.669888921358595,8.09233103807435,5.7151648294446185,5.721501720353945,6.2068473579454935
0.1939614291886938,2.4244682391124397,2.3788740779229736,2.576493116377067,5.5685365156192725,6.157447165096146,1.9758754963124774,1.843715134409501,0.46748360493381086,0.8267687937492016,5.435638792763924,5.462281702778349,5.302609217292624,4.5535453144316405,4.188587049848408,4.208460446325059,4.366495570167309,6.73694538549339,8.1820880696702,8.048226692405812,6.261124024808593,5.236144321459104,6.161184669267451,6.166677511279144,6.212280423688277,4.999999999999999,5.058131458800775,5.941381363819914
0,0,0,0.10388983308596142,1.6049917691702784,2.5568253944637234,3.2609537771089117,3.0651710899604026,0.3422088451049356,5.436927401768589,6.225860745440338,6.646522722082553,12.753529672510469,8.011975458607733,5.794765478664498,5.885233827444945,7.255884289873327,7.481098402324919,2.291290483552482,2.864899594446446,12.20943269961734,5.6472416230316025,2.654269556143539,2.7299125074391255,4.297409520059828,4.147799667261358,4.1505190642978524,4.570122265326226
1.4415996065482526,1.4517136659852556,1.4618450034837365,1.5125390792983107,2.2778732771281858,3.4414762106136676,7.005086268242167,6.812454300288848,3.053729468864714,3.4356125783087936,8.315276569624716,8.633812276135485,13.872177684288516,7.472865259496433,8.37715310950202,8.610603934121832,12.264116081956098,1.6283465108349962,3.4394443195458146,3.8024653693247124,10.444062408878459,5.061438696102409,2.8340500662200916,3.0082674973328523,6.418446376534561,4,4,3.9990034492197726
0.628414103856881,2.097547060747678,4.185631057844532,4.438508567964169,9.595377818427536,8.602925073150447,11.744460250008784,11.633351984724978,8.503058700793751,7.3861672644448975,8.230621366538054,8.364193857479673,11.506812972748865,7.740122619793317,6.629989692152579,6.714563094841053,9.092113969823792,6.232935129658567,0.7569341716650244,1.0730937062483792,9.997386421271727,9.82918692708448,6.32667078588732,6.45666830619199,9.453179682313564,7.389737326031398,7.410828614935192,7.539019494887891
0.14261725070043343,4.362715630095405,10.083155315199425,10.132454833138986,10.653454562739354,14.354915909252576,11.506974584308752,11.682943774188372,17.39875104428231,11.971889979213032,9.533997170641564,9.541719024435007,9.404279735553553,8.097230914583248,11.513358739319985,11.496630943880367,9.553720019059767,8.042557100592049,9.700619791947634,9.850392342163,13.13935469105561,7.7264633252464145,8.658571003538931,8.622912016066623,6.709205975851644,9.6901031869226,9.700648467946554,9.741305048230322
0.20003617777624427,8.589332120887386,8.381067105014354,8.375666089518408,9.315693579498264,11.507944661902487,8.767599378159108,8.915338932759642,16.876853473228525,11.467511041457374,10.764618712096597,10.697519786395294,6.671389914738458,6.419157643661311,5.1475790689060315,5.123080167829456,6.859564416459877,9.648380954103667,12.806003683222299,12.794296805593339,11.523216012766435,9.45915716356788,9,9.03255728821532,11.868995309973501,12.510328594609716,10.847941489251491,10.846544177602102
3.609493867529999,7.849383918771337,7.721408287846934,7.732346791072992,8.315901749785585,12.948648298581393,13.192281837939888,13.232607181187364,13.715864896587545,10.260005517403517,12.52447802766472,12.517312529133996,9.844323549298078,6.774090020800633,6.131446736503479,6.1685786286486275,9.972283905534864,11.583162649460256,7.3746420885536,7.339096854222994,7.746178956024265,9.18143614510974,9.824521637394998,9.829899284765306,12.163858413282217,11.320280909645604,9.311988754854962,9.298320331211995
