V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0.09599500404862794,0.21474526922089357,0,0.15598549741428064,1.8907052192570477,5.223957127067644,5.378284882603187,4.21199805125463,0.3265668068334723,0.32815644914152126,2.2457202367941504,7.058629410451885,7.753201199352192,6.676371185665362,4.557236997803038,6.000000000000001,6.87780492629559,8.132616177134032,6.325477054419972,6.8803189532893345,5.377713061704386,2.0618104434966766,2.637387728896815,2.658753936748295,2.8383999797850583,2.8180226160480557,2.8566010702902624,3.1614695395166117,4.009053287423956,5.960448214242419
1.646017522692721,5.559770382468573,1.423412472462911,1.1056231283689852,0.6708905427867986,2.683095676860076,3.253667555912808,3.921508708257601,0.812448556873511,3.412855530545906,5.836356777480106,11.542233990952855,6.172025321220912,5.613600495955884,4.949077441517424,7.949674377573262,8.235059695397016,8.695490699628852,7.2293921182157685,4.887821693522458,3.71257125542397,0.14679279291794867,0,0.44911142161204576,1.8421549133676862,1.8217782632148833,2.13750371641456,2.978636031413555,3.4606141985519514,7.181307495727693
1.5587346475856163,7.182410187158519,4.123901395069453,3.3712010692317893,0.0977221368611327,0.6119623918517157,1.3340228224585626,1.4225046771428067,0.7736098046493165,4,5.090800005572856,9.03719849443778,6.910241151240351,6.545670497126206,5.354159214540765,7.028911130252715,6.439757414686356,4.5798256957735175,6.188702752479561,3.052337988901411,2.8677890156651675,1.6716502577807038,0.34009184488453237,0.56608720180898775,1.249575479547517,1,1.4952775486950527,3.4207814742441247,2.6196550569717263,2.0000000000000004
2.3319610441290783,4.27133887815455,4.2957717675883025,3.6597928824058727,0,0.0337732483184013,0.21496684430990515,0.16686060638456568,0.09979918738805091,0.6170961272429434,1.001922487150085,4.154747226616161,7,7.242203113257463,8.669042948327371,7.5568796378413055,5.019484321252689,4.997759083834279,4.830556282780339,4.242935151608831,4.025289919753496,2.2168420906444792,3,3.0000000000000004,2.742170951231666,1.1469550589799695,1.1123769440001614,1.935167816559921,2.863339760647834,2.504593648382639
2.215249164395792,1.245390581682085,4,3.625205247956359,0,0.2838426632601439,3.125166528108167,3.2804104862774124,3.7285141036223037,0,0.03805059695431431,0.8008760948656293,5.194501216816024,5.420957864760509,7.879656470481696,5.975338490031756,4.999999999999999,4.807045101632176,3.476256822354008,8.596473502308093,7.934124025267345,3.070223581122709,2.8941420370127604,2.907436943897943,3.1525790055387777,1.5924734734184887,0.8126609725110968,1.195048070228415,5.200363842074338,4
0.77272335455854535,2.703682124980947,2.5761017258790573,1.800073989887426,0.7053456086829517,0.10654928956482754,2.444899372487144,2.7171871743910243,9.663027315717867,4.191194378242173,4.113898378195987,0.17034027627109072,4.248690045942013,7.767710352537429,7.766521349609667,2.1590018562074973,2.0595723127951393,1.9593693450876248,0.940572836998821,0,0.15339119281284364,3.863026858332815,2.5969471386898593,2.3453048738135895,4.684116324434308,0.3325354880578333,0.5507504711325852,0.7229989106686442,3.709866970057723,4.734343773355531
0,1.3002804208944205,0.6180720137746978,0.2887927434384504,0.2666059900391853,0.0018459014545424443,1.216667930958589,1.2059704736076824,4.458478052248536,3.3395463022828875,3.2905171536882083,3.4976936510285244,3.109237341198147,4.3256955614441255,4.256762273506469,3.9149061173465234,0.0885219801125076,0.006600906489440285,0.017582487988622088,0.11115170512425761,0.17299812042658072,2.8896693161731983,8.034333967466686,4.2863742463961,4.278147015111762,2.187963228874045,3.521124622695023,3.6006546434512305,6.184532225918355,8.651933348073587
0.40251512739144896,0,0,0,0,0,0.21656180026675387,0.2097120891913186,2.071998754762847,3.732654027246542,3.850997681595425,3.9923208859685992,2.2218772405054366,3.0279652189591566,3.067937148724597,3.9420377582578046,3.8972782730161173,3.971803336797159,1.2086132870306436,2.8799736122671473,3,2.062723936981598,8.026909902851836,5.823344612755249,5.594040571540653,3.7449957433900734,6.017120403764789,6.196462375332248,6.5435854388098225,11.29433312872002
4.149751589754883,3.992162018452744,0.44120089427690734,0,0,4.657666877625208,2.631647196358783,2.35963950187394,0.6084757106701599,9.491670879038953,12.286475540564197,12.67506999282311,7.1500245557631965,0.9698269080394739,0.21505057035283587,1.8856592594816821,2.0622028843117874,2.021595345255269,2.8886499224364837,3.0264713412525843,2.961181144924268,2.1054227652212076,2.725217428264492,2.6790778432900155,2.605301047960121,6.085115457636523,6.178079703285193,6.036466289161703,4.166063113540305,3.9805419514554603
4.20203547796592,4.6767532495893365,4.176757955490859,2.438458174075058,2.166528447178886,5.618537075759126,8.004307010622433,8.479637070931627,1.3757813616011147,3.8564566305585704,11.046150343788105,12.272474080972932,10.809049791102188,3.229413280582343,1.8491406148743519,5.149306866201971,3.4352157492254864,2.985454026231533,3.037288465468027,3.879733627140122,2.567993642489463,2.4005066962011825,1.5415034803408385,0.7741078171126373,0.7668781867325304,4.35057908327925,4.636537311253002,4.834269725386852,2.2522316083779916,3.6389582334158077
