V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
21.503117427267323,22.358341707016763,25.05372869238299,26.956636154466985,26.694818434456955,25.933400101783768,24.32400819029779,24.550165392320388,25.638625384058557,26.669105678608197,28.463691323347796,28.94451952001608,28.08620173682464,24.56694552865751,26.939520144943454,33.22459676344184,37.35723936697744,34.37941135501708,28.385627660393013,27.19807912324236,26.574088146063673
23.598640322439344,22.89740531120462,24.395388140306366,26.78746152513783,25.69265836521893,25.848703415000863,24.115917982760116,23.455863020335684,22.286833665657177,21.461673120295977,23.04140191171505,26.62981603239063,24.395637663979166,23.312792464373153,25.61294145875101,27.09208591587568,29.531562952866942,30.136289414066855,28.069481456894263,27.33073651249155,24.38796522601318
25.17178779476601,25.260978796491013,24.1365717555054,24.57257592483299,23.761903654691714,24.294822038302378,25.778061454204398,25.117695874252185,23.809440698534914,22.98778506963844,21.078887351306825,21.950160424650413,21.73831995624211,22.234517845923996,23.625643888547028,25.267540372353864,25.38830386910122,27.193797362293928,28.161772734823465,26.994842641779783,23.945161738514415
24.631638594387468,27.46211347885228,26.72096601072206,25.044723110226425,22.315776780586653,22.298671306043005,25.765805477201074,25.39546247090295,23.17877425701066,23.81126503415925,21.599009117967935,21.22452670244861,22.762468849626465,22.979933002704783,25.112985468417882,26.515835207377833,24.924292736488784,24.43723182579286,26.73792897080235,27.1065567040851,24.333644728431608
20.554798661000664,25.786571917819103,28.330820290779428,27.08912959085252,25.32157674710396,23.237732785745653,23.895340461681215,23.53488858503102,21.375906785288358,22.287537034876898,21.698382088679114,22.996621154507807,23.53670292210681,23.385349321998813,26.653363360120323,26.708465240627724,24.31202762134449,23.265508542741973,25.056830900470086,24.992917878312166,23.42104397849833
20.87005799197528,22.02809597395816,22.42299126155638,24.34431747493548,27.62149085663828,24.76511936571073,22.557432998691525,23.308133378761536,22.67206386820213,21.90476391008975,20.375296160983957,20.227156584688572,20.424453945742897,22.853427315639415,25.859540897649005,25.027592390817397,24.282648671795094,24.225766640707842,23.934351518874685,24.444805658966875,22.738876718046335
19.08272955053628,24.034690783848127,24.6165282851266,23.15023711130428,23.042623669947375,21.8869855239467,22.99927656864091,24.681752445196814,24.284586035464482,22.60682377246507,19.88266039753116,17.948689723097388,16.675579450844644,20.473480249702316,23.7228912672282,23.77671151866489,25.479277308542812,26.061062708295722,24.782821279785885,26.10846921255081,23.8828306108001
20.078898174505284,24.575337112294342,27.82481645176904,23.881462846052326,20.036648647025025,21.200954776445904,24.113100518147277,24.978436415613192,23.35042921409076,22.79421047806564,23.405895826445647,23.25891033340571,20.396414155259954,20.575515592454206,22.230934296206783,23.34757415296074,26.108510555173975,26.310435492497298,24.529941294571728,24.572124582496578,22.694043557007554
24.91543106407373,25.28392369122961,27.18211387369174,22.87382725223435,19.52217302878325,21.856730463443604,23.820872367255493,24.401960737076624,23.7472977502905,24.440426484737994,25.841801081832052,25.755750334559796,23.754175770891806,23.017627145626463,23.241100198228864,23.269233869323045,25.897590477758882,26.200638336119063,23.722765960978993,23.617867760647705,23.180452254088713
25.515998554683886,24.89165717709218,23.201683436894356,18.085265858774296,18.43247092080042,21.38603729936928,21.40871996693784,23.229076614532104,25.684302265583206,27.404181259791166,27.736512149467913,26.879361046968427,26.081775412100654,25.438982328596072,24.745844102811443,23.229154737938558,28.257619566154432,31.278012806435406,25.261979353014283,22.899514025225105,24.535728307557722
