V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
14.411977437564705,14.54197429178249,15.04316195386151,15.000964569922383,14.020382656940885,12.993540981336379,12.039114884800814,12.466117191960274,14.931172285398043,14.98159122648042,14.437200458857134,15.44737291997858,15.556338344880722,14.597853106984099,14.147424438692754,14.683621552515488,17.64263607022494,22.08326318588433,23.53081428459155,22.66815372582873,24.16955004939163
13.105081981762023,15.419741095951984,15.933738063484235,14.936507021448262,13.455510545714663,12.491328663325191,12.0022153064946,11.514571928759016,12.024105975960202,12.576419765125051,13.024600972829882,14.06718209779652,14.539382662901996,13.172187238394043,11.22565815864538,11.732694162706363,13.372122736579335,19.916347345166187,24.88003430195615,23.815839938684235,30.528587979003298
14.2651358960197,13.942193785820082,14.398406268762166,12.946483155771794,11.505155113257889,11.513692052105835,12.501568012462723,12.492924725822526,12.000028021885868,12.499318229873168,12.999834821841068,13.044241852353545,13.081011312501849,13.001923974808602,13.306025432407068,14.236568894181174,16.133800802899664,17.32030627773256,20.89023972962357,24.453361466616904,27.112962070361295
11.65511970482483,12.521980167402067,12.479054388856152,12.036357877374892,12.026435278284858,12.033607490766318,12.012925458215882,12.001636698184196,12.000000000000002,12.511300846945463,13.000000000000002,13.971966187378479,13.934991844407046,13.945372025596695,14.42439417716056,14.501182275600174,20.122196804343442,23.732639949531087,19.19336704839862,18.33865050569208,25.13203771704811
13.528734723632853,12.55121520166795,12.579038775943532,13,13.014606447715037,14.058990813318228,13.939718765653488,12.99766244067655,12.98771284730668,14.01275412946221,15.440429225524577,15.419298164232787,13.472171388891748,13.095349437007224,14.990564253634163,14.464606587010463,13.7026437133693,14.629301605111209,14.553378202028073,15.320866129294291,17.196200061497144
14.41901447482864,14,13.479440015552992,13.017472940542731,13.528176442786883,14.00156081456553,13.468298704029614,14.075944858529237,14.44653073755349,14.001498999456718,14.047808986700943,13.55028683916022,13.020908565704081,13.499857884254192,14.074929735031965,13.551668309003263,13.475943134810864,13.482472314897677,13.111118413393141,12.335202554905349,12.104995528292356
14.138398349382928,14.118590288844558,14.098768953689067,13.565612985076093,13.085341259606471,14.12548684378827,14.458351064897832,14.000027205812128,14.54801580830921,14.979823960199209,14.440611375204952,15.544817812492393,15.769238392148697,15.928796366768893,14.784695828774119,14.520118578787782,14.803121161413166,12.024117114309528,12.699157773811054,15.099258690399287,13.117123500379634
15.970095400850733,15.965454833558539,15.920791824395899,16.511335682114552,15.955655641977678,15.252437715856509,15.637612658209727,14.874301742733483,12.893399900046738,14.25210442471293,16.49615011521626,15.87927583818632,13.989277691936874,14.223601777699793,16.012015571441992,14.790039176691907,12.171505492385318,13.540998970976274,15.642546903715276,15.945557743343363,13.765471657803607
15.716442871076373,15.440957221535953,14.867019371781288,15.49586376409212,18.901297968666057,27.176479642243137,22.130937370763405,14.423513543998574,14.559029297168461,14.98706258740767,16.705341613900526,15.732753899372495,15.61138986319577,15.237344079695985,13.619716139351075,11.583632219870038,12.20787227971223,14.986545728719818,14.014214411394152,12.472218388590925,18.982569289685042
17.2281889420696,15.831094865211027,22.995904880280825,22.784106822894252,18.92136578679785,18.941161222540188,16.035063434673084,13.413799834339379,14.753955962242163,14.836010824003758,14.640287330760367,17.259833711461063,16.64131158691874,13.3833497069127,14.242240443622464,14.577776437240443,12.806676371611008,13.334581257944556,14.478429017405405,20.656939070540453,24.125657843458093
