V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0,0,0,0,2.2477797073332515,4.051956116686551,4.12479617719228,3.615598062648911,0.2410317466394586,0,0,0,0,0,0,0,0,4.243637796964647,0.2895052345543748,0,0,0,0,0,0.8691811268422667,18.761192293434544,1.239176738474419,0
0.6987431000803032,0.03401259483848217,0,0,4.9227870906881925,5.216271727988659,5.239088238282703,1.8693866133844308,0.08967795522196619,0,0,0,2.583936646150403,2.6884254312029014,2.653394935906057,0.13172841298310503,2.4543009156409172,4.37535587128535,1.6555218319559148,1.9587931760234547,0.09530589216862059,0,0,0,3.2226370499112935,2.064267473245442,0.09370155497210673,0
0.40245706029295697,0.0150358626930688,0,3.493810557111126,5.331154759030081,1.7780272271369413,1.661260981192677,0.06393903112760482,0,0,0,0,2.204677063752611,2.3229952571562817,2.3580245477949933,2.096506388145665,4.896398182446387,1.6006952584635776,1.4986248831384044,3.914855370572639,0.1361205525481946,1.3902542797256163,1.417981192401821,1.3971977473931694,2.662267010737021,1.5869050857819114,0.050146634553577735,0
0,0,0,4.677762575701486,2.08335564635244,0.04811106569505493,0,0,0,0,0,0,0,0,0,4.425562787644718,4.488369216476572,0.09056846125834005,0,1.9952659883708224,0.5147581647483176,2.0155129258283586,1.597689941310603,1.6096469474948911,0.029682976149473222,1.4236347995480325,0.025460150981795167,0
0,1.8292450853045208,1.825393847098627,1.5964218960597882,0.014129210447175787,0,0,3.4109682499099745,0.026116499214937798,0,0,0,0,0,0,4.970505703192878,1.9777740334738156,0.010705561906725392,0,0.48655143477963464,0.5178562493655979,0.5249670226918454,0.0021749716767735395,0,0,2.4392454666340466,0.007435419888525795,0
1.857342920507476,1.1601374389775083,1.1745786389759543,0,0,0,0.01714306489890173,2.5573879701118027,0,0,0,0,0.013155248706357769,1.5856487912631305,1.5718041827934846,2.405650559907533,0,0,0.009621181513696142,0.9949376514844268,0.4748498740051067,0,0,0.01490355431167404,1.3791088895956682,3.4060956549813772,0,0
1.1222295627465044,0,0,0,0,0,0,0,0,0,0,0,0.09370875687526338,4.052532334239698,3.9924604790278737,2.0004898574039784,0,0,0.0123948115430183,0.5275431763610289,0.9870340796172036,0.47046977810929785,0.4518269459839643,0.07643975097541361,2.979469075790166,2.171091665735452,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.08887365355001806,2.3800854296279974,2.396608088448973,1.884600665551187,0,0,0,0.02036212232494641,0.5248675923030589,0.5318115562139455,0.5172356275954421,0.10216607652123164,2.5218148410387227,1.761997152929726,1.6637175658522527,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06004015862713954,1.1707493863403284,2.2471236682363833,2.2681868485667267,2.098564073313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22968685183063267,3.3300916180768585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15669726746581614,1.8313228221018025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19819849205046708,1.8076856299218393,0,0,0,0,0,0,0,0,0,0,0.17116359490893754,1.5737879295459765
0,0,0.3278098264438557,2.785732685655177,1.6638634539900312,1.1378179207784203,1.3742818291020678,2.957087316440436,0.24478232567918015,2.1626791372710072,1.9553144537094393,0.6446177472666147,1.558744261413053,1.537707908114507,1.5685102176172956,1.7800874572781566,0,0,0,0,0,0,0,0,0,0,0.09603373648529463,0.7360580594189888
4.816940954867463,4.685022741192689,3.8561141304458704,1.9902051827224485,1.2250420408859957,0.8667503369603915,1.1744852825538878,2.8977273907189223,0.7066406507409743,1.8464534938779813,1.6962848928605865,0.5964296504144891,1.44810303640894,1.4691386663324624,1.300607200542019,0,0,0,0,0,0,0,0,0,0.05557451382267803,0.4268207088225442,0.5149111973709776,1.0231809507938145
7.999999999999999,7.691664861306559,5.006017688770454,0,0,0,0.06261721018691184,0.4497950729158787,0.39217130910034703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18764406471307374,1.3139203964598827,1.424541564449538,1.215038165854288,0
6.8049050967149025,6.074159411073314,1.7579765365978448,0,0,0,0,0.08571962302339872,0.45622249470903037,0,0,0,0,0,0,0,0,0,0,0,0.14360689214967495,0.8998882721011568,0.7466737479456047,0.47199524062477216,2.842609695015163,2,1.6849829592032814,0
2.4284241999592786,2.048092404781067,0,0,0,0,0,0.07787066966196454,0.3823204391398599,0,0,0,0,0,0.08520518602716094,0.40542241662064593,0,0,0,0,0.18746235174519452,1.1046712131451624,0.9262181536228338,0.29211846772039984,1.6207419051306202,1.1600323876028051,0.9718135239945342,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09431088924473237,0.4172113979327649,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08778641653472913,0.34285454889833605,0,0,0,0
