V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
1.1844801017085012,1.0882466592339606,1,1.5887242879268715,1.7962940350048062,1.6689622692264647,2.2712046115857207,2.699597154560638,4.305086914196096,5.460402362831806,5.6397513023032335,6.040159360730286,6.223950638236539,4.435134191856353,3.2263049672936237,2.435035601472814,1.837072262967544,2.689851556299751,2.5315211896192156,2,2,2,2.5774593829249746,2.3580115926115255,1.9174955111568392,2.5385725554693783,2.989089480102277,3.0115722408424723,2.5147581996662582,2.1925287398457365,2.7001592126555907,3,3.6173722791344094,4.095042494859876,6.0152263871131115,7.4451585639184374
0.8060383865012695,0.9204133198800226,1,1.1843769341973598,0.8928280548879661,0.8835942296235715,1.6426272108740574,2,3.8221969772829336,4.795190115209561,5.709218282245198,6.551714754729183,6.78078304427158,3.629966038851957,1.6982212535593133,1.3141016797157536,1.057519785826356,3.36135887167778,3.0824204083706226,2.1125119900335934,2.035617228567193,2,2.5480632737068647,1.0983199786726832,0.15185453366872864,1.3764142438622526,2.030925178772357,2.6329968186072663,2.9848239467116255,3.5645169829422128,3.92535076656247,3.930468649854545,3.394787551180053,3.099763901615484,2.848639105734892,2.7797935648033625
2.3982786246847123,2.4872928637638676,2.47027582948919,0.968609565462298,0.33689014580996557,0.795780608216508,1.698329662803519,2,5.485102530532426,7,8.064282477932018,7.2784635669503865,6.643450380509681,8.264318269467047,9,4.152704967620031,1.4143462365512902,2.2339645455218577,2.8389327528685255,2.8922173993234743,2.4095910267580187,2.1547321371386157,1.6502213924199265,1.3288627545096752,4.677902727363919,6.841874615765062,7.014597380809395,6.940888556419011,6.884604824393111,8.161007167803389,4.849291825323824,3.074253734071152,1.7870342219806932,1.208970244261129,2.954836512605072,3.7306286951740573
3.3935382434336576,4.033730625857618,4.274340484322756,2.0688783570927853,2.0848730007912946,1.3108526770507094,1.754028398517165,2,4.5399849211696335,5.466441765369943,3.8458911066529025,6.2335062944081745,7.79390205310097,7.736134687289863,7.745412431579496,3.4752297083280412,2,1.153762741083909,1.6276258802597288,1.8969466019959549,3.793693926408789,4.363190181883024,7.132018453681924,8.084507061156065,12.384967767267204,16.184892890853202,16.967346268341533,17.542037348072586,17.630699873185026,15.428309018122382,14.334212408051592,5.903913087561238,2.1940905488993887,1.8907938435733946,3.4376675676493353,4
3.2224039009477616,2.7435415266463847,2.641909254408834,2.1236532855036794,3.6367012395535196,1.833702441660137,1.8661915517730727,2,1.4068306628221234,1.2508581533568872,1.4256480137133654,1.4405793816432473,3.165907958903401,2.316374409411633,2,1.8720686777243651,1.8559964789512504,0.7836541289039782,1.1644522295889108,1.1375443362253481,7.149601623130465,8.728359236755235,9.629700136225217,9.887419437283004,9.915147594717427,13.173989141308184,14.023970893656843,10.204834779651739,9.34466847553275,19.119517966571067,21.519997108947685,16.988689908602836,5.551508910171392,2.8860729955536923,3.0748882743557084,3.144125210442927
1.7658728709080431,2.272194323595875,2.353351920579792,2.3380104289699006,2.3226766504667067,1.7749241426877842,2.9716127358337068,3.106886374102739,2.3681265732902452,2.246123454587006,2.496036910037545,2.5688876633340825,2.083323978965077,2,2,1.008504339461254,0.8607270659832378,3.12894907456678,3.5647454672674863,2.795024800179444,4.577919972691309,4.93681746814842,6.577498828615218,6.90159890671905,6.094871355830399,11.957640880153054,13.012715036171475,13.735816122698093,13.784899653039881,15.949495518346376,16.439765492219166,21.562256388153966,16.598425889157255,15.338932672341876,4.878503584881916,3
2.6273994391061417,2.2858675730052025,2.3027734343623485,2.025708170748681,2.046182420748675,1.6432711274458889,4.856958628807076,4.933724107101798,3.158711835227525,3,2.4093444553762033,2.264936996892235,2.7313713029214868,2.060754412558811,2,0.17153113685285948,0,0.32668862385476577,0.31225321512484067,7.819667868096348,4.414748238237332,4,4.039321814353388,4.02807406122077,3.082042520993826,11.163004722383024,12.017439587980453,15.564902173016188,15.90451308987688,17.68166298465239,17.843967061155546,15.129185342149226,15.19265846716447,15.24673628364286,5.778377252943278,4.692871952419795
4.260022251181162,1.7677146736977112,1.687749664673831,0.9995848280374909,0.9396057685744245,2.6615809637888788,2.7174401366218532,2.5392605657821514,3.4790940900611202,3.4733092363650195,5.8284955075342735,5.96955157876311,5.259357439937952,2.265346982886004,2.1603001279957335,0.7683296036363007,0.6490616021456275,2.7007150114828358,2.80128927274468,3.8795734845646033,3.99763891616616,4,4.96418547175272,5.000000000000001,2.1357066592363507,2.06760664986438,12.559162596460844,21.426203977808754,21.685200073873077,9.208883660023671,8.827385038434347,11.19453642990735,9.750228840469223,9.768530586932176,6.037291454181401,5.841716848768179
3.0415262436092685,4.063452006036884,4.041671225972862,4.618984242013907,4.476637651023112,2.586281087048653,2.647640397142078,5.302684577899674,5.000000000000001,4.9100008421994605,2,2,2.0224170587289407,2.829176185950093,2.8881880487036953,4.579034735417527,4.539780863303652,1.1098505451620007,1.1377928905431942,3.0253133974647795,4.128403147499996,4.117235527735904,5.033807488428588,5.019315141450882,5.010332759188944,5.017416319017064,8.453567006485343,27.74774346399721,27.397558630884195,9.855342268242989,9.804778930281875,8.305251003750946,8.107647221934906,7.243015070431962,5.14790916967221,5.13598162073379
3.8151831428714913,8.098472013011838,8.373208320163839,11.828712351371411,11.33992076879149,8.037659322263389,8.023241753007376,9.614447646255645,5.242479388787558,5.0481916914834395,3.0595069146736615,2.8841430426820445,1.8186457749032614,1.8612151859132888,2.138565523591084,2,2.057535458124242,2.630727748277338,2.589335914976,3.363546583116557,5.940525923564324,5.955726237592207,5.970918839415838,6.131673462717163,7.996157280584498,7.741338302173033,5.485210748559081,10.841790975627838,10.775448059017807,6.3082044394137275,6.417919011376983,7.467067255152036,12.26333418880727,10.262344958620517,7.5421144834994145,7.624174932162426
4.763026450682665,9.342223981001604,10.909340356548489,16.228135230827824,16.338582343830193,16.014323172105268,15.634013107985613,12.071924951602501,7.90196029417482,7.575336277785705,6.378495377647227,5.7215258303794005,1.3532444498831304,1.575869422165079,3.069263789497267,2.5234443571004075,3.304138778606212,8.602353346463724,8.076953243369982,5.256194987000465,5.380337229476389,4.98965972361536,4.9512899612802705,4.982841658429661,5.018017638395922,5.304616623840692,8.53409431436668,19.48510611830545,19.99879516222566,24.364536651538028,21.852323036703172,6.194123382051981,7.176743600517279,9.233102013874614,8.84265234489802,8.692468129296033
4.355621937104242,4.470632627553508,5.893476420240912,9.238339811211343,9.425520700576952,10.442135627197432,11.250713295524209,14.533329366958247,14.986243191026428,10.808185708401403,4,3.7685534069039304,2.8281095882640166,3.0365255084190412,4.188772832173175,5.621606889817286,7.043138840478164,13.043366558092666,12.169835873603448,8.681931125509532,11.188964490815714,4.656379082670464,3,3.184199791997698,4.010730665917438,4.746133726632086,8.0558380987325,11.23192318028578,19.85809619114852,6.816395811540887,6.612449969163398,4.2334936116997675,4.79240309398123,7.742663213723133,9.837933381515278,9.47566706636871
3.9473502748100935,3.909649248854776,6.467860622210484,14.4387842296661,13.32183743231132,10.370982208302706,11.903026575260547,16.859213121323105,14.325003247054148,5.55225467352807,3.802297582603456,3.3623009061255296,2,2.2486243055478212,3,2.970041946388304,3.139678922289466,3.9090653492944303,4.168280902116787,4.939501024697493,5.163953388192916,5.192237676339153,3.014903296707193,3.239388886548793,4,5.871333675771638,11.816868067775392,12.635794817424909,12.900686478469245,4.091216723511386,4.289776573204595,4.878532673245646,5.357319396542278,7.495436930065622,9.166785395698563,8.911887656372048
2.328781550058415,4.148132541607671,9.510619237534168,16.098553205859865,14.510447382520367,10.766469390902959,8.632037360921244,3.5223173614173273,3.3130772360279876,2.9199996018885415,3.192969802897595,2.708563035387306,1.6751453079536247,2.009754460008113,2.736168534883458,2.5349896969936117,2.301224468104534,3,3.2568249416941555,3.8884567208046716,3.3602267305584794,2.6183064971976067,4.010177715293141,4.582669466081239,5.959640641547357,7.98843564711294,12.949493770422906,11.63310402436775,7.775116822312456,5.808123555997283,5.809850747438382,5.8738123386604855,7.659250935320486,12.150764203902844,12.313984053312495,11.509475019390823
3.077263662706951,5.720655795768559,7.36970378123109,6.11387577340386,4.730323926768185,2.2647255136795965,2.158010448566535,2,2,2.579038819290453,3.623525249303526,2.3330423110618015,0,0.30833818542539443,0.8728143460241138,1.3256997927249592,2.4188227227809778,3.0000000000000004,2.692354018448323,2.1020889812121144,2.424362804756794,3.730178148730557,5.00382459576273,6.382488476777688,8.925288281686319,10.31283572611711,13.000000000000002,12.235240831358848,8.476638264000716,4.201319068200792,4.534824204013783,5.130907809648337,6.368288496930471,8.805626208647437,11.674527000152047,13.021127818185366
2.3266634406921476,2.7846009073755136,3.388052060706602,3.5422990711419464,3.3005243064688763,2.7400096695820912,2.436482917231583,2,1.9100696600365024,1.8012132464579738,1.8164948651942305,1.1380118156851016,0.1529650280228118,0.4234543404612425,0.734734573757745,1.970790406327393,3.8116036805881195,3.7674969090193757,3.8739086087890353,4.185270113138856,4.4943208536516,5.015916207171816,5.812306097095535,9.388989911637614,12.881488214291466,13.277902102357796,13.940047836725727,14.235496283032097,11.111793055288006,5.789238680268407,6.8568982795370985,8.45748891344862,9.24863249872205,10.502467876539415,11.170026567366161,10.345887761394643
0.6680696664179022,1.0135297032568544,1.3975255911057953,1.9091176438732098,2.1088197458435767,1.7447446657079682,1.9893340065414131,2.2246393034208096,1.5345019680926342,0.8059458879443595,0.8212269187584572,0.9910230733603533,1.1482341494004569,3.672978938235985,6.470904229722799,8.46384824126336,11.841746842530375,13,10.885061247981593,8.332726021240962,7.223573125149706,6.033571803466097,6.458985135740709,8.858082403633382,11.068703600502674,13.73392486200741,16.805975448691427,15.118545448544502,12.801070746591778,12.633252677490539,11.583522043485583,9.859652452663306,9.60394362355512,9.341125308702736,9.736821753565003,11.362726181334205
0.9815777245398708,1.2715778877561643,1.482503132596999,1.7915952488078886,1.9209812235520451,1.7515615760133305,2.396072679810226,3,1.949703153174565,0.946608288023969,0.5018474627656394,1.1310387337104402,2,6.61199877685567,10.677979236635494,10.165152031071283,11.578479431517694,13.02344934628843,14.351308180665495,15.815679181377803,12.273711810283952,8.97413927284924,7.9546671278909615,10.570003959750839,13.882773597483352,15.46027429926517,17.000000000000004,13.55225046358737,10.299065185434712,11.303921584377413,14.205368403982717,15.984530043036555,19.620728419210273,23.020221618239482,17.96583149995924,11.594381564267415
3,5.10221028053525,6.458821179210522,6.054648468710972,5.500807555742424,5.22892951773991,4.1560185745163745,3.4303444565806402,4.338871294873765,5,4.740120290171705,3.5598874186496965,2.971410670831113,10.357412240188403,15.78346558336279,16.500874586834147,17,13.069415433370015,10.44526166304955,10.775035669501172,7.575214683284152,5.012179643331141,5.602265841881102,11.684098131118636,15.912402103520188,14.378291861837928,13.29647866123157,9.394315613422073,6.417638176034512,8.599122215337205,13.083665064933381,15.299573079624519,17.566674506095456,19.439994575917225,13.307665104762934,4.803244323678129
