V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
21.953231116149002,21.54914179141263,22.328172061826844,24.995249376072948,26.955684979818436,26.699212261061575,25.947705807998375,24.334788928480478,24.48377524697431,25.52882325438555,26.514439230155133,28.34728879917834,28.96517178046168,28.080076788287954,24.62956095283529,26.858673718596258,33.02694642870029,37.22647285365215,34.42769096904918,28.450955210616375,27.18545720313539
22.941421931963475,23.59305658431821,22.964067164087865,24.327011609987352,26.732910241334547,25.712721633412006,25.80421541271194,24.206013357506436,23.457139382020905,22.354471496135943,21.465225920670477,22.939355303233153,26.47171590296726,24.401334285609643,23.2519082628181,25.530416217201925,27.005958255349583,29.34735349869804,30.065453589083724,28.11961624431669,27.327231190929894
21.987165794016065,25.152239758897068,25.334058156743616,24.147672513742943,24.53349816630628,23.74961086933439,24.224539225656503,25.77696886391703,25.1708994597146,23.838782536043272,23.038074026033325,21.143743571379886,21.868018828446914,21.78391376901344,22.207936708820085,23.59946741785351,25.254281654802995,25.4151396275569,27.13260236575058,28.16317077991723,27.00970224528536
18.83902913901138,24.433139806079858,27.480592124722847,26.835478267662516,25.148533867334706,22.381127102010833,22.248544056192586,25.679006755637715,25.42268096374909,23.151333411320454,23.756894769861567,21.66054346364931,21.200589841662644,22.77120675800869,22.99712146597664,25.113656572666585,26.537229459037526,24.939859728107784,24.361950906303548,26.653939689218184,27.13688132468532
19.903924956009973,20.531147265647284,25.579693744703313,28.215623035118128,27.05198733305979,25.44150067013444,23.333613644960483,23.82224857329914,23.550204582829412,21.40205912231078,22.227902389445983,21.764974920943118,22.962379362205528,23.577437626850294,23.356776917763817,26.5770294740022,26.739705823392637,24.34381973150572,23.29496229063051,24.994615259095784,24.965905997388603
20.619481958054827,20.864253900927892,22.019282635431694,22.47933946889923,24.243802456157155,27.544602245949598,24.803848105518036,22.540033624858033,23.332557494352372,22.737069922986286,21.9208832426952,20.344817318949744,20.07715796852353,20.33366035811352,22.7694586159662,25.825582742251072,25.030629474669666,24.26947508204323,24.240102939935703,23.91981360278766,24.4585734521793
12.610823020286261,18.969451761717906,23.975306633376192,24.70663845311845,23.14240023954776,22.95920420996167,21.902848546205846,22.949091200742153,24.69815491130663,24.280363439802414,22.658792297804105,19.988115356493697,18.048416304180485,16.697242600082372,20.29552635188595,23.681353918227668,23.76410149483015,25.477151897943163,26.118798331517183,24.841112106479677,26.07699970084913
17.996565715248842,20.147282352588785,24.502951442269616,27.8642641179542,24.055139546983483,20.059588994104075,21.17199457450213,24.08302366814231,25.00281373754109,23.353169813117066,22.7806881064104,23.423076532517875,23.346674759170355,20.573006357802498,20.581993928163477,22.24528033483399,23.302449988204188,26.048876159088774,26.312669224834508,24.51683644624844,24.50120397448302
24.79965818331534,24.94381723013342,25.205651395581896,27.08146392599558,22.854007796931423,19.413775505738148,21.849548920496172,23.74242349889319,24.396829160040717,23.79200827099755,24.482483973984678,25.86631410853101,25.7696706109073,23.771150487947377,23.002956874993735,23.270041432362106,23.269030860792768,25.835766903074212,26.27536307582981,23.753165961497004,23.615425511186142
27.05110905327698,25.593144189722686,24.91516002339391,23.3044866022027,18.249703449436893,18.418337748795047,21.34606135523028,21.380992994025235,23.169938543433933,25.66948919844564,27.38808313430789,27.76585029126319,26.92384115665408,26.19692057734684,25.510017478506704,24.790391804694213,23.245118107092125,28.142735559462068,31.468656399726566,25.403425898718677,22.840828572536985
26.66080475979402,27.31035801691906,26.196236328272086,23.68415111848219,22.09448676070255,22.471021646067445,20.481389746068537,21.740442918015933,24.732496011392577,27.00167486949836,28.192748097417677,27.83437983917321,27.50944076023732,27.353288496019104,28.14218408619905,27.217479263877227,22.79434841060106,26.51602261183472,31.107628111661317,26.037619802206315,22.858312752458005
28.753408677643833,28.100580632214726,23.459415913725618,22.107836072686176,22.056255995888336,23.556661934257836,23.052156634137607,21.665837317141182,23.193234262815682,24.73201698820398,26.358443609512854,27.9111820362215,29.88168453530468,31.63178827537884,33.80000560040406,33.93767914613857,27.58194685431783,26.00314733758221,26.47640688154349,22.96871671602882,23.42178777078412
31.028058034787513,28.32807011640745,21.01434339509403,21.44365247473414,23.16282959522114,23.859236538671787,24.185225502009267,19.428644771978664,16.72097060339675,19.618441358204933,24.11297130017273,29.573396779845005,35.80399078059713,37.65287055248545,35.81711488435366,34.86420298157902,31.416313925013213,26.926435636762506,23.649999654053076,20.906784210243337,24.179406748214415
24.362594254844115,24.255949024899607,22.043342911337728,21.651920577015364,22.848312621803196,22.87723907212328,22.503930475868188,20.800275516570274,17.265664260875386,18.679798010511256,23.6444112406307,28.08089064054266,32.49794994876099,32.5824608709536,31.656960634211785,32.88002926358921,33.39175772318144,28.161165708718926,23.54327802417828,20.370089123130406,23.720103590405266
26.361496113956058,27.230926239655968,24.712705460801544,22.512949772786932,20.907491451650667,20.178719171912164,21.627371465140087,22.18254347740921,20.580745765629395,20.022294833824084,22.985549867859955,25.68416252127063,28.19784847924184,29.563114223210658,31.199630426456793,32.77876689309061,35.122324618368474,31.182219410320723,25.797759104992068,22.605708975226275,28.191055837863694
24.102064910479484,24.76551001616581,25.10313760048462,23.239526116869673,21.1581934359602,21.273922003200077,23.252964868254136,23,22.942614750170907,23.12450649137918,23.218333746696487,24.357125190791017,28.241219304459673,30.58000119427132,30.137982848466688,29.07470342102705,30.329267413422393,28.677006190668994,26.239003732612783,25.210709280645233,27.606931077906786
24.96199772022998,25.305050559398623,26.686544438433618,24.6621133358418,23.154134823204757,23.172916026647563,23.92763645199428,23.814544460820414,23.897306919042865,23.49878508644311,21.685630653781413,20.949563053730714,24.352501171259473,27.356229871058066,26.60022102031409,25.957230261877033,26.15618525447961,25.755263561649564,24.338009644511047,23.84360953889674,23.494172217505557
26.320627239878792,23.186701360431893,25.086411286294123,24.96809010647658,24.22908570870011,24.397545673094555,24.053769224841297,24.735006974819804,23.965687006650136,23.334192157449166,22.348541174874452,20.607234405230614,20.15307740766108,22.204975656645892,22.826826330268283,23.988356979972863,25.13988403720701,24.8608447996151,24.507187849636686,25.415840080817244,24.116343786834463
24.791885898316885,20.705170574847525,24.719308300243043,26.93090020873597,24.525064471342944,24.52937019110187,24.03720239857166,24.478921526431932,24.79603273920158,25.8250660068649,24.778915999116556,21.405069115161957,16.8425531966913,17.84007324725205,20.994539452551354,22.83531150753938,23.38963697624113,21.623330193711634,22.71162386060717,23.213988730133188,22.542667323658527
